time (s)	coil I (A)	last det (V)	int current (uC)
5711.006938	0.089945	0.226190	14135.168945
5711.007816	0.090026	0.226190	14214.211914
5711.008692	0.089923	0.226190	14292.984375
5711.009658	0.090029	0.226190	14379.953125
5711.010605	0.089996	0.226190	14465.179687
5711.998412	1.074034	0.243943	475.797272
5711.999502	1.559810	0.243943	2175.989746
5712.000462	1.536134	0.243943	3650.678223
5712.001334	1.496627	0.243943	4955.737305
5712.002353	1.451532	0.243943	6434.848633
5712.003400	1.408810	0.243943	7909.872559
5712.004293	1.373064	0.243943	9136.018555
5712.005229	1.337582	0.243943	10387.995117
5712.006306	1.298309	0.243943	11786.274414
5712.007257	1.264493	0.243943	12988.807617
5712.008130	0.763367	0.243943	13655.226562
5712.009199	0.093948	0.243943	13755.656250
5712.010203	0.089875	0.243943	13845.891602
5712.011089	0.090033	0.243943	13925.661133
5712.012046	0.089978	0.243943	14011.770508
5712.013081	0.089901	0.243943	14104.818359
5712.013993	0.089941	0.243943	14186.844727
5712.014869	0.089985	0.243943	14265.671875
5712.015847	0.090037	0.243943	14353.727539
5712.016856	0.089934	0.243943	14444.470703
5712.017731	0.089919	0.243943	14523.150391
5713.019416	1.143472	0.223419	588.887878
5713.020377	1.560758	0.223419	2088.776367
5713.021248	1.542103	0.223419	3431.948242
5713.022282	1.495880	0.223419	4978.688477
5713.023322	1.450551	0.223419	6487.261230
5713.024221	1.412955	0.223419	7757.507812
5713.025162	1.375961	0.223419	9052.287109
5713.026217	1.335458	0.223419	10461.195312
5713.027159	1.301052	0.223419	11686.786133
5713.028025	1.269752	0.223419	12786.391602
5713.029089	0.732466	0.223419	13565.735352
5713.030086	0.094091	0.223419	13659.543945
5713.030975	0.089908	0.223419	13739.472656
5713.031923	0.089985	0.223419	13824.778320
5713.032970	0.089952	0.223419	13918.958008
5713.033885	0.089945	0.223419	14001.257812
5713.034743	0.089952	0.223419	14078.436523
5713.035783	0.089978	0.223419	14172.013672
5713.036790	0.090048	0.223419	14262.691406
5713.037661	0.090022	0.223419	14341.100586
5713.038614	0.090033	0.223419	14426.902344
5714.024949	1.088588	0.237280	517.079102
5714.025875	1.557371	0.237280	1959.204346
5714.026757	1.544861	0.237280	3321.771484
5714.027672	1.505479	0.237280	4699.284180
5714.028623	1.462430	0.237280	6090.055664
5714.029560	1.422876	0.237280	7423.290527
5714.030436	1.387024	0.237280	8638.323242
5714.031354	1.351099	0.237280	9878.631836
5714.032312	1.316056	0.237280	11139.413086
5714.033240	1.282789	0.237280	12329.841797
5714.034123	1.216717	0.237280	13404.203125
5714.035094	0.254740	0.237280	13651.555664
5714.036036	0.089799	0.237280	13736.145508
5714.036934	0.090011	0.237280	13816.975586
5714.037794	0.090015	0.237280	13894.388672
5714.038903	0.090026	0.237280	13994.227539
5714.039912	0.090000	0.237280	14085.037109
5714.040793	0.089974	0.237280	14164.304687
5714.041738	0.090029	0.237280	14249.382812
5714.042788	0.090011	0.237280	14343.894531
5714.043721	0.089982	0.237280	14427.847656
5715.046845	1.058998	0.228656	451.133057
5715.047813	1.556437	0.228656	1957.763916
5715.048756	1.542191	0.228656	3412.050293
5715.049683	1.501882	0.228656	4804.294922
5715.050548	1.462097	0.228656	6069.008789
5715.051522	1.422195	0.228656	7454.226562
5715.052466	1.384420	0.228656	8761.119141
5715.053347	1.350037	0.228656	9950.501953
5715.054260	1.316514	0.228656	11152.478516
5715.055214	1.282419	0.228656	12375.906250
5715.056115	1.218179	0.228656	13473.485352
5715.057039	0.263676	0.228656	13717.121094
5715.057961	0.089886	0.228656	13799.996094
5715.058899	0.089967	0.228656	13884.384766
5715.059791	0.090029	0.228656	13964.690430
5715.060713	0.089982	0.228656	14047.653320
5715.061663	0.089985	0.228656	14133.139648
5715.062583	0.090007	0.228656	14215.946289
5715.063444	0.089938	0.228656	14293.382812
5715.064384	0.089974	0.228656	14377.958984
5715.065317	0.090007	0.228656	14461.935547
5716.051429	1.086321	0.249635	506.225464
5716.052309	1.555279	0.249635	1874.871460
5716.053222	1.545410	0.249635	3285.831055
5716.054172	1.503889	0.249635	4714.525391
5716.055092	1.462625	0.249635	6060.140137
5716.055977	1.425538	0.249635	7321.741699
5716.056895	1.389199	0.249635	8597.026367
5716.057828	1.352025	0.249635	9858.465820
5716.058767	1.317480	0.249635	11095.580078
5716.059658	1.285730	0.249635	12241.166016
5716.060588	1.236746	0.249635	13391.339844
5716.061548	0.284590	0.249635	13664.545898
5716.062427	0.089941	0.249635	13743.604492
5716.063333	0.089894	0.249635	13825.047852
5716.064279	0.090077	0.249635	13910.260742
5716.065207	0.090015	0.249635	13993.793945
5716.066086	0.089978	0.249635	14072.884766
5716.066998	0.090081	0.249635	14155.038086
5716.067942	0.090004	0.249635	14240.001953
5716.068867	0.090015	0.249635	14323.265625
5716.069729	0.089993	0.249635	14400.838867
5717.075394	1.060258	0.214307	454.850494
5717.076391	1.555089	0.214307	2005.274292
5717.077269	1.543543	0.214307	3360.504639
5717.078186	1.503204	0.214307	4738.942871
5717.079066	1.463416	0.214307	6026.748535
5717.080048	1.423037	0.214307	7424.170898
5717.080975	1.385438	0.214307	8708.472656
5717.081866	1.351036	0.214307	9912.246094
5717.082759	1.317766	0.214307	11089.011719
5717.083714	1.283177	0.214307	12314.446289
5717.084668	1.211752	0.214307	13470.457031
5717.085557	0.258761	0.214307	13700.495117
5717.086487	0.089934	0.214307	13784.133789
5717.087446	0.089989	0.214307	13870.433594
5717.088340	0.089927	0.214307	13950.828125
5717.089214	0.089996	0.214307	14029.485352
5717.090139	0.089923	0.214307	14112.664062
5717.091077	0.089974	0.214307	14197.059570
5717.092000	0.089963	0.214307	14280.095703
5717.092865	0.089945	0.214307	14357.898437
5717.093828	0.089952	0.214307	14444.522461
5718.079014	1.131563	0.247975	601.991272
5718.079960	1.560439	0.247975	2078.166992
5718.080873	1.540225	0.247975	3484.392090
5718.081756	1.500527	0.247975	4809.357422
5718.082799	1.455132	0.247975	6327.060059
5718.083695	1.417555	0.247975	7597.189453
5718.084572	1.382260	0.247975	8809.431641
5718.085506	1.346660	0.247975	10067.211914
5718.086504	1.309907	0.247975	11374.499023
5718.087428	1.276897	0.247975	12554.351562
5718.088302	1.136316	0.247975	13547.492187
5718.089362	0.146063	0.247975	13702.319336
5718.090242	0.089835	0.247975	13781.374023
5718.091108	0.089963	0.247975	13859.282227
5718.091967	0.090051	0.247975	13936.636719
5718.093022	0.089978	0.247975	14031.563477
5718.093913	0.089985	0.247975	14111.740234
5718.094789	0.089974	0.247975	14190.557617
5718.095770	0.089982	0.247975	14278.830078
5718.096716	0.089930	0.247975	14363.904297
5718.097644	0.089960	0.247975	14447.386719
5719.102019	1.182209	0.229497	656.126282
5719.102992	1.561575	0.229497	2175.538574
5719.103927	1.537097	0.229497	3612.724365
5719.104796	1.496243	0.229497	4912.959473
5719.105904	1.450067	0.229497	6519.633789
5719.106808	1.412340	0.229497	7796.389160
5719.107676	1.377422	0.229497	8991.991211
5719.108764	1.336388	0.229497	10445.981445
5719.109751	1.300404	0.229497	11729.480469
5719.110628	1.268851	0.229497	12842.262695
5719.111520	0.842611	0.229497	13593.872070
5719.112613	0.097874	0.229497	13700.847656
5719.113491	0.089868	0.229497	13779.751953
5719.114350	0.089897	0.229497	13856.973633
5719.115399	0.089982	0.229497	13951.364258
5719.116348	0.089897	0.229497	14036.676758
5719.117225	0.089978	0.229497	14115.587891
5719.118093	0.089996	0.229497	14193.705078
5719.119198	0.090044	0.229497	14293.204102
5719.120105	0.090026	0.229497	14374.857422
5719.121015	0.089971	0.229497	14456.730469
5720.106452	1.076905	0.244442	480.299835
5720.107317	1.552994	0.244442	1823.639893
5720.108375	1.541232	0.244442	3454.262939
5720.109389	1.496089	0.244442	4971.296875
5720.110273	1.456948	0.244442	6259.239258
5720.111242	1.417386	0.244442	7632.686523
5720.112290	1.374818	0.244442	9073.496094
5720.113209	1.339772	0.244442	10304.746094
5720.114073	1.306816	0.244442	11433.835937
5720.115152	1.268991	0.244442	12803.076172
5720.116166	0.756511	0.244442	13570.178711
5720.117054	0.099631	0.244442	13658.651367
5720.118035	0.089905	0.244442	13746.847656
5720.119085	0.089945	0.244442	13841.290039
5720.119991	0.089952	0.244442	13922.787109
5720.120854	0.089934	0.244442	14000.400391
5720.121956	0.089978	0.244442	14099.556641
5720.122922	0.089875	0.244442	14186.375977
5720.123792	0.089949	0.244442	14264.631836
5720.124864	0.090018	0.244442	14361.131836
5720.125899	0.089872	0.244442	14454.149414
5721.129415	1.064282	0.228817	454.448486
5721.130304	1.552427	0.228817	1834.555786
5721.131259	1.544865	0.228817	3309.901367
5721.132184	1.504519	0.228817	4701.581543
5721.133057	1.465148	0.228817	5980.655273
5721.133970	1.426124	0.228817	7282.706543
5721.134934	1.387720	0.228817	8620.468750
5721.135864	1.351685	0.228817	9877.535156
5721.136745	1.318792	0.228817	11039.390625
5721.137719	1.284598	0.228817	12290.589844
5721.138651	1.227015	0.228817	13434.167969
5721.139566	0.263075	0.228817	13674.881836
5721.140430	0.090168	0.228817	13752.787109
5721.141542	0.090146	0.228817	13853.030273
5721.142562	0.089989	0.228817	13944.819336
5721.143443	0.090004	0.228817	14024.112305
5721.144398	0.090048	0.228817	14110.107422
5721.145453	0.089974	0.228817	14205.030273
5721.146371	0.090040	0.228817	14287.687500
5721.147228	0.089978	0.228817	14364.798828
5721.148292	0.090037	0.228817	14460.597656
5722.132414	1.054695	0.245659	447.190643
5722.133340	1.553167	0.245659	1885.422852
5722.134303	1.543696	0.245659	3372.002441
5722.135241	1.502307	0.245659	4781.166504
5722.136111	1.463049	0.245659	6054.019531
5722.137052	1.423488	0.245659	7393.521484
5722.137998	1.385046	0.245659	8703.775391
5722.138914	1.350015	0.245659	9940.388672
5722.139783	1.316807	0.245659	11084.693359
5722.140757	1.282625	0.245659	12333.969727
5722.141707	1.199216	0.245659	13473.225586
5722.142604	0.236001	0.245659	13684.918945
5722.143516	0.089897	0.245659	13766.905273
5722.144481	0.089956	0.245659	13853.712891
5722.145403	0.089963	0.245659	13936.659180
5722.146269	0.089945	0.245659	14014.551758
5722.147225	0.089875	0.245659	14100.472656
5722.148130	0.089993	0.245659	14181.916016
5722.149055	0.089993	0.245659	14265.159180
5722.149936	0.089916	0.245659	14344.375000
5722.150891	0.089923	0.245659	14430.251953
5723.156978	1.083926	0.223902	506.193298
5723.157867	1.556268	0.223902	1889.715820
5723.158737	1.546794	0.223902	3235.427002
5723.159666	1.505464	0.223902	4634.002930
5723.160616	1.463005	0.223902	6023.857910
5723.161552	1.424095	0.223902	7356.811035
5723.162418	1.388287	0.223902	8559.068359
5723.163392	1.351545	0.223902	9875.473633
5723.164347	1.316455	0.223902	11132.688477
5723.165238	1.284316	0.223902	12277.014648
5723.166168	1.223536	0.223902	13414.903320
5723.167109	0.265950	0.223902	13665.162109
5723.168026	0.089934	0.223902	13747.631836
5723.168900	0.089974	0.223902	13826.269531
5723.169825	0.089945	0.223902	13909.468750
5723.170781	0.089930	0.223902	13995.442383
5723.171709	0.090044	0.223902	14079.002930
5723.172572	0.089938	0.223902	14156.619141
5723.173540	0.089941	0.223902	14243.682617
5723.174489	0.089945	0.223902	14329.040039
5723.175375	0.090007	0.223902	14408.786133
5724.160460	1.078271	0.240333	475.517670
5724.161336	1.553676	0.240333	1836.537476
5724.162289	1.545612	0.240333	3309.505371
5724.163212	1.504644	0.240333	4698.291504
5724.164142	1.463295	0.240333	6059.155273
5724.165012	1.425820	0.240333	7299.619141
5724.166014	1.386716	0.240333	8689.108398
5724.166939	1.350542	0.240333	9938.359375
5724.167821	1.317286	0.240333	11100.206055
5724.168692	1.285290	0.240333	12219.694336
5724.169658	1.223796	0.240333	13401.881836
5724.170613	0.262852	0.240333	13652.905273
5724.171508	0.089941	0.240333	13733.402344
5724.172419	0.089945	0.240333	13815.342773
5724.173381	0.089989	0.240333	13901.912109
5724.174308	0.089952	0.240333	13985.297852
5724.175175	0.090007	0.240333	14063.333984
5724.176123	0.089985	0.240333	14148.639648
5724.177051	0.089960	0.240333	14232.122070
5724.177956	0.089996	0.240333	14313.568359
5724.178830	0.089956	0.240333	14392.190430
5725.185549	1.131438	0.214524	574.770508
5725.186454	1.558385	0.214524	1985.108887
5725.187377	1.542667	0.214524	3408.990723
5725.188245	1.503475	0.214524	4714.007324
5725.189239	1.460526	0.214524	6165.770508
5725.190164	1.421609	0.214524	7480.758789
5725.191042	1.385951	0.214524	8697.624023
5725.191944	1.350780	0.214524	9916.027344
5725.192886	1.315345	0.214524	11155.083008
5725.193835	1.281855	0.214524	12371.563477
5725.194731	1.222529	0.214524	13466.949219
5725.195649	0.264478	0.214524	13709.739258
5725.196608	0.089828	0.214524	13795.883789
5725.197502	0.089956	0.214524	13876.304687
5725.198406	0.089864	0.214524	13957.541992
5725.199373	0.089919	0.214524	14044.494141
5725.200287	0.089941	0.214524	14126.700195
5725.201160	0.089971	0.214524	14205.244141
5725.202112	0.090004	0.214524	14290.927734
5725.203045	0.089934	0.214524	14374.835937
5725.203968	0.089985	0.214524	14457.892578
5726.186947	1.056431	0.245087	447.926605
5726.187807	1.550764	0.245087	1781.583862
5726.188872	1.542272	0.245087	3424.103271
5726.189745	1.502904	0.245087	4736.138672
5726.190624	1.463870	0.245087	6022.879883
5726.191605	1.423286	0.245087	7419.123535
5726.192530	1.384834	0.245087	8700.094727
5726.193454	1.349820	0.245087	9947.329102
5726.194328	1.317004	0.245087	11098.390625
5726.195370	1.280277	0.245087	12432.439453
5726.196271	1.184209	0.245087	13499.412109
5726.197154	0.225934	0.245087	13698.912109
5726.198100	0.089923	0.245087	13783.979492
5726.199083	0.089905	0.245087	13872.355469
5726.200003	0.089971	0.245087	13955.128906
5726.200868	0.089934	0.245087	14032.921875
5726.201908	0.089982	0.245087	14126.502930
5726.202780	0.089930	0.245087	14204.921875
5726.203655	0.089963	0.245087	14283.639648
5726.204522	0.089960	0.245087	14361.634766
5726.205581	0.089868	0.245087	14456.804687
5727.212032	1.127355	0.220462	541.130249
5727.212915	1.556367	0.220462	1915.402588
5727.213784	1.546523	0.220462	3259.331543
5727.214773	1.503395	0.220462	4746.188965
5727.215722	1.460365	0.220462	6132.075195
5727.216633	1.422301	0.220462	7427.791504
5727.217520	1.386262	0.220462	8657.406250
5727.218550	1.347349	0.220462	10045.175781
5727.219452	1.313606	0.220462	11230.048828
5727.220332	1.282024	0.220462	12358.229492
5727.221265	1.163848	0.220462	13444.099609
5727.222261	0.188335	0.220462	13631.681641
5727.223187	0.089799	0.220462	13714.834961
5727.224049	0.089941	0.220462	13792.364258
5727.225107	0.089905	0.220462	13887.483398
5727.225992	0.089846	0.220462	13966.997070
5727.226854	0.089934	0.220462	14044.520508
5727.227724	0.090040	0.220462	14122.855469
5727.228777	0.089974	0.220462	14217.598633
5727.229665	0.089912	0.220462	14297.440430
5727.230540	0.089923	0.220462	14376.123047
5728.214084	1.187893	0.244744	649.777466
5728.215127	1.561461	0.244744	2278.381348
5728.216024	1.535936	0.244744	3656.116211
5728.216961	1.493866	0.244744	5055.868652
5728.218016	1.447690	0.244744	6583.182129
5728.218962	1.408630	0.244744	7915.746582
5728.219830	1.373741	0.244744	9108.154297
5728.220892	1.333978	0.244744	10524.838867
5728.221905	1.297024	0.244744	11838.724609
5728.222787	1.265449	0.244744	12954.850586
5728.223770	0.699122	0.244744	13642.087891
5728.224804	0.092999	0.244744	13738.249023
5728.225720	0.089923	0.244744	13820.618164
5728.226587	0.089982	0.244744	13898.631836
5728.227552	0.090121	0.244744	13985.598633
5728.228560	0.089923	0.244744	14076.241211
5728.229454	0.090000	0.244744	14156.701172
5728.230320	0.090018	0.244744	14234.657227
5728.231386	0.089996	0.244744	14330.593750
5728.232327	0.089901	0.244744	14415.190430
5728.233204	0.089963	0.244744	14494.087891
5729.239486	1.057515	0.214037	449.443695
5729.240477	1.554203	0.214037	1989.658813
5729.241538	1.536819	0.214037	3620.223633
5729.242441	1.495851	0.214037	4970.977051
5729.243306	1.455890	0.214037	6230.321777
5729.244414	1.411589	0.214037	7794.362793
5729.245376	1.373540	0.214037	9115.708008
5729.246251	1.340109	0.214037	10288.302734
5729.247295	1.301909	0.214037	11647.496094
5729.248334	1.265387	0.214037	12962.233398
5729.249242	0.746902	0.214037	13640.419922
5729.250166	0.100045	0.214037	13732.861328
5729.251221	0.089945	0.214037	13827.752930
5729.252154	0.090015	0.214037	13911.736328
5729.253018	0.089967	0.214037	13989.467773
5729.254067	0.090018	0.214037	14083.897461
5729.255089	0.089890	0.214037	14175.765625
5729.255965	0.090029	0.214037	14254.630859
5729.256918	0.090055	0.214037	14340.453125
5729.257957	0.090007	0.214037	14433.970703
5729.258883	0.089956	0.214037	14517.269531
5730.241465	1.046082	0.244551	438.308167
5730.242343	1.551046	0.244551	1800.126709
5730.243309	1.544850	0.244551	3292.451660
5730.244235	1.504548	0.244551	4685.663574
5730.245115	1.465148	0.244551	5974.993652
5730.246023	1.426934	0.244551	7270.649414
5730.246988	1.388123	0.244551	8610.187500
5730.247921	1.352252	0.244551	9871.838867
5730.248790	1.319377	0.244551	11018.377930
5730.249754	1.285613	0.244551	12257.708984
5730.250670	1.239379	0.244551	13392.979492
5730.251574	0.306625	0.244551	13670.167969
5730.252444	0.090161	0.244551	13748.608398
5730.253423	0.089890	0.244551	13836.611328
5730.254376	0.090011	0.244551	13922.391602
5730.255273	0.089974	0.244551	14003.098633
5730.256176	0.090033	0.244551	14084.398437
5730.257134	0.089945	0.244551	14170.565430
5730.258060	0.089821	0.244551	14253.739258
5730.258923	0.089894	0.244551	14331.317383
5730.259885	0.089927	0.244551	14417.827148
5731.266053	1.116160	0.213666	542.453552
5731.266980	1.558264	0.213666	1986.964355
5731.267862	1.544165	0.213666	3348.917969
5731.268791	1.504076	0.213666	4746.204590
5731.269711	1.461760	0.213666	6091.023926
5731.270633	1.422689	0.213666	7402.743164
5731.271526	1.386995	0.213666	8641.329102
5731.272445	1.351318	0.213666	9883.190430
5731.273411	1.315745	0.213666	11154.199219
5731.274337	1.282764	0.213666	12342.038086
5731.275219	1.223690	0.213666	13421.333008
5731.276197	0.250587	0.213666	13666.407227
5731.277121	0.089890	0.213666	13749.465820
5731.278039	0.090011	0.213666	13832.095703
5731.278902	0.089996	0.213666	13909.762695
5731.279854	0.089993	0.213666	13995.435547
5731.280795	0.089963	0.213666	14080.090820
5731.281670	0.090044	0.213666	14158.878906
5731.282580	0.089967	0.213666	14240.749023
5731.283530	0.089934	0.213666	14326.186523
5731.284449	0.089967	0.213666	14408.866211
5732.269562	1.091188	0.231926	524.861267
5732.270442	1.556378	0.231926	1894.474121
5732.271312	1.546274	0.231926	3239.732910
5732.272267	1.505116	0.231926	4677.118652
5732.273200	1.462386	0.231926	6041.525391
5732.274121	1.424191	0.231926	7353.205078
5732.274984	1.388258	0.231926	8551.271484
5732.275954	1.351454	0.231926	9862.181641
5732.276916	1.316158	0.231926	11128.326172
5732.277813	1.284228	0.231926	12280.279297
5732.278743	1.220032	0.231926	13414.909180
5732.279698	0.264426	0.231926	13667.436523
5732.280628	0.089802	0.231926	13750.952148
5732.281484	0.090007	0.231926	13827.998047
5732.282447	0.089938	0.231926	13914.608398
5732.283402	0.089956	0.231926	14000.516602
5732.284326	0.089919	0.231926	14083.602539
5732.285186	0.089927	0.231926	14160.939453
5732.286148	0.089901	0.231926	14247.424805
5732.287099	0.089890	0.231926	14332.910156
5732.287991	0.089919	0.231926	14413.118164
5733.294020	1.063594	0.212478	455.218109
5733.294939	1.552632	0.212478	1882.086792
5733.295901	1.544022	0.212478	3367.436035
5733.296828	1.502970	0.212478	4760.688965
5733.297696	1.463643	0.212478	6031.130859
5733.298633	1.424337	0.212478	7365.734863
5733.299561	1.385995	0.212478	8651.937500
5733.300496	1.350407	0.212478	9914.567383
5733.301379	1.317173	0.212478	11077.630859
5733.302351	1.283141	0.212478	12324.843750
5733.303306	1.197664	0.212478	13468.612305
5733.304206	0.233895	0.212478	13679.118164
5733.305111	0.089923	0.212478	13760.499023
5733.306058	0.089949	0.212478	13845.680664
5733.306988	0.089945	0.212478	13929.329102
5733.307850	0.089923	0.212478	14006.842773
5733.308829	0.089927	0.212478	14094.880859
5733.309780	0.089960	0.212478	14180.432617
5733.310688	0.089974	0.212478	14262.128906
5733.311559	0.089956	0.212478	14340.480469
5733.312520	0.089985	0.212478	14426.956055
5734.295994	1.053497	0.232925	447.736359
5734.296859	1.551160	0.232925	1789.489380
5734.297927	1.541803	0.232925	3436.135010
5734.298819	1.501740	0.232925	4775.686523
5734.299748	1.460793	0.232925	6132.763672
5734.300620	1.423528	0.232925	7374.080078
5734.301615	1.384537	0.232925	8751.694336
5734.302546	1.348616	0.232925	10007.255859
5734.303412	1.315887	0.232925	11146.814453
5734.304432	1.279904	0.232925	12452.316406
5734.305333	1.167704	0.232925	13504.417969
5734.306252	0.201313	0.232925	13689.424805
5734.307126	0.089813	0.232925	13767.921875
5734.308086	0.089846	0.232925	13854.173828
5734.309020	0.089919	0.232925	13938.158203
5734.309945	0.089897	0.232925	14021.313477
5734.310811	0.089919	0.232925	14099.183594
5734.311804	0.090000	0.232925	14188.553711
5734.312725	0.089941	0.232925	14271.389648
5734.313591	0.089971	0.232925	14349.304687
5734.314570	0.089905	0.232925	14437.321289
5735.319995	1.061891	0.220631	450.241730
5735.321061	1.559590	0.220631	2112.764648
5735.321965	1.540104	0.220631	3505.018311
5735.322844	1.500795	0.220631	4824.216797
5735.323778	1.459310	0.220631	6187.212891
5735.324770	1.418221	0.220631	7594.088867
5735.325695	1.381315	0.220631	8871.804687
5735.326566	1.347664	0.220631	10045.620117
5735.327624	1.309380	0.220631	11430.944336
5735.328502	1.277003	0.220631	12552.153320
5735.329382	1.142842	0.220631	13557.854492
5735.330261	0.194850	0.220631	13729.127930
5735.331306	0.089912	0.220631	13823.085937
5735.332199	0.090066	0.220631	13903.514648
5735.333073	0.090007	0.220631	13982.180664
5735.334056	0.089927	0.220631	14070.579102
5735.334996	0.089934	0.220631	14155.117187
5735.335909	0.089982	0.220631	14237.270508
5735.336775	0.090004	0.220631	14315.213867
5735.337813	0.089971	0.220631	14408.603516
5735.338690	0.089941	0.220631	14487.482422
5736.323002	1.075291	0.236273	454.847900
5736.324115	1.560007	0.236273	2191.136230
5736.325024	1.537599	0.236273	3588.813721
5736.325905	1.498466	0.236273	4908.961914
5736.326904	1.454817	0.236273	6362.324219
5736.327909	1.412516	0.236273	7781.902832
5736.328808	1.376759	0.236273	9019.609375
5736.329676	1.342097	0.236273	10184.549805
5736.330772	1.303857	0.236273	11613.577148
5736.331676	1.271093	0.236273	12762.644531
5736.332550	0.990842	0.236273	13628.640625
5736.333568	0.123197	0.236273	13754.055664
5736.334554	0.089861	0.236273	13842.658203
5736.335447	0.089912	0.236273	13922.950195
5736.336306	0.089971	0.236273	14000.235352
5736.337383	0.089978	0.236273	14097.141602
5736.338294	0.089905	0.236273	14179.044922
5736.339217	0.089930	0.236273	14262.050781
5736.340081	0.089967	0.236273	14339.782227
5736.341120	0.089960	0.236273	14433.250000
5736.342016	0.089886	0.236273	14513.788086
5737.348563	1.074928	0.200900	476.193085
5737.349428	1.552617	0.200900	1819.207031
5737.350523	1.539741	0.200900	3505.223633
5737.351446	1.498370	0.200900	4888.219727
5737.352323	1.459457	0.200900	6168.163086
5737.353303	1.419104	0.200900	7558.884766
5737.354325	1.377403	0.200900	8966.590820
5737.355225	1.342991	0.200900	10175.282227
5737.356095	1.310050	0.200900	11315.025391
5737.357167	1.272861	0.200900	12679.533203
5737.358102	0.969049	0.200900	13585.593750
5737.358990	0.125175	0.200900	13696.749023
5737.359961	0.089868	0.200900	13784.010742
5737.360976	0.089813	0.200900	13875.170898
5737.361864	0.089963	0.200900	13955.058594
5737.362728	0.089934	0.200900	14032.761719
5737.363786	0.089963	0.200900	14127.943359
5737.364720	0.089916	0.200900	14211.924805
5737.365592	0.089897	0.200900	14290.315430
5737.366549	0.089982	0.200900	14376.427734
5737.367583	0.089949	0.200900	14469.434570
5738.350617	1.133459	0.236333	574.663940
5738.351511	1.558370	0.236333	1967.847046
5738.352377	1.544861	0.236333	3305.696533
5738.353407	1.499971	0.236333	4850.666504
5738.354391	1.455780	0.236333	6283.154297
5738.355281	1.418665	0.236333	7545.765625
5738.356142	1.382512	0.236333	8736.108398
5738.357235	1.342540	0.236333	10203.504883
5738.358125	1.309021	0.236333	11368.533203
5738.359007	1.277761	0.236333	12495.518555
5738.359999	1.020505	0.236333	13507.859375
5738.361000	0.121421	0.236333	13629.401367
5738.361888	0.089864	0.236333	13709.201172
5738.362749	0.090044	0.236333	13786.729492
5738.363854	0.089963	0.236333	13886.138672
5738.364763	0.089963	0.236333	13967.915039
5738.365642	0.089960	0.236333	14046.989258
5738.366625	0.090018	0.236333	14135.477539
5738.367618	0.089905	0.236333	14224.752930
5738.368498	0.089960	0.236333	14303.917969
5738.369355	0.089978	0.236333	14381.029297
5739.375548	1.050388	0.215322	442.213440
5739.376532	1.553086	0.215322	1970.449951
5739.377525	1.539778	0.215322	3499.449219
5739.378410	1.500461	0.215322	4827.357422
5739.379273	1.460592	0.215322	6087.848633
5739.380349	1.417324	0.215322	7612.889648
5739.381270	1.380004	0.215322	8883.873047
5739.382142	1.346627	0.215322	10058.131836
5739.383124	1.310533	0.215322	11345.076172
5739.384144	1.273711	0.215322	12644.261719
5739.385044	1.042782	0.215322	13582.765625
5739.385910	0.149297	0.215322	13712.056641
5739.386978	0.089879	0.215322	13808.047852
5739.387899	0.089927	0.215322	13890.870117
5739.388779	0.089941	0.215322	13970.018555
5739.389743	0.090095	0.215322	14056.870117
5739.390754	0.089945	0.215322	14147.804687
5739.391642	0.089949	0.215322	14227.678711
5739.392505	0.089982	0.215322	14305.333008
5739.393585	0.089927	0.215322	14402.454102
5739.394514	0.089967	0.215322	14486.033203
5740.378051	1.051827	0.236140	450.182098
5740.378947	1.550999	0.236140	1839.876831
5740.380036	1.539232	0.236140	3516.100586
5740.380982	1.496609	0.236140	4931.892578
5740.381863	1.457739	0.236140	6216.161133
5740.382782	1.418822	0.236140	7520.058594
5740.383865	1.376429	0.236140	9010.731445
5740.384761	1.341896	0.236140	10213.070312
5740.385628	1.309519	0.236140	11348.423828
5740.386665	1.273055	0.236140	12668.582031
5740.387633	0.951998	0.236140	13590.116211
5740.388513	0.120743	0.236140	13696.370117
5740.389422	0.089908	0.236140	13778.096680
5740.390500	0.090000	0.236140	13875.116211
5740.391381	0.090037	0.236140	13954.438477
5740.392243	0.090059	0.236140	14032.069336
5740.393280	0.090044	0.236140	14125.445312
5740.394244	0.089956	0.236140	14212.163086
5740.395120	0.090062	0.236140	14291.057617
5740.395978	0.090033	0.236140	14368.305664
5740.397082	0.090081	0.236140	14467.754883
5741.401533	1.055786	0.220736	448.709106
5741.402503	1.552866	0.220736	1954.989258
5741.403568	1.537694	0.220736	3592.633301
5741.404488	1.495862	0.220736	4968.826172
5741.405355	1.456047	0.220736	6231.219238
5741.406465	1.411417	0.220736	7797.892090
5741.407428	1.372800	0.220736	9119.898437
5741.408307	1.339753	0.220736	10297.541992
5741.409332	1.302638	0.220736	11632.746094
5741.410376	1.265815	0.220736	12954.257812
5741.411270	0.792565	0.220736	13662.810547
5741.412140	0.103458	0.220736	13752.819336
5741.413235	0.089982	0.220736	13851.349609
5741.414196	0.089985	0.220736	13937.825195
5741.415056	0.090033	0.220736	14015.253906
5741.416082	0.090084	0.220736	14107.680664
5741.417118	0.089879	0.220736	14200.795898
5741.418010	0.089996	0.220736	14281.072266
5741.418934	0.090018	0.220736	14364.249023
5741.420004	0.090007	0.220736	14460.556641
5741.420941	0.089963	0.220736	14544.852539
5742.406182	1.148507	0.226158	591.481079
