time (s)	coil I (A)	last det (V)	int current (uC)
9034.735144	0.089971	0.204083	4649.075684
9034.736068	0.090015	0.204083	4732.249023
9034.736945	0.090033	0.204083	4811.208008
9034.737920	0.090037	0.204083	4898.993652
9034.738837	0.090037	0.204083	4981.557129
9035.734490	1.091704	0.192570	493.450226
9035.735368	1.556964	0.192570	1860.464722
9035.736231	1.550050	0.192570	3198.157715
9035.737322	0.762938	0.192570	4030.523437
9035.738252	0.094647	0.192570	4118.545410
9035.739131	0.089934	0.192570	4197.597656
9035.740100	0.090070	0.192570	4284.875000
9035.741111	0.089971	0.192570	4375.835449
9035.741986	0.089949	0.192570	4454.540527
9035.742849	0.090026	0.192570	4532.232422
9035.743909	0.089982	0.192570	4627.612793
9035.744841	0.089897	0.192570	4711.397461
9035.745707	0.089897	0.192570	4789.248535
9035.746652	0.089982	0.192570	4874.281250
9036.752309	1.054094	0.208884	442.719604
9036.753380	1.561263	0.208884	2114.832520
9036.754389	1.538474	0.208884	3667.152832
9036.755289	0.566169	0.208884	4176.705078
9036.756265	0.092823	0.208884	4267.300781
9036.757312	0.090007	0.208884	4361.538574
9036.758226	0.090004	0.208884	4443.801758
9036.759092	0.090048	0.208884	4521.783203
9036.760167	0.090004	0.208884	4618.537109
9036.761168	0.090037	0.208884	4708.663574
9036.762043	0.090070	0.208884	4787.474609
9036.763046	0.090125	0.208884	4877.869629
9036.764091	0.090066	0.208884	4971.988281
9036.764978	0.090055	0.208884	5051.867187
9037.759995	1.129746	0.198765	540.018616
9037.760887	1.559022	0.198765	1930.666504
9037.761751	1.548461	0.198765	3268.536621
9037.762711	0.863965	0.198765	4097.942871
9037.763662	0.098965	0.198765	4192.058594
9037.764555	0.089927	0.198765	4272.363281
9037.765476	0.090037	0.198765	4355.287109
9037.766432	0.089989	0.198765	4441.316406
9037.767356	0.089960	0.198765	4524.438965
9037.768235	0.090066	0.198765	4603.606934
9037.769182	0.090000	0.198765	4688.836914
9037.770118	0.090051	0.198765	4773.125000
9037.771043	0.090026	0.198765	4856.398926
9037.771909	0.089960	0.198765	4934.304199
9038.778893	1.154070	0.207398	568.956421
9038.779818	1.560883	0.207398	2012.772827
9038.780735	1.545333	0.207398	3429.843262
9038.781603	0.850485	0.207398	4168.063965
9038.782550	0.098229	0.207398	4261.086426
9038.783494	0.090011	0.207398	4346.056641
9038.784388	0.090055	0.207398	4426.565918
9038.785302	0.089985	0.207398	4508.812500
9038.786243	0.089952	0.207398	4593.457520
9038.787153	0.090059	0.207398	4675.410645
9038.788015	0.090070	0.207398	4753.050781
9038.788980	0.089912	0.207398	4839.815918
9038.789929	0.089908	0.207398	4925.139160
9038.790809	0.089985	0.207398	5004.326172
9039.788544	1.130951	0.191369	546.249268
9039.789453	1.560289	0.191369	1964.552246
9039.790343	1.547274	0.191369	3341.626221
9039.791275	0.840461	0.191369	4124.936523
9039.792244	0.097006	0.191369	4218.935059
9039.793166	0.089938	0.191369	4301.857422
9039.794041	0.090033	0.191369	4380.636230
9039.795000	0.089967	0.191369	4466.914551
9039.795929	0.090007	0.191369	4550.531250
9039.796860	0.090026	0.191369	4634.345215
9039.797722	0.090092	0.191369	4712.003906
9039.798691	0.090055	0.191369	4799.267090
9039.799651	0.090070	0.191369	4885.733887
9039.800521	0.090095	0.191369	4964.116699
9040.806334	1.062568	0.203213	454.779236
9040.807200	1.554100	0.203213	1800.630127
9040.808178	1.547567	0.203213	3314.150879
9040.809128	0.848687	0.203213	4120.403320
9040.810016	0.099917	0.203213	4209.129395
9040.810933	0.089886	0.203213	4291.555176
9040.811894	0.089923	0.203213	4377.971191
9040.812810	0.089963	0.203213	4460.377441
9040.813675	0.090125	0.203213	4538.334961
9040.814628	0.089923	0.203213	4624.031738
9040.815551	0.089985	0.203213	4707.088379
9040.816461	0.090044	0.203213	4789.028320
9040.817341	0.089989	0.203213	4868.218750
9040.818322	0.090018	0.203213	4956.526855
9041.815990	1.057383	0.194749	444.100800
9041.817055	1.562179	0.194749	2107.821289
9041.817946	1.543711	0.194749	3483.267578
9041.818831	0.791418	0.194749	4183.672852
9041.819756	0.099001	0.194749	4275.249023
9041.820751	0.089916	0.194749	4364.715332
9041.821660	0.090000	0.194749	4446.525391
9041.822541	0.089949	0.194749	4525.770020
9041.823540	0.089974	0.194749	4615.654297
9041.824424	0.089949	0.194749	4695.168945
9041.825341	0.090007	0.194749	4777.705566
9041.826213	0.090011	0.194749	4856.195312
9041.827231	0.089971	0.194749	4947.785645
9041.828127	0.089883	0.194749	5028.320801
9042.831813	1.067834	0.206391	462.372345
9042.832675	1.553969	0.206391	1801.893188
9042.833733	1.544835	0.206391	3436.328857
9042.834612	0.835693	0.206391	4170.903320
9042.835480	0.100865	0.206391	4258.454590
9042.836467	0.089894	0.206391	4347.179687
9042.837400	0.090018	0.206391	4431.166992
9042.838320	0.089971	0.206391	4513.939941
9042.839196	0.090059	0.206391	4592.831055
9042.840208	0.089952	0.206391	4683.862793
9042.841113	0.089919	0.206391	4765.239746
9042.841987	0.090022	0.206391	4843.918945
9042.842871	0.090037	0.206391	4923.511230
9042.843913	0.089916	0.206391	5017.203613
9043.844558	1.074346	0.191051	472.712097
9043.845420	1.554763	0.191051	1812.917969
9043.846508	1.543473	0.191051	3492.216309
9043.847440	0.699463	0.191051	4144.115723
9043.848308	0.095431	0.191051	4226.949707
9043.849275	0.089963	0.191051	4313.944336
9043.850299	0.090022	0.191051	4406.126953
9043.851191	0.090033	0.191051	4486.436523
9043.852053	0.089963	0.191051	4563.984863
9043.853118	0.089982	0.191051	4659.815430
9043.854059	0.090088	0.191051	4744.587891
9043.854939	0.090007	0.191051	4823.794434
9043.855882	0.090055	0.191051	4908.716309
9043.856918	0.089996	0.191051	5001.952637
9044.858297	1.048649	0.210419	441.481110
9044.859284	1.555913	0.210419	1977.167358
9044.860293	1.541528	0.210419	3532.569336
9044.861189	0.704586	0.210419	4163.878418
9044.862053	0.095834	0.210419	4246.678711
9044.863144	0.089894	0.210419	4344.752930
9044.864063	0.090037	0.210419	4427.496582
9044.864941	0.089938	0.210419	4506.461914
9044.865925	0.090044	0.210419	4595.064941
9044.866921	0.090106	0.210419	4684.810547
9044.867808	0.090022	0.210419	4764.660156
9044.868667	0.090106	0.210419	4842.061523
9044.869742	0.089956	0.210419	4938.764160
9044.870659	0.089967	0.210419	5021.264160
9045.871035	1.055676	0.191220	448.662445
9045.871899	1.553712	0.191220	1791.069702
9045.872986	1.543323	0.191220	3468.661621
9045.873923	0.706223	0.191220	4130.392578
9045.874795	0.095702	0.191220	4213.844727
9045.875770	0.090059	0.191220	4301.651855
9045.876792	0.090077	0.191220	4393.710449
9045.877671	0.090051	0.191220	4472.865723
9045.878535	0.090059	0.191220	4550.676270
9045.879608	0.090059	0.191220	4647.309082
9045.880537	0.089945	0.191220	4730.868164
9045.881406	0.089963	0.191220	4809.046387
9045.882378	0.090103	0.191220	4896.625977
9045.883395	0.089927	0.191220	4988.081543
9046.883785	1.069457	0.215926	467.352631
9046.884651	1.554576	0.215926	1813.615845
9046.885709	1.544055	0.215926	3447.226318
9046.886715	0.623247	0.215926	4074.212891
9046.887595	0.093640	0.215926	4156.616211
9046.888586	0.089989	0.215926	4245.795410
9046.889628	0.089974	0.215926	4339.548828
9046.890529	0.089996	0.215926	4420.635742
9046.891388	0.089982	0.215926	4497.930176
9046.892459	0.090062	0.215926	4594.386719
9046.893454	0.089974	0.215926	4683.911133
9046.894328	0.089989	0.215926	4762.561523
9046.895303	0.090139	0.215926	4850.447266
9046.896351	0.090004	0.215926	4944.770996
9047.899657	1.124300	0.192654	565.523132
9047.900549	1.560231	0.192654	1957.249023
9047.901412	1.546494	0.192654	3291.873535
9047.902526	0.651984	0.192654	4018.183350
9047.903478	0.092153	0.192654	4105.913086
9047.904338	0.090015	0.192654	4183.325684
9047.905382	0.090022	0.192654	4277.308594
9047.906424	0.089985	0.192654	4371.073242
9047.907298	0.089868	0.192654	4449.618164
9047.908185	0.090022	0.192654	4529.467773
9047.909265	0.090018	0.192654	4626.687500
9047.910218	0.090051	0.192654	4712.506348
9047.911089	0.090011	0.192654	4790.905762
9047.912116	0.090095	0.192654	4883.433594
9048.910269	1.059657	0.210738	452.473541
9048.911235	1.557319	0.210738	1956.843994
9048.912148	1.545996	0.210738	3368.338379
9048.913048	0.875555	0.210738	4156.338379
9048.913917	0.103162	0.210738	4245.985840
9048.914880	0.089974	0.210738	4332.631348
9048.915831	0.090048	0.210738	4418.266602
9048.916722	0.089960	0.210738	4498.420898
9048.917630	0.089890	0.210738	4580.041016
9048.918587	0.089930	0.210738	4666.104492
9048.919506	0.089952	0.210738	4748.770508
9048.920373	0.089886	0.210738	4826.702148
9048.921311	0.089963	0.210738	4911.087891
9048.922226	0.089974	0.210738	4993.414551
9049.926074	1.050183	0.194258	442.127106
9049.926992	1.554247	0.194258	1868.925659
9049.927951	1.546725	0.194258	3352.234863
9049.928879	0.850920	0.194258	4141.889160
9049.929757	0.100514	0.194258	4230.140137
9049.930693	0.089886	0.194258	4314.273926
9049.931633	0.089985	0.194258	4398.860352
9049.932553	0.090022	0.194258	4481.680664
9049.933415	0.090004	0.194258	4559.263672
9049.934379	0.089938	0.194258	4645.963867
9049.935329	0.090000	0.194258	4731.463867
9049.936205	0.089956	0.194258	4810.265137
9049.937111	0.090007	0.194258	4891.811523
9049.938065	0.090040	0.194258	4977.709961
9050.935737	1.051091	0.218657	442.509430
9050.936662	1.556660	0.218657	1882.420044
9050.937601	1.546791	0.218657	3334.856689
9050.938527	0.871985	0.218657	4142.314453
9050.939393	0.103129	0.218657	4231.624023
9050.940346	0.089810	0.218657	4317.212402
9050.941299	0.089974	0.218657	4402.958008
9050.942196	0.089908	0.218657	4483.605957
9050.943104	0.089912	0.218657	4565.246094
9050.944031	0.089817	0.218657	4648.506348
9050.944975	0.090026	0.218657	4733.490723
9050.945868	0.090040	0.218657	4813.896484
9050.946781	0.089963	0.218657	4896.033203
9050.947733	0.090007	0.218657	4981.720215
9051.954624	1.057599	0.188545	452.652344
9051.955487	1.553807	0.188545	1793.588135
9051.956499	1.546754	0.188545	3358.903320
9051.957428	0.854788	0.188545	4153.000977
9051.958307	0.100598	0.188545	4241.426758
9051.959190	0.089908	0.188545	4320.815918
9051.960123	0.089985	0.188545	4404.772461
9051.961073	0.090022	0.188545	4490.293457
9051.961962	0.089971	0.188545	4570.277344
9051.962867	0.090029	0.188545	4651.753906
9051.963823	0.089989	0.188545	4737.783203
9051.964737	0.089963	0.188545	4820.009766
9051.965615	0.089967	0.188545	4899.000977
9051.966564	0.089949	0.188545	4984.362305
9052.961205	1.059979	0.217219	446.251251
9052.962292	1.561062	0.217219	2143.125732
9052.963212	1.541547	0.217219	3561.348633
9052.964091	0.721110	0.217219	4195.204102
9052.965064	0.095826	0.217219	4288.443359
9052.966076	0.089883	0.217219	4379.404785
9052.966961	0.090059	0.217219	4459.106445
9052.967836	0.090055	0.217219	4537.904297
9052.968797	0.090011	0.217219	4624.404785
9052.969749	0.089967	0.217219	4710.053223
9052.970670	0.090066	0.217219	4793.003906
9052.971532	0.089941	0.217219	4870.533203
9052.972561	0.089989	0.217219	4963.131836
9052.973451	0.089886	0.217219	5043.130859
9053.983187	1.079271	0.188288	480.275726
9053.984048	1.554921	0.188288	1819.062500
9053.985154	1.542345	0.188288	3524.895996
9053.986164	0.550408	0.188288	4080.807861
9053.987040	0.092201	0.188288	4161.575684
9053.988034	0.090011	0.188288	4251.046387
9053.989080	0.090037	0.188288	4345.224609
9053.989976	0.089989	0.188288	4425.854980
9053.990842	0.090044	0.188288	4503.833008
9053.991856	0.090070	0.188288	4595.163574
9053.992834	0.089923	0.188288	4683.108398
9053.993702	0.090018	0.188288	4761.244141
9053.994560	0.090055	0.188288	4838.511230
9053.995670	0.089978	0.188288	4938.386719
9054.987754	1.077012	0.220313	499.733429
9054.988645	1.557949	0.220313	1887.866089
9054.989523	1.549127	0.220313	3247.999756
9054.990431	0.943660	0.220313	4104.842773
9054.991513	0.096925	0.220313	4209.715820
9054.992532	0.089916	0.220313	4301.339844
9054.993414	0.089978	0.220313	4380.700684
9054.994379	0.089912	0.220313	4467.465820
9054.995419	0.089850	0.220313	4560.909668
9054.996332	0.089916	0.220313	4643.002930
9054.997190	0.089974	0.220313	4720.201172
9054.998269	0.090007	0.220313	4817.318848
9054.999264	0.089843	0.220313	4906.712402
9055.000135	0.089993	0.220313	4985.096191
9056.009659	1.051194	0.193911	442.552612
9056.010631	1.555210	0.193911	1954.216553
9056.011686	1.540510	0.193911	3579.454834
9056.012653	0.554967	0.193911	4116.107910
9056.013520	0.092560	0.193911	4196.357422
9056.014588	0.089967	0.193911	4292.442383
9056.015617	0.089982	0.193911	4385.033691
9056.016509	0.089963	0.193911	4465.281250
9056.017423	0.089971	0.193911	4547.514648
9056.018475	0.090092	0.193911	4642.291016
9056.019414	0.090059	0.193911	4726.855957
9056.020276	0.089894	0.193911	4804.344238
9056.021306	0.090007	0.193911	4897.051758
9056.022345	0.089963	0.193911	4990.523926
9057.014268	1.124044	0.222005	537.293091
9057.015156	1.558759	0.222005	1921.470703
9057.016020	1.548468	0.222005	3259.347168
9057.016974	0.885590	0.222005	4104.199707
9057.017928	0.099467	0.222005	4199.090820
9057.018818	0.089810	0.222005	4279.021484
9057.019731	0.089908	0.222005	4361.107910
9057.020666	0.089978	0.222005	4445.237305
9057.021588	0.089978	0.222005	4528.197266
9057.022475	0.090018	0.222005	4608.043457
9057.023401	0.089879	0.222005	4691.271484
9057.024347	0.090004	0.222005	4776.415039
9057.025272	0.090048	0.222005	4859.708984
9057.026131	0.089956	0.222005	4936.981445
9058.038211	1.060192	0.184948	454.822205
9058.039113	1.554269	0.184948	1856.772705
9058.040050	1.547179	0.184948	3306.479248
9058.041006	0.836338	0.184948	4106.018555
9058.041897	0.099390	0.184948	4194.574707
9058.042805	0.090070	0.184948	4276.357910
9058.043753	0.089985	0.184948	4361.664062
9058.044670	0.090062	0.184948	4444.250977
9058.045535	0.090007	0.184948	4522.107422
9058.046495	0.089949	0.184948	4608.458008
9058.047409	0.089963	0.184948	4690.684570
9058.048337	0.089850	0.184948	4774.065430
9058.049199	0.090037	0.184948	4851.676758
9058.050147	0.090095	0.184948	4937.086914
9059.040705	1.068274	0.219165	462.562592
9059.041578	1.555038	0.219165	1820.110718
9059.042558	1.547212	0.219165	3336.378418
9059.043483	0.868422	0.219165	4139.668457
9059.044362	0.102206	0.219165	4229.507324
9059.045309	0.089894	0.219165	4314.636719
9059.046250	0.089894	0.219165	4399.226562
9059.047169	0.089908	0.219165	4481.852539
9059.048027	0.089923	0.219165	4559.006348
9059.048976	0.089941	0.219165	4644.360840
9059.049936	0.090011	0.219165	4730.771484
9059.050853	0.089938	0.219165	4813.244629
9059.051723	0.089901	0.219165	4891.458496
9059.052684	0.089930	0.219165	4977.881836
9060.064802	1.133811	0.191393	598.652222
9060.065737	1.562479	0.191393	2059.570312
9060.066664	1.543268	0.191393	3490.179687
9060.067535	0.784603	0.191393	4173.569336
9060.068570	0.093311	0.191393	4270.145508
9060.069456	0.089890	0.191393	4349.788086
9060.070330	0.089963	0.191393	4428.416016
9060.071273	0.090040	0.191393	4513.324219
9060.072275	0.090033	0.191393	4603.537109
9060.073193	0.089971	0.191393	4686.130371
9060.074053	0.090033	0.191393	4763.558594
9060.075139	0.089993	0.191393	4861.290527
9060.076037	0.089905	0.191393	4942.024902
9060.076912	0.089960	0.191393	5020.739746
9061.068290	1.109209	0.221159	547.949219
9061.069178	1.559506	0.221159	1932.790161
9061.070038	1.547410	0.221159	3263.562500
9061.071134	0.703323	0.221159	4034.404297
9061.072102	0.092380	0.221159	4123.828613
9061.072967	0.089963	0.221159	4201.646973
9061.073958	0.090022	0.221159	4290.858887
9061.075005	0.090015	0.221159	4385.104004
9061.075897	0.089974	0.221159	4465.361328
9061.076761	0.090059	0.221159	4543.171875
9061.077858	0.090033	0.221159	4641.937988
9061.078826	0.089883	0.221159	4728.944336
9061.079690	0.089960	0.221159	4806.669434
9061.080725	0.090040	0.221159	4899.861328
9062.092249	1.080114	0.186483	481.730621
9062.093118	1.555964	0.186483	1833.863647
9062.094182	1.543495	0.186483	3476.142090
9062.095192	0.595529	0.186483	4077.625977
9062.096065	0.092834	0.186483	4158.670410
9062.097025	0.089875	0.186483	4244.950684
9062.098070	0.089996	0.186483	4338.997070
9062.098985	0.089971	0.186483	4421.320312
9062.099853	0.089978	0.186483	4499.421387
9062.100911	0.090007	0.186483	4594.648926
9062.101913	0.089989	0.186483	4684.817871
9062.102815	0.090007	0.186483	4766.004395
9062.103794	0.089993	0.186483	4854.107422
9062.104836	0.089971	0.186483	4947.856934
9063.093717	1.066454	0.216804	469.239746
9063.094636	1.558070	0.216804	1901.106079
9063.095516	1.548995	0.216804	3264.222168
9063.096466	0.871868	0.216804	4092.496582
9063.097428	0.098848	0.216804	4187.587891
9063.098353	0.090033	0.216804	4270.868164
9063.099214	0.090007	0.216804	4348.364258
9063.100181	0.089949	0.216804	4435.344727
9063.101124	0.090015	0.216804	4520.228516
9063.101995	0.090055	0.216804	4598.666504
9063.102866	0.090015	0.216804	4677.069336
9063.103973	0.090095	0.216804	4776.804687
9063.104994	0.089985	0.216804	4868.679687
9063.105881	0.090084	0.216804	4948.584473
9064.118713	1.050084	0.188819	441.035370
9064.119634	1.555104	0.188819	1873.285889
9064.120599	1.546443	0.188819	3365.603271
9064.121537	0.816746	0.188819	4131.710449
9064.122402	0.100188	0.188819	4218.373047
9064.123383	0.090000	0.188819	4306.663086
9064.124333	0.089769	0.188819	4391.943848
9064.125220	0.089949	0.188819	4471.728516
9064.126087	0.089945	0.188819	4549.710937
9064.127186	0.090004	0.188819	4648.625000
9064.128212	0.089974	0.188819	4740.938477
9064.129082	0.089930	0.188819	4819.177734
9064.130023	0.090048	0.188819	4903.912598
9064.131079	0.090040	0.188819	4998.995117
9065.122297	1.083611	0.210061	512.547913
9065.123221	1.559238	0.210061	1953.284180
9065.124103	1.547501	0.210061	3318.180176
9065.124991	0.913770	0.210061	4129.607422
9065.125936	0.100558	0.210061	4224.634766
9065.126884	0.089971	0.210061	4309.926758
9065.127775	0.090018	0.210061	4390.133301
9065.128695	0.090007	0.210061	4472.939941
9065.129649	0.090000	0.210061	4558.799805
9065.130562	0.089989	0.210061	4640.959961
9065.131445	0.090000	0.210061	4720.430176
9065.132366	0.089963	0.210061	4803.286621
9065.133317	0.089875	0.210061	4888.758301
9065.134248	0.090015	0.210061	4972.562012
9066.146286	1.123396	0.185637	524.625916
9066.147211	1.559916	0.185637	1967.548096
9066.148075	1.547428	0.185637	3304.525879
9066.149032	0.837246	0.185637	4105.770508
9066.149986	0.097588	0.185637	4198.869141
9066.150877	0.089971	0.185637	4279.033203
9066.151790	0.089971	0.185637	4361.176270
9066.152741	0.090084	0.185637	4446.846191
9066.153664	0.089916	0.185637	4529.838379
9066.154544	0.089971	0.185637	4609.012695
9066.155519	0.090062	0.185637	4696.823242
9066.156448	0.090000	0.185637	4780.433105
9066.157370	0.090004	0.185637	4863.416504
9066.158230	0.089883	0.185637	4940.715820
9067.148738	1.057189	0.215902	453.533966
9067.149606	1.554148	0.215902	1802.534424
9067.150467	1.552123	0.215902	3138.912109
9067.151447	0.966332	0.215902	4085.917236
9067.152375	0.105370	0.215902	4183.700684
9067.153252	0.089817	0.215902	4262.470215
9067.154254	0.090007	0.215902	4352.657715
9067.155161	0.090026	0.215902	4434.311035
9067.156070	0.090037	0.215902	4516.154297
9067.156939	0.089993	0.215902	4594.357910
9067.157891	0.089927	0.215902	4679.968262
9067.158822	0.089791	0.215902	4763.563965
9067.159744	0.089864	0.215902	4846.418945
9067.160618	0.089934	0.215902	4925.021484
9068.174788	1.054230	0.181258	453.318787
9068.175662	1.554968	0.181258	1812.361084
9068.176528	1.551896	0.181258	3156.302734
9068.177578	0.862635	0.181258	4062.070068
9068.178485	0.098804	0.181258	4151.685059
9068.179410	0.089817	0.181258	4234.765625
9068.180274	0.090022	0.181258	4312.544434
9068.181305	0.089872	0.181258	4405.202148
9068.182188	0.089949	0.181258	4484.626953
9068.183052	0.089960	0.181258	4562.352051
9068.184028	0.089916	0.181258	4650.109863
9068.184958	0.089927	0.181258	4733.741699
9068.185878	0.090022	0.181258	4816.562012
9068.186754	0.089952	0.181258	4895.360352
9069.176351	1.132544	0.212478	596.850647
9069.177410	1.563637	0.212478	2252.741699
9069.178330	1.538104	0.212478	3667.797607
9069.179199	0.592994	0.212478	4183.109863
9069.180299	0.090831	0.212478	4283.024414
9069.181280	0.089974	0.212478	4371.289062
9069.182161	0.089883	0.212478	4450.475586
9069.183158	0.090004	0.212478	4540.209473
9069.184207	0.089996	0.212478	4634.615723
9069.185088	0.089905	0.212478	4713.821777
9069.185950	0.089974	0.212478	4791.379883
9069.187058	0.089945	0.212478	4891.039062
9069.188015	0.089883	0.212478	4977.057129
9069.188872	0.089912	0.212478	5054.111816
9070.200346	1.141340	0.186205	577.518188
9070.201297	1.562842	0.186205	2063.780762
9070.202164	1.545377	0.186205	3403.622803
9070.203205	0.642649	0.186205	4072.620361
9070.204240	0.091300	0.186205	4167.115723
9070.205120	0.089996	0.186205	4246.312500
9070.206064	0.090029	0.186205	4331.300293
9070.207131	0.089908	0.186205	4427.232422
9070.208060	0.089974	0.186205	4510.818848
9070.208918	0.090073	0.186205	4588.101562
9070.209948	0.090004	0.186205	4680.805176
9070.210957	0.089886	0.186205	4771.500488
9070.211850	0.090040	0.186205	4851.906250
9070.212809	0.090092	0.186205	4938.304199
9071.203782	1.060902	0.206564	458.309723
9071.204644	1.554302	0.206564	1798.117798
9071.205609	1.548343	0.206564	3292.269043
9071.206564	0.869949	0.206564	4123.069824
9071.207471	0.099042	0.206564	4212.900879
9071.208362	0.090011	0.206564	4293.100586
9071.209302	0.089857	0.206564	4377.566406
9071.210252	0.090011	0.206564	4463.076660
9071.211142	0.089905	0.206564	4543.091797
9071.212064	0.089843	0.206564	4625.926758
9071.213015	0.089927	0.206564	4711.447266
9071.213935	0.089996	0.206564	4794.244141
9071.214796	0.089974	0.206564	4871.711914
9071.215716	0.089938	0.206564	4954.454590
9072.227839	1.082281	0.181810	533.564758
9072.228759	1.560696	0.181810	1969.404785
9072.229680	1.545315	0.181810	3392.639648
9072.230566	0.857955	0.181810	4152.788086
9072.231484	0.097917	0.181810	4242.676270
9072.232435	0.089835	0.181810	4328.109375
9072.233362	0.089960	0.181810	4411.501953
9072.234230	0.089901	0.181810	4489.536133
9072.235197	0.089923	0.181810	4576.491699
9072.236148	0.089824	0.181810	4661.914551
9072.237037	0.089923	0.181810	4741.855957
9072.237967	0.089923	0.181810	4825.484375
9072.238868	0.089890	0.181810	4906.475586
9072.239814	0.089905	0.181810	4991.525391
9073.229249	1.063780	0.216103	459.553131
9073.230119	1.554533	0.216103	1811.996460
9073.231105	1.547062	0.216103	3337.399414
9073.232029	0.866235	0.216103	4137.800781
9073.232909	0.101887	0.216103	4227.461426
9073.233869	0.089788	0.216103	4313.657715
9073.234777	0.090033	0.216103	4395.407715
9073.235689	0.089938	0.216103	4477.431152
9073.236576	0.089901	0.216103	4557.173340
9073.237479	0.090004	0.216103	4638.446777
9073.238446	0.089919	0.216103	4725.398926
9073.239373	0.089989	0.216103	4808.818848
9073.240236	0.089971	0.216103	4886.463379
9073.241196	0.089938	0.216103	4972.803711
9074.254285	1.065795	0.184465	470.015472
9074.255160	1.555598	0.184465	1831.163818
9074.256022	1.551174	0.184465	3168.276123
9074.257080	0.848467	0.184465	4065.954102
9074.257961	0.100342	0.184465	4154.355469
9074.258834	0.089905	0.184465	4232.842285
9074.259721	0.089941	0.184465	4312.620117
9074.260747	0.090033	0.184465	4404.994141
9074.261646	0.089824	0.184465	4485.746094
9074.262519	0.089879	0.184465	4564.210449
9074.263503	0.089971	0.184465	4652.741699
9074.264439	0.089934	0.184465	4736.919922
9074.265365	0.089996	0.184465	4820.256348
9074.266228	0.089883	0.184465	4897.825195
9075.256870	1.143779	0.214778	590.190125
9075.257763	1.561088	0.214778	1984.241455
9075.258635	1.547172	0.214778	3333.375000
9075.259648	0.765161	0.214778	4108.483398
9075.260644	0.093102	0.214778	4201.212891
9075.261525	0.089934	0.214778	4280.444824
9075.262390	0.090059	0.214778	4358.345703
9075.263486	0.089897	0.214778	4456.873535
9075.264402	0.089806	0.214778	4539.135742
9075.265275	0.089919	0.214778	4617.635254
9075.266251	0.090022	0.214778	4705.496582
9075.267254	0.090062	0.214778	4795.829102
9075.268136	0.089938	0.214778	4875.154297
9075.268999	0.089967	0.214778	4952.795898
9076.282919	1.156066	0.173036	603.466309
9076.283929	1.563765	0.173036	2182.868652
9076.284813	1.541744	0.173036	3545.770508
9076.285831	0.568524	0.173036	4124.528320
9076.286876	0.090681	0.173036	4219.290039
9076.287760	0.089894	0.173036	4298.756348
9076.288633	0.089901	0.173036	4377.240234
9076.289714	0.089850	0.173036	4474.368164
9076.290659	0.089868	0.173036	4559.293457
9076.291535	0.089938	0.173036	4638.079102
9076.292547	0.090011	0.173036	4729.170410
9076.293582	0.089868	0.173036	4822.184082
9076.294471	0.089985	0.173036	4902.181152
9076.295339	0.089949	0.173036	4980.256836
9077.284285	1.054237	0.205126	449.105011
9077.285228	1.557550	0.205126	1917.874634
9077.286173	1.545469	0.205126	3378.342773
9077.287101	0.820104	0.205126	4139.398926
9077.287963	0.100441	0.205126	4225.979004
9077.288940	0.090000	0.205126	4313.909180
9077.289893	0.089967	0.205126	4399.647949
9077.290777	0.089945	0.205126	4479.159180
9077.291721	0.090011	0.205126	4564.129395
9077.292794	0.090037	0.205126	4660.738770
9077.293790	0.089985	0.205126	4750.364258
9077.294672	0.090011	0.205126	4829.753906
9077.295658	0.090029	0.205126	4918.522949
9077.296711	0.089993	0.205126	5013.285156
9078.308320	1.100614	0.185814	509.584259
9078.309215	1.558352	0.185814	1904.309326
9078.310094	1.549138	0.185814	3266.001953
9078.311013	0.940854	0.185814	4130.646973
9078.311973	0.103315	0.185814	4229.829590
9078.312894	0.090007	0.185814	4312.726562
9078.313760	0.090007	0.185814	4390.672852
9078.314733	0.090059	0.185814	4478.299805
9078.315628	0.089883	0.185814	4558.745117
9078.316546	0.090004	0.185814	4641.368652
9078.317422	0.090117	0.185814	4720.311523
9078.318390	0.089799	0.185814	4807.236328
9078.319335	0.089883	0.185814	4892.175781
9078.320222	0.090018	0.185814	4972.021973
9079.309754	1.055083	0.215817	443.134827
9079.310738	1.557502	0.215817	1975.717285
9079.311677	1.545399	0.215817	3426.847168
9079.312564	0.847306	0.215817	4178.407715
9079.313454	0.101180	0.215817	4268.458496
9079.314395	0.089758	0.215817	4352.920898
9079.315340	0.089971	0.215817	4437.943359
9079.316229	0.089923	0.215817	4517.884766
9079.317140	0.089857	0.215817	4599.744629
9079.318106	0.089872	0.215817	4686.561035
9079.319022	0.089864	0.215817	4768.876953
9079.319885	0.089883	0.215817	4846.445801
9079.320855	0.089927	0.215817	4933.674805
9079.321791	0.089872	0.215817	5017.794922
9080.334811	1.092645	0.186209	488.412445
9080.335677	1.555734	0.186209	1835.677856
9080.336734	1.543769	0.186209	3467.442139
9080.337626	0.776195	0.186209	4159.808105
9080.338523	0.096665	0.186209	4246.516602
9080.339400	0.089945	0.186209	4325.398437
9080.340387	0.090000	0.186209	4414.228516
9080.341310	0.089930	0.186209	4497.234375
9080.342188	0.090022	0.186209	4576.273437
9080.343219	0.089868	0.186209	4668.927734
9080.344114	0.089993	0.186209	4749.471191
9080.345025	0.089901	0.186209	4831.371094
9080.345895	0.090117	0.186209	4909.772949
9080.346859	0.089952	0.186209	4996.486816
9081.338406	1.124454	0.209243	598.209656
9081.339466	1.563120	0.209243	2255.116943
