time (s)	coil I (A)	last det (V)	int current (uC)
3277.687694	0.089934	0.211480	14161.863281
3277.688605	0.089919	0.211480	14243.780273
3277.689528	0.089956	0.211480	14326.809570
3277.690397	0.089949	0.211480	14404.974609
3278.653701	1.124264	0.304224	557.634888
3278.654696	1.561461	0.304224	2111.288574
3278.655592	1.541407	0.304224	3492.389648
3278.656588	1.497704	0.304224	4984.102539
3278.657632	1.451591	0.304224	6499.563477
3278.658540	1.413494	0.304224	7783.015625
3278.659406	1.377502	0.304224	8975.932617
3278.660495	1.337424	0.304224	10432.387695
3278.661503	1.300393	0.304224	11743.183594
3278.662386	1.269426	0.304224	12864.086914
3278.663396	0.728265	0.304224	13599.634766
3278.664437	0.094032	0.304224	13697.522461
3278.665321	0.089978	0.304224	13777.063477
3278.666180	0.089952	0.304224	13854.333008
3278.667211	0.090015	0.304224	13947.137695
3278.668183	0.089960	0.304224	14034.578125
3278.669063	0.089974	0.304224	14113.755859
3278.669928	0.089989	0.304224	14191.596680
3278.671033	0.089989	0.304224	14291.034180
3278.671939	0.089934	0.304224	14372.514648
3278.672806	0.090026	0.304224	14450.566406
3279.697891	1.104833	0.206601	512.642395
3279.698772	1.556821	0.206601	1884.201904
3279.699749	1.544876	0.206601	3393.545410
3279.700804	1.497938	0.206601	4973.870117
3279.701721	1.456809	0.206601	6309.764160
3279.702600	1.420027	0.206601	7557.967773
3279.703601	1.380941	0.206601	8940.290039
3279.704605	1.341907	0.206601	10287.564453
3279.705491	1.309017	0.206601	11447.353516
3279.706351	1.277626	0.206601	12546.111328
3279.707450	0.917758	0.206601	13554.726562
3279.708349	0.115203	0.206601	13658.293945
3279.709230	0.089890	0.206601	13737.487305
3279.710209	0.090044	0.206601	13825.640625
3279.711213	0.089974	0.206601	13915.974609
3279.712111	0.089945	0.206601	13996.745117
3279.712972	0.089982	0.206601	14074.219727
3279.714041	0.089985	0.206601	14170.414062
3279.714975	0.089993	0.206601	14254.466797
3279.715854	0.089985	0.206601	14333.563477
3279.716818	0.090051	0.206601	14420.373047
3280.686824	1.074375	0.256238	497.435638
3280.687716	1.556982	0.256238	1886.263916
3280.688641	1.546868	0.256238	3317.116455
3280.689564	1.504537	0.256238	4705.804687
3280.690519	1.462643	0.256238	6102.628418
3280.691417	1.424996	0.256238	7382.274902
3280.692360	1.387104	0.256238	8690.314453
3280.693317	1.350491	0.256238	9982.734375
3280.694242	1.316114	0.256238	11200.140625
3280.695103	1.284913	0.256238	12306.451172
3280.696026	1.206478	0.256238	13420.030273
3280.696986	0.229827	0.256238	13640.664062
3280.697922	0.089857	0.256238	13724.770508
3280.698785	0.089923	0.256238	13802.374023
3280.699867	0.090015	0.256238	13899.769531
3280.700907	0.090033	0.256238	13993.404297
3280.701793	0.090070	0.256238	14073.206055
3280.702679	0.089945	0.256238	14152.897461
3280.703769	0.089945	0.256238	14250.937500
3280.704735	0.090022	0.256238	14337.898437
3280.705602	0.090000	0.256238	14415.928711
3281.719256	1.084596	0.210295	476.137604
3281.720178	1.556920	0.210295	1911.617920
3281.721049	1.547494	0.210295	3259.485107
3281.721973	1.506529	0.210295	4651.518555
3281.722940	1.463771	0.210295	6066.984863
3281.723868	1.424952	0.210295	7389.340820
3281.724747	1.388884	0.210295	8610.169922
3281.725725	1.351981	0.210295	9932.407227
3281.726669	1.316777	0.210295	11175.445312
3281.727573	1.284192	0.210295	12336.354492
3281.728444	1.230275	0.210295	13407.923828
3281.729425	0.253396	0.210295	13656.504883
3281.730362	0.089941	0.210295	13740.780273
3281.731241	0.089960	0.210295	13819.854492
3281.732157	0.089894	0.210295	13902.197266
3281.733108	0.089963	0.210295	13987.751953
3281.734039	0.090040	0.210295	14071.579102
3281.734915	0.089967	0.210295	14150.390625
3281.735873	0.090062	0.210295	14236.669922
3281.736795	0.089974	0.210295	14319.625977
3281.737723	0.089971	0.210295	14403.119141
3282.722040	1.127054	0.222537	537.604980
3282.722954	1.558509	0.222537	1962.082642
3282.723846	1.545524	0.222537	3340.689697
3282.724763	1.504878	0.222537	4720.662598
3282.725728	1.462075	0.222537	6131.564941
3282.726660	1.423261	0.222537	7458.043945
3282.727528	1.387405	0.222537	8662.311523
3282.728505	1.350732	0.222537	9981.977539
3282.729463	1.315320	0.222537	11242.053711
3282.730355	1.283020	0.222537	12386.507812
3282.731253	1.210569	0.222537	13473.598633
3282.732199	0.231200	0.222537	13692.313477
3282.733142	0.089850	0.222537	13777.041992
3282.734016	0.090037	0.222537	13855.734375
3282.734922	0.089938	0.222537	13937.217773
3282.735873	0.090051	0.222537	14022.856445
3282.736800	0.089934	0.222537	14106.225586
3282.737676	0.089974	0.222537	14185.042969
3282.738654	0.089974	0.222537	14273.038086
3282.739574	0.089949	0.222537	14355.791016
3282.740505	0.089949	0.222537	14439.533203
3283.737013	1.070156	0.223818	450.535767
3283.737991	1.558660	0.223818	1974.904907
3283.738918	1.543887	0.223818	3406.087891
3283.739814	1.504493	0.223818	4754.113770
3283.740724	1.464078	0.223818	6086.424805
3283.741696	1.423854	0.223818	7470.410645
3283.742632	1.385442	0.223818	8767.184570
3283.743505	1.351480	0.223818	9947.026367
3283.744458	1.316239	0.223818	11201.402344
3283.745398	1.282559	0.223818	12407.007812
3283.746327	1.200125	0.223818	13521.923828
3283.747191	0.245350	0.223818	13733.906250
3283.748145	0.089923	0.223818	13819.693359
3283.749094	0.089912	0.223818	13905.019531
3283.749986	0.090007	0.223818	13985.305664
3283.750899	0.089993	0.223818	14067.468750
3283.751841	0.089996	0.223818	14152.245117
3283.752764	0.089996	0.223818	14235.311523
3283.753653	0.090070	0.223818	14315.383789
3283.754582	0.089901	0.223818	14398.902344
3283.755530	0.089985	0.223818	14484.208008
3284.759491	1.054292	0.210174	448.074097
3284.760436	1.552723	0.210174	1915.397705
3284.761356	1.546102	0.210174	3337.811768
3284.762285	1.505306	0.210174	4736.241211
3284.763145	1.465862	0.210174	5996.882324
3284.764136	1.423363	0.210174	7407.435059
3284.765090	1.384991	0.210174	8728.716797
3284.766024	1.349524	0.210174	9989.171875
3284.766906	1.316404	0.210174	11150.240234
3284.767878	1.282192	0.210174	12396.531250
3284.768838	1.160889	0.210174	13510.984375
3284.769740	0.199292	0.210174	13690.746094
3284.770656	0.089905	0.210174	13773.098633
3284.771611	0.089912	0.210174	13858.964844
3284.772536	0.090007	0.210174	13942.221680
3284.773401	0.090062	0.210174	14020.125977
3284.774380	0.089956	0.210174	14108.193359
3284.775320	0.089941	0.210174	14192.738281
3284.776231	0.090011	0.210174	14274.738281
3284.777111	0.089963	0.210174	14353.906250
3284.778062	0.089978	0.210174	14439.475586
3285.753019	1.079495	0.243613	458.785217
3285.754093	1.561205	0.243613	2135.519043
3285.754968	1.541594	0.243613	3484.414062
3285.755852	1.502571	0.243613	4812.686523
3285.756852	1.458552	0.243613	6271.238770
3285.757774	1.419141	0.243613	7579.686523
3285.758697	1.382424	0.243613	8855.664062
3285.759568	1.348180	0.243613	10029.928711
3285.760621	1.310167	0.243613	11409.535156
3285.761520	1.278237	0.243613	12558.670898
3285.762402	1.145801	0.243613	13569.267578
3285.763396	0.180018	0.243613	13748.206055
3285.764339	0.089879	0.243613	13832.961914
3285.765266	0.089993	0.243613	13916.384766
3285.766129	0.090103	0.243613	13994.143555
3285.767169	0.089978	0.243613	14087.720703
3285.768044	0.090007	0.243613	14166.477539
3285.768928	0.089974	0.243613	14246.014648
3285.769857	0.090015	0.243613	14329.638672
3285.770832	0.090011	0.243613	14417.399414
3285.771744	0.089908	0.243613	14499.395508
3286.795451	1.050395	0.214888	444.317291
3286.796400	1.552211	0.214888	1917.365234
3286.797401	1.542740	0.214888	3461.648437
3286.798333	1.501293	0.214888	4860.853516
3286.799198	1.461866	0.214888	6125.368164
3286.800266	1.418174	0.214888	7639.978027
3286.801160	1.381318	0.214888	8874.876953
3286.802044	1.347462	0.214888	10066.033203
3286.802908	1.313705	0.214888	11201.074219
3286.803979	1.277347	0.214888	12569.113281
3286.804875	1.103752	0.214888	13558.075195
3286.805760	0.170991	0.214888	13709.402344
3286.806765	0.089941	0.214888	13799.792969
3286.807692	0.090033	0.214888	13883.253906
3286.808616	0.090092	0.214888	13966.498047
3286.809483	0.090051	0.214888	14044.572266
3286.810512	0.089974	0.214888	14137.156250
3286.811389	0.090004	0.214888	14216.089844
3286.812299	0.090070	0.214888	14298.052734
3286.813175	0.090051	0.214888	14376.937500
3286.814142	0.090095	0.214888	14464.059570
3287.772697	1.137894	0.260021	574.636597
3287.773710	1.561615	0.260021	2156.552734
3287.774604	1.539877	0.260021	3533.202637
3287.775580	1.496876	0.260021	4994.153809
3287.776638	1.449829	0.260021	6528.073242
3287.777565	1.411469	0.260021	7836.504395
3287.778432	1.375847	0.260021	9029.364258
3287.779522	1.335502	0.260021	10485.060547
3287.780523	1.298547	0.260021	11784.906250
3287.781424	1.267548	0.260021	12926.966797
3287.782428	0.670184	0.260021	13599.832031
3287.783492	0.092102	0.260021	13697.828125
3287.784384	0.090015	0.260021	13778.121094
3287.785266	0.090044	0.260021	13857.540039
3287.786352	0.090073	0.260021	13955.359375
3287.787305	0.090059	0.260021	14041.185547
3287.788165	0.090048	0.260021	14118.626953
3287.789220	0.090066	0.260021	14213.646484
3287.790247	0.090015	0.260021	14306.091797
3287.791130	0.090040	0.260021	14385.597656
3287.792063	0.090150	0.260021	14469.708008
3288.828681	1.093345	0.210489	552.139038
3288.829738	1.561234	0.210489	2202.363525
3288.830686	1.536467	0.210489	3658.934570
3288.831554	1.496682	0.210489	4958.054687
3288.832612	1.450649	0.210489	6492.841797
3288.833625	1.408799	0.210489	7919.955078
3288.834510	1.373584	0.210489	9135.577148
3288.835494	1.337234	0.210489	10451.415039
3288.836542	1.298269	0.210489	11812.000977
3288.837454	1.266050	0.210489	12966.638672
3288.838319	0.774133	0.210489	13636.263672
3288.839413	0.094369	0.210489	13739.502930
3288.840406	0.089963	0.210489	13828.836914
3288.841280	0.090048	0.210489	13907.538086
3288.842264	0.090088	0.210489	13996.184570
3288.843332	0.090044	0.210489	14092.351562
3288.844223	0.090081	0.210489	14172.613281
3288.845089	0.090095	0.210489	14250.635742
3288.846180	0.090117	0.210489	14348.953125
3288.847156	0.090000	0.210489	14436.792969
3288.848023	0.090092	0.210489	14514.902344
3289.795317	1.123458	0.283131	528.025391
3289.796218	1.557220	0.283131	1931.081055
3289.797082	1.546242	0.283131	3267.033691
3289.798059	1.504490	0.283131	4736.919922
3289.799020	1.462181	0.283131	6142.076172
3289.799904	1.424520	0.283131	7401.352051
3289.800817	1.387526	0.283131	8668.163086
3289.801777	1.350568	0.283131	9964.708008
3289.802705	1.316129	0.283131	11186.076172
3289.803589	1.284324	0.283131	12321.417969
3289.804530	1.213509	0.283131	13463.330078
3289.805475	0.223231	0.283131	13674.283203
3289.806404	0.089952	0.283131	13757.848633
3289.807267	0.089941	0.283131	13835.467773
3289.808236	0.089938	0.283131	13922.617187
3289.809178	0.089963	0.283131	14007.362305
3289.810065	0.090026	0.283131	14087.214844
3289.810977	0.089993	0.283131	14169.288086
3289.811910	0.089956	0.283131	14253.216797
3289.812828	0.090015	0.283131	14335.850586
3289.813693	0.089989	0.283131	14413.691406
3290.860224	1.067651	0.185392	454.819489
3290.861193	1.557133	0.185392	1963.680908
3290.862122	1.543627	0.185392	3397.709961
3290.863013	1.504556	0.185392	4738.269043
3290.863940	1.463416	0.185392	6094.855469
3290.864900	1.423550	0.185392	7461.463379
3290.865837	1.385380	0.185392	8759.564453
3290.866714	1.351362	0.185392	9944.708984
3290.867687	1.315144	0.185392	11224.343750
3290.868630	1.280925	0.185392	12432.255859
3290.869566	1.177804	0.185392	13534.680664
3290.870431	0.222506	0.185392	13727.148437
3290.871403	0.089843	0.185392	13814.475586
3290.872344	0.089883	0.185392	13899.055664
3290.873224	0.089982	0.185392	13978.239258
3290.874143	0.089894	0.185392	14060.851562
3290.875087	0.089974	0.185392	14145.787109
3290.876011	0.089967	0.185392	14228.916992
3290.876902	0.089978	0.185392	14309.087891
3290.877815	0.090022	0.185392	14391.278320
3290.878760	0.089989	0.185392	14476.318359
3291.820006	1.099134	0.300481	511.097504
3291.820892	1.555540	0.300481	1889.305664
3291.821766	1.547776	0.300481	3242.061768
3291.822743	1.505303	0.300481	4712.742676
3291.823692	1.462236	0.300481	6100.404785
3291.824610	1.424062	0.300481	7407.694336
3291.825492	1.387808	0.300481	8631.740234
3291.826536	1.348312	0.300481	10039.377930
3291.827436	1.314771	0.300481	11222.671875
3291.828318	1.283331	0.300481	12354.570312
3291.829260	1.161079	0.300481	13448.306641
3291.830259	0.187537	0.300481	13635.655273
3291.831182	0.089864	0.300481	13718.600586
3291.832050	0.089985	0.300481	13796.708008
3291.833086	0.090088	0.300481	13890.039062
3291.833961	0.089945	0.300481	13968.741211
3291.834837	0.090026	0.300481	14047.603516
3291.835697	0.089941	0.300481	14124.953125
3291.836757	0.089967	0.300481	14220.318359
3291.837650	0.089993	0.300481	14300.681641
3291.838528	0.090040	0.300481	14379.737305
3292.890321	1.074481	0.165408	472.771759
3292.891192	1.554562	0.165408	1826.795044
3292.892168	1.545710	0.165408	3335.408447
3292.893187	1.500326	0.165408	4864.240723
3292.894079	1.460453	0.165408	6166.964844
3292.894962	1.423766	0.165408	7424.150391
3292.895929	1.385222	0.165408	8763.660156
3292.896880	1.348099	0.165408	10045.703125
3292.897808	1.313983	0.165408	11265.079102
3292.898679	1.282731	0.165408	12382.337891
3292.899720	1.118665	0.165408	13546.867187
3292.900611	0.177081	0.165408	13704.646484
3292.901485	0.089886	0.165408	13783.207031
3292.902403	0.090084	0.165408	13865.904297
3292.903416	0.089949	0.165408	13957.022461
3292.904317	0.090004	0.165408	14038.116211
3292.905214	0.090011	0.165408	14118.856445
3292.906206	0.090048	0.165408	14208.183594
3292.907127	0.090103	0.165408	14291.167969
3292.908048	0.089985	0.165408	14374.044922
3292.908911	0.090088	0.165408	14451.791016
3293.848817	1.119595	0.290838	526.209534
3293.849705	1.556935	0.290838	1908.767578
3293.850622	1.545205	0.290838	3325.720703
3293.851579	1.503596	0.290838	4764.662109
3293.852505	1.462526	0.290838	6118.960937
3293.853382	1.425201	0.290838	7368.862305
3293.854359	1.386621	0.290838	8723.590820
3293.855293	1.349956	0.290838	9984.449219
3293.856210	1.315873	0.290838	11191.104492
3293.857077	1.284126	0.290838	12304.441406
3293.858057	1.190123	0.290838	13470.761719
3293.859010	0.219576	0.290838	13680.017578
3293.859881	0.089912	0.290838	13758.331055
3293.860790	0.090029	0.290838	13840.167969
3293.861751	0.089993	0.290838	13926.651367
3293.862676	0.089941	0.290838	14009.847656
3293.863557	0.090015	0.290838	14089.150391
3293.864522	0.089985	0.290838	14175.986328
3293.865434	0.090007	0.290838	14258.073242
3293.866360	0.090022	0.290838	14341.433594
3293.867223	0.090007	0.290838	14419.110352
3294.917359	1.138319	0.158890	541.839905
3294.918319	1.559722	0.158890	2039.172852
3294.919243	1.542382	0.158890	3464.333496
3294.920122	1.502289	0.158890	4784.845215
3294.921108	1.459471	0.158890	6223.883789
3294.922061	1.419877	0.158890	7577.026367
3294.922960	1.383578	0.158890	8820.863281
3294.923869	1.348982	0.158890	10047.087891
3294.924836	1.313416	0.158890	11317.160156
3294.925767	1.280365	0.158890	12509.179687
3294.926636	1.187150	0.158890	13540.812500
3294.927589	0.193499	0.158890	13725.216797
3294.928535	0.089839	0.158890	13810.204102
3294.929449	0.090048	0.158890	13892.507812
3294.930329	0.089993	0.158890	13971.701172
3294.931292	0.089960	0.158890	14058.332031
3294.932239	0.089890	0.158890	14143.458008
3294.933130	0.089974	0.158890	14223.625000
3294.934041	0.090015	0.158890	14305.627930
3294.934987	0.089956	0.158890	14390.726562
3294.935922	0.090004	0.158890	14474.879883
3295.879096	1.073430	0.276388	455.134399
3295.880078	1.557704	0.276388	1984.799561
3295.881011	1.543484	0.276388	3424.870117
3295.881885	1.504336	0.276388	4739.659668
3295.882843	1.461903	0.276388	6140.163086
3295.883798	1.421543	0.276388	7497.736328
3295.884730	1.384153	0.276388	8787.766602
3295.885617	1.350092	0.276388	9985.297852
3295.886584	1.314928	0.276388	11256.833008
3295.887525	1.281057	0.276388	12462.307617
3295.888412	1.196576	0.276388	13523.669922
3295.889465	0.165670	0.276388	13698.120117
3295.890355	0.089941	0.276388	13778.167969
3295.891274	0.090103	0.276388	13860.972656
3295.892143	0.090007	0.276388	13939.189453
3295.893125	0.089974	0.276388	14027.543945
3295.894042	0.090015	0.276388	14110.086914
3295.894947	0.090048	0.276388	14191.580078
3295.895828	0.090051	0.276388	14270.915039
3295.896802	0.089967	0.276388	14358.542969
3295.897720	0.090004	0.276388	14441.166016
3296.944356	1.102368	0.154012	502.679901
3296.945237	1.556374	0.154012	1873.845825
3296.946202	1.544714	0.154012	3364.495117
3296.947121	1.503948	0.154012	4746.623047
3296.948040	1.463221	0.154012	6091.323242
3296.948914	1.425978	0.154012	7337.627930
3296.949894	1.387159	0.154012	8697.043945
3296.950846	1.350615	0.154012	9982.830078
3296.951747	1.316598	0.154012	11169.084961
3296.952657	1.284818	0.154012	12338.269531
3296.953595	1.197554	0.154012	13461.575195
3296.954556	0.224864	0.154012	13677.669922
3296.955432	0.089901	0.154012	13756.422852
3296.956344	0.089952	0.154012	13838.458984
3296.957296	0.090000	0.154012	13924.138672
3296.958220	0.090048	0.154012	14007.342773
3296.959099	0.090033	0.154012	14086.481445
3296.960059	0.089993	0.154012	14172.874023
3296.960982	0.089985	0.154012	14255.930664
3296.961872	0.090037	0.154012	14336.063477
3296.962920	0.089945	0.154012	14430.326172
3297.906871	1.047594	0.262490	439.989471
3297.907847	1.552134	0.262490	1954.872070
3297.908913	1.538141	0.262490	3594.530273
3297.909843	1.496470	0.262490	4986.247070
3297.910710	1.457076	0.262490	6249.532227
3297.911804	1.412659	0.262490	7794.980957
3297.912801	1.372529	0.262490	9163.392578
3297.913703	1.338596	0.262490	10370.806641
3297.914690	1.302697	0.262490	11656.568359
3297.915743	1.265694	0.262490	12989.344727
3297.916666	0.704301	0.262490	13639.414062
3297.917528	0.097859	0.262490	13723.768555
3297.918653	0.089982	0.262490	13824.998047
3297.919615	0.089967	0.262490	13911.545898
3297.920492	0.090011	0.262490	13990.485352
3297.921370	0.090004	0.262490	14069.508789
3297.922477	0.090015	0.262490	14169.155273
3297.923363	0.090000	0.262490	14248.895508
3297.924225	0.090066	0.262490	14326.532227
3297.925319	0.090015	0.262490	14425.007812
3297.926286	0.089974	0.262490	14512.012695
3298.972433	1.131379	0.148775	567.952454
3298.973311	1.558297	0.148775	1936.137451
3298.974181	1.546644	0.148775	3281.718018
3298.975209	1.501230	0.148775	4824.982910
3298.976180	1.458435	0.148775	6241.123047
3298.977062	1.421305	0.148775	7494.713867
3298.977944	1.384347	0.148775	8715.708008
3298.979048	1.344188	0.148775	10199.691406
3298.979951	1.310149	0.148775	11382.755859
3298.980820	1.279343	0.148775	12494.504883
3298.981857	0.996335	0.148775	13527.705078
3298.982836	0.119985	0.148775	13645.170898
3298.983712	0.089901	0.148775	13723.923828
3298.984581	0.090015	0.148775	13802.146484
3298.985713	0.090018	0.148775	13904.046875
3298.986595	0.089967	0.148775	13983.397461
3298.987453	0.089978	0.148775	14060.598633
3298.988511	0.090121	0.148775	14155.946289
3298.989483	0.089938	0.148775	14243.366211
3298.990351	0.089996	0.148775	14321.483398
3298.991213	0.090040	0.148775	14399.097656
3299.933426	1.075452	0.266345	516.216858
3299.934364	1.558707	0.266345	1978.284424
3299.935287	1.543579	0.266345	3403.007812
3299.936171	1.504263	0.266345	4732.775879
3299.937056	1.462837	0.266345	6027.386719
3299.938157	1.418687	0.266345	7589.360352
3299.939172	1.378052	0.266345	8988.083008
3299.940053	1.344144	0.266345	10172.274414
3299.941035	1.308581	0.266345	11457.301758
3299.942092	1.271276	0.266345	12801.040039
3299.943015	0.888801	0.266345	13621.403320
3299.943874	0.113943	0.266345	13719.280273
3299.944941	0.089996	0.266345	13815.306641
3299.945937	0.089949	0.266345	13904.895508
3299.946826	0.090033	0.266345	13984.934570
3299.947807	0.090048	0.266345	14073.271484
3299.948863	0.089985	0.266345	14168.295898
3299.949770	0.089993	0.266345	14249.918945
3299.950636	0.090062	0.266345	14327.913086
3299.951740	0.090062	0.266345	14427.341797
3299.952707	0.089989	0.266345	14514.361328
3301.000119	1.049480	0.147043	442.880554
3301.001128	1.555547	0.147043	2012.427246
3301.002188	1.537522	0.147043	3642.200684
3301.003083	1.496620	0.147043	4981.675293
3301.003966	1.456256	0.147043	6267.549316
3301.005078	1.411278	0.147043	7836.890625
3301.006042	1.373353	0.147043	9160.802734
3301.006911	1.340024	0.147043	10325.284180
3301.007951	1.302023	0.147043	11679.387695
3301.008981	1.265918	0.147043	12983.283203
3301.009885	0.739054	0.147043	13651.387695
3301.010831	0.099254	0.147043	13745.282227
3301.011878	0.089996	0.147043	13839.508789
3301.012819	0.090029	0.147043	13924.226562
3301.013682	0.090026	0.147043	14001.918945
3301.014752	0.090092	0.147043	14098.317383
3301.015749	0.090022	0.147043	14188.069336
3301.016630	0.089996	0.147043	14267.356445
3301.017612	0.090066	0.147043	14355.800781
3301.018668	0.090011	0.147043	14450.852539
3301.019578	0.090055	0.147043	14532.802734
3301.961196	1.110685	0.251622	516.468384
3301.962090	1.556429	0.251622	1907.916260
3301.963028	1.544692	0.251622	3356.837891
3301.963985	1.502673	0.251622	4794.896484
3301.964921	1.461167	0.251622	6162.548828
3301.965783	1.424121	0.251622	7390.141113
3301.966744	1.385793	0.251622	8721.888672
3301.967701	1.349169	0.251622	10013.042969
3301.968602	1.315496	0.251622	11198.304687
3301.969487	1.283712	0.251622	12334.389648
3301.970444	1.186970	0.251622	13470.320312
3301.971399	0.207151	0.251622	13668.149414
3301.972287	0.089832	0.251622	13747.919922
3301.973196	0.089927	0.251622	13829.663086
3301.974153	0.089956	0.251622	13915.750977
3301.975083	0.090015	0.251622	13999.464844
3301.975945	0.090015	0.251622	14077.057617
3301.976873	0.089960	0.251622	14160.540039
3301.977805	0.090037	0.251622	14244.454102
3301.978731	0.090007	0.251622	14327.800781
3301.979604	0.090011	0.251622	14406.380859
3303.027194	1.114402	0.144070	531.569641
3303.028119	1.559161	0.144070	1973.793945
3303.029010	1.544996	0.144070	3350.385742
3303.029931	1.504629	0.144070	4736.148926
3303.030899	1.461614	0.144070	6150.991211
3303.031829	1.422506	0.144070	7473.921875
3303.032712	1.386669	0.144070	8698.350586
3303.033667	1.349561	0.144070	9987.180664
3303.034614	1.314423	0.144070	11231.938477
3303.035549	1.281581	0.144070	12430.216797
3303.036413	1.192031	0.144070	13460.131836
3303.037390	0.223293	0.144070	13678.289062
3303.038336	0.089864	0.144070	13763.300781
3303.039214	0.090037	0.144070	13842.352539
3303.040148	0.090059	0.144070	13926.466797
3303.041225	0.090059	0.144070	14023.459961
3303.042224	0.089927	0.144070	14113.296875
3303.043120	0.090018	0.144070	14193.953125
3303.044090	0.090073	0.144070	14281.324219
3303.045149	0.090106	0.144070	14376.747070
3303.046065	0.090029	0.144070	14459.213867
3303.989217	1.094575	0.242308	498.031708
3303.990167	1.557968	0.242308	1978.100952
3303.991093	1.543645	0.242308	3407.516113
3303.991960	1.504109	0.242308	4711.578613
3303.992931	1.461852	0.242308	6131.036621
3303.993889	1.422118	0.242308	7493.425781
3303.994772	1.385746	0.242308	8717.039062
3303.995691	1.350505	0.242308	9958.153320
3303.996655	1.315247	0.242308	11226.050781
3303.997583	1.281874	0.242308	12415.629883
3303.998462	1.213542	0.242308	13482.333984
3303.999402	0.222466	0.242308	13691.452148
3304.000346	0.089854	0.242308	13776.273437
3304.001280	0.090077	0.242308	13860.405273
3304.002143	0.090022	0.242308	13938.093750
3304.003115	0.090062	0.242308	14025.633789
3304.004066	0.089960	0.242308	14111.185547
3304.004941	0.090055	0.242308	14189.983398
3304.005835	0.090033	0.242308	14270.472656
3304.006794	0.090022	0.242308	14356.803711
3304.007737	0.089996	0.242308	14441.669922
3305.052662	1.081410	0.147055	522.320984
3305.053606	1.558806	0.147055	1993.833984
3305.054538	1.542407	0.147055	3431.357422
3305.055424	1.503204	0.147055	4763.196289
3305.056363	1.461343	0.147055	6135.397461
3305.057292	1.421719	0.147055	7456.174316
3305.058227	1.384442	0.147055	8750.627930
3305.059110	1.350037	0.147055	9942.709961
3305.060081	1.314906	0.147055	11219.483398
3305.061027	1.281427	0.147055	12431.712891
3305.061924	1.193752	0.147055	13502.508789
3305.062847	0.232690	0.147055	13717.282227
3305.063762	0.089963	0.147055	13799.598633
3305.064704	0.090018	0.147055	13884.395508
3305.065591	0.090051	0.147055	13964.270508
3305.066520	0.090026	0.147055	14047.904297
3305.067475	0.090022	0.147055	14133.875000
3305.068349	0.090077	0.147055	14212.602539
3305.069266	0.090055	0.147055	14295.182617
3305.070190	0.089974	0.147055	14378.319336
3305.071137	0.090000	0.147055	14463.549805
3306.019811	1.081648	0.225635	497.558075
3306.020703	1.556389	0.225635	1885.857178
3306.021658	1.545117	0.225635	3361.444336
3306.022597	1.501966	0.225635	4771.791016
3306.023527	1.461163	0.225635	6130.672852
3306.024408	1.424491	0.225635	7385.649414
3306.025320	1.387247	0.225635	8650.819336
3306.026275	1.350762	0.225635	9940.796875
3306.027208	1.316451	0.225635	11169.045898
3306.028075	1.284935	0.225635	12283.084961
3306.029042	1.211177	0.225635	13454.292969
3306.029987	0.243197	0.225635	13684.114258
3306.030871	0.089989	0.225635	13763.664062
3306.031746	0.089978	0.225635	13842.394531
3306.032722	0.089854	0.225635	13930.091797
3306.033666	0.089996	0.225635	14015.048828
3306.034558	0.089985	0.225635	14095.315430
3306.035467	0.090004	0.225635	14177.128906
3306.036431	0.090062	0.225635	14263.949219
3306.037353	0.090015	0.225635	14346.942383
3306.038218	0.090048	0.225635	14424.833984
3307.074241	1.051337	0.157069	445.766724
3307.075135	1.552141	0.157069	1833.380981
3307.076088	1.544938	0.157069	3305.706543
3307.077050	1.503259	0.157069	4751.841797
3307.077947	1.463342	0.157069	6064.459961
3307.078873	1.424575	0.157069	7383.616699
3307.079833	1.385903	0.157069	8714.083984
3307.080763	1.350198	0.157069	9969.767578
3307.081638	1.317477	0.157069	11122.559570
3307.082590	1.283379	0.157069	12344.335937
3307.083538	1.185809	0.157069	13468.483398
3307.084476	0.216588	0.157069	13671.642578
3307.085337	0.089952	0.157069	13749.091797
3307.086309	0.090095	0.157069	13836.664062
3307.087226	0.090157	0.157069	13919.338867
3307.088106	0.090011	0.157069	13998.548828
3307.089050	0.090004	0.157069	14083.512695
3307.089994	0.090022	0.157069	14168.493164
3307.090902	0.090026	0.157069	14250.236328
3307.091765	0.090007	0.157069	14327.913086
3307.092736	0.089956	0.157069	14415.260742
3308.052183	1.082541	0.224354	477.400787
3308.053063	1.554426	0.224354	1845.295898
3308.053923	1.547992	0.224354	3176.568848
3308.054997	1.502904	0.224354	4790.687988
3308.055877	1.462650	0.224354	6077.820312
3308.056766	1.425549	0.224354	7345.133789
3308.057742	1.386606	0.224354	8698.461914
3308.058697	1.349249	0.224354	9986.995117
3308.059618	1.315415	0.224354	11198.492187
3308.060498	1.283811	0.224354	12328.246094
3308.061538	1.147577	0.224354	13521.726562
3308.062443	0.186863	0.224354	13690.836914
3308.063322	0.089941	0.224354	13769.895508
3308.064251	0.090022	0.224354	13853.526367
3308.065249	0.090059	0.224354	13943.405273
3308.066157	0.090077	0.224354	14025.195312
3308.067030	0.090103	0.224354	14103.854492
3308.068037	0.089993	0.224354	14194.477539
3308.068941	0.090037	0.224354	14275.871094
3308.069864	0.089978	0.224354	14358.920898
3308.070727	0.090073	0.224354	14436.654297
3309.094440	1.152565	0.168747	595.875977
3309.095366	1.560502	0.168747	2040.900513
