time (s)	coil I (A)	last det (V)	int current (uC)
3566.632125	1.457329	0.363802	6256.500977
3566.633028	1.418888	0.363802	7537.756836
3566.634108	1.376397	0.363802	9024.265625
3566.635079	0.766117	0.363802	9768.165039
3566.635944	0.099353	0.363802	9854.105469
3566.637003	0.089985	0.363802	9949.400391
3566.638015	0.089886	0.363802	10040.365234
3566.638900	0.089974	0.363802	10119.992187
3566.639859	0.090033	0.363802	10206.333984
3566.640912	0.089901	0.363802	10301.000000
3566.641831	0.089974	0.363802	10383.686523
3566.642689	0.089912	0.363802	10460.831055
3566.643731	0.090051	0.363802	10554.664062
3566.644748	0.089941	0.363802	10646.134766
3567.647239	1.124106	0.367173	559.804993
3567.648203	1.560666	0.367173	2064.287354
3567.649069	1.543257	0.367173	3400.747559
3567.650154	1.495386	0.367173	5023.241211
3567.651195	1.449829	0.367173	6532.513184
3567.652092	1.412036	0.367173	7799.109375
3567.653027	1.374994	0.367173	9084.728516
3567.654091	0.596488	0.367173	9719.391602
3567.655031	0.091890	0.367173	9805.767578
3567.655892	0.089894	0.367173	9883.166016
3567.656952	0.089952	0.367173	9978.515625
3567.657960	0.090015	0.367173	10069.250000
3567.658840	0.089916	0.367173	10148.375977
3567.659803	0.089978	0.367173	10235.024414
3567.660862	0.089923	0.367173	10330.252930
3567.661785	0.089974	0.367173	10413.298828
3567.662642	0.089872	0.367173	10490.319336
3567.663674	0.089993	0.367173	10583.191406
3568.654276	1.064216	0.377176	460.805695
3568.655140	1.552383	0.377176	1802.064453
3568.656138	1.544854	0.377176	3343.828369
3568.657087	1.503131	0.377176	4770.299805
3568.657987	1.462639	0.377176	6086.674805
3568.658907	1.424590	0.377176	7397.297363
3568.659869	1.385885	0.377176	8730.518555
3568.660803	1.092448	0.377176	9750.864258
3568.661676	0.145507	0.377176	9877.891602
3568.662592	0.089872	0.377176	9960.213867
3568.663559	0.089993	0.377176	10047.236328
3568.664484	0.090026	0.377176	10130.509766
3568.665363	0.089949	0.377176	10209.574219
3568.666332	0.090018	0.377176	10296.801758
3568.667281	0.089868	0.377176	10382.086914
3568.668177	0.090026	0.377176	10462.750000
3568.669057	0.089934	0.377176	10541.891602
3568.670156	0.090029	0.377176	10640.833984
3569.676021	1.093282	0.363540	514.936035
3569.676921	1.556217	0.363540	1915.531372
3569.677803	1.546373	0.363540	3279.432617
3569.678739	1.506306	0.363540	4689.334961
3569.679684	1.463016	0.363540	6071.885742
3569.680616	1.423630	0.363540	7398.708984
3569.681497	1.387921	0.363540	8621.467773
3569.682421	1.138513	0.363540	9673.454102
3569.683388	0.140676	0.363540	9809.488281
3569.684316	0.089854	0.363540	9892.872070
3569.685184	0.089963	0.363540	9970.959961
3569.686169	0.089989	0.363540	10059.599609
3569.687122	0.089919	0.363540	10145.292969
3569.688017	0.089985	0.363540	10225.830078
3569.688941	0.089879	0.363540	10308.877930
3569.689882	0.090011	0.363540	10393.578125
3569.690783	0.089989	0.363540	10474.658203
3569.691676	0.090059	0.363540	10555.080078
3570.680532	1.073796	0.386195	474.618011
3570.681394	1.552833	0.386195	1813.160278
3570.682362	1.545267	0.386195	3308.979004
3570.683311	1.503845	0.386195	4736.127930
3570.684208	1.463489	0.386195	6048.877441
3570.685127	1.425798	0.386195	7359.186035
3570.686074	1.386577	0.386195	8672.274414
3570.687010	1.115153	0.386195	9716.057617
3570.687910	0.148403	0.386195	9849.621094
3570.688849	0.089894	0.386195	9934.031250
3570.689798	0.089978	0.386195	10019.419922
3570.690721	0.089960	0.386195	10102.453125
3570.691583	0.090048	0.386195	10180.074219
3570.692511	0.090066	0.386195	10263.655273
3570.693449	0.089982	0.386195	10348.057617
3570.694347	0.090037	0.386195	10428.910156
3570.695352	0.090026	0.386195	10519.385742
3570.696309	0.090110	0.386195	10605.621094
3571.704244	1.045470	0.348921	440.142822
3571.705173	1.553269	0.348921	1883.129761
3571.706134	1.544161	0.348921	3367.068848
3571.707062	1.503259	0.348921	4762.093750
3571.707931	1.463752	0.348921	6034.094727
3571.708902	1.424125	0.348921	7416.919922
3571.709856	1.385768	0.348921	8738.942383
3571.710757	1.122110	0.348921	9749.963867
3571.711668	0.152487	0.348921	9888.878906
3571.712608	0.089886	0.348921	9973.372070
3571.713532	0.089905	0.348921	10056.444336
3571.714431	0.090062	0.348921	10137.410156
3571.715340	0.089879	0.348921	10219.110352
3571.716304	0.089949	0.348921	10305.821289
3571.717226	0.089927	0.348921	10388.733398
3571.718102	0.089974	0.348921	10467.550781
3571.719055	0.090084	0.348921	10553.401367
3571.719990	0.089817	0.348921	10637.379883
3572.707001	1.050839	0.387363	443.453949
3572.707924	1.554708	0.387363	1878.449707
3572.708891	1.543850	0.387363	3371.352783
3572.709826	1.502673	0.387363	4776.352539
3572.710691	1.463394	0.387363	6042.187988
3572.711666	1.423341	0.387363	7429.945312
3572.712618	1.385295	0.387363	8748.746094
3572.713515	1.116801	0.387363	9750.516602
3572.714461	0.150480	0.387363	9892.870117
3572.715391	0.089897	0.387363	9976.474609
3572.716317	0.090033	0.387363	10059.844727
3572.717208	0.090015	0.387363	10140.047852
3572.718116	0.090055	0.387363	10221.817383
3572.719084	0.089919	0.387363	10308.859375
3572.720008	0.090092	0.387363	10392.103516
3572.720870	0.089949	0.387363	10469.639648
3572.721847	0.089960	0.387363	10557.530273
3572.722799	0.090033	0.387363	10643.241211
3573.731279	1.087419	0.357147	470.852600
3573.732203	1.556517	0.357147	1909.074707
3573.733132	1.544722	0.357147	3344.121094
3573.734005	1.505409	0.357147	4658.342773
3573.734985	1.462493	0.357147	6091.585449
3573.735915	1.423630	0.357147	7415.561523
3573.736782	1.387910	0.357147	8618.879883
3573.737753	1.138550	0.357147	9724.412109
3573.738711	0.145616	0.357147	9863.913086
3573.739607	0.089890	0.357147	9944.455078
3573.740491	0.089952	0.357147	10023.972656
3573.741441	0.090018	0.357147	10109.490234
3573.742384	0.089974	0.357147	10194.335937
3573.743265	0.090018	0.357147	10273.641602
3573.744177	0.090106	0.357147	10355.818359
3573.745130	0.090051	0.357147	10441.637695
3573.746057	0.090029	0.357147	10525.094727
3573.746935	0.089989	0.357147	10604.105469
3574.734784	1.059796	0.394775	452.532990
3574.735656	1.552401	0.394775	1806.226807
3574.736521	1.548951	0.394775	3146.069824
3574.737532	1.506211	0.394775	4668.849121
3574.738462	1.464576	0.394775	6030.905273
3574.739331	1.427659	0.394775	7271.540527
3574.740367	1.386757	0.394775	8708.220703
3574.741255	1.161588	0.394775	9739.710937
3574.742180	0.155131	0.394775	9883.207031
3574.743050	0.089927	0.394775	9961.443359
3574.744063	0.089989	0.394775	10052.602539
3574.745021	0.089930	0.394775	10138.755859
3574.745913	0.089996	0.394775	10219.032227
3574.746873	0.089985	0.394775	10305.417969
3574.747813	0.089901	0.394775	10389.924805
3574.748739	0.089978	0.394775	10473.244141
3574.749620	0.089941	0.394775	10552.482422
3574.750557	0.090000	0.394775	10636.812500
3575.759296	1.054047	0.341110	449.023865
3575.760272	1.552548	0.341110	1964.310303
3575.761171	1.544626	0.341110	3352.929443
3575.762076	1.503911	0.341110	4713.968750
3575.762969	1.464503	0.341110	6021.770020
3575.763885	1.425652	0.341110	7327.666992
3575.764848	1.387024	0.341110	8663.371094
3575.765740	1.184659	0.341110	9720.087891
3575.766706	0.169508	0.341110	9883.833008
3575.767646	0.089821	0.341110	9968.264648
3575.768572	0.090018	0.341110	10051.622070
3575.769458	0.090037	0.341110	10131.394531
3575.770413	0.090000	0.341110	10217.344727
3575.771358	0.090037	0.341110	10302.429687
3575.772264	0.089971	0.341110	10383.943359
3575.773137	0.090018	0.341110	10462.529297
3575.774134	0.089875	0.341110	10552.134766
3575.775079	0.089912	0.341110	10637.101562
3576.761524	1.045012	0.380684	437.860077
3576.762414	1.550515	0.380684	1817.818604
3576.763532	1.539961	0.380684	3539.494873
3576.764429	1.499260	0.380684	4884.331055
3576.765314	1.459728	0.380684	6176.190430
3576.766216	1.420898	0.380684	7457.840820
3576.767263	1.379923	0.380684	8902.620117
3576.768168	0.973825	0.380684	9783.931641
3576.769024	0.120099	0.380684	9886.736328
3576.770105	0.089938	0.380684	9983.958984
3576.770981	0.089905	0.380684	10062.715820
3576.771896	0.090055	0.380684	10145.116211
3576.772779	0.089963	0.380684	10224.553711
3576.773815	0.089879	0.380684	10317.668945
3576.774714	0.089828	0.380684	10398.423828
3576.775592	0.090066	0.380684	10477.501953
3576.776571	0.090037	0.380684	10565.647461
3576.777520	0.089978	0.380684	10651.036133
3577.786877	1.125553	0.327289	544.767639
3577.787765	1.557385	0.327289	1927.725830
3577.788637	1.545952	0.327289	3275.795898
3577.789700	1.499656	0.327289	4869.930176
3577.790655	1.457102	0.327289	6261.462891
3577.791540	1.420243	0.327289	7518.377930
3577.792479	1.382889	0.327289	8816.911133
3577.793527	0.870077	0.327289	9728.751953
3577.794418	0.105286	0.327289	9822.561523
3577.795279	0.089868	0.327289	9899.938477
3577.796322	0.090040	0.327289	9993.850586
3577.797268	0.090103	0.327289	10079.087891
3577.798141	0.089993	0.327289	10157.651367
3577.799043	0.090011	0.327289	10238.840820
3577.800109	0.090015	0.327289	10334.796875
3577.800982	0.089850	0.327289	10413.235352
3577.801852	0.089886	0.327289	10491.436523
3577.802894	0.090077	0.327289	10585.296875
3578.788954	1.188113	0.375774	693.857910
3578.790016	1.561403	0.375774	2352.067383
3578.790909	1.534578	0.375774	3722.445312
3578.791805	1.492756	0.375774	5059.955078
3578.792886	1.446592	0.375774	6623.720703
3578.793843	1.407034	0.375774	7970.251953
3578.794722	1.372042	0.375774	9176.277344
3578.795762	0.542047	0.375774	9740.005859
3578.796795	0.090582	0.375774	9833.577148
3578.797690	0.090004	0.375774	9914.130859
3578.798643	0.090033	0.375774	9999.932617
3578.799690	0.090022	0.375774	10094.185547
3578.800629	0.090022	0.375774	10178.715820
3578.801498	0.090007	0.375774	10256.932617
3578.802562	0.090081	0.375774	10352.778320
3578.803569	0.089905	0.375774	10443.312500
3578.804463	0.089879	0.375774	10523.664062
3578.805424	0.090000	0.375774	10610.154297
3579.814328	1.050839	0.325597	442.403107
3579.815300	1.552621	0.325597	1951.550415
3579.816354	1.538701	0.325597	3573.341309
3579.817275	1.497107	0.325597	4952.176758
3579.818141	1.457563	0.325597	6214.426758
3579.819239	1.413105	0.325597	7766.016602
3579.820240	1.372976	0.325597	9140.365234
3579.821130	0.755134	0.325597	9812.434570
3579.822147	0.096716	0.325597	9910.794922
3579.823209	0.090015	0.325597	10006.390625
3579.824088	0.089974	0.325597	10085.478516
3579.824950	0.089993	0.325597	10163.051758
3579.826042	0.090059	0.325597	10261.395508
3579.827009	0.089978	0.325597	10348.404297
3579.827869	0.089978	0.325597	10425.785156
3579.828903	0.090059	0.325597	10518.905273
3579.829934	0.090026	0.325597	10611.721680
3579.830831	0.090015	0.325597	10692.464844
3580.816622	1.110538	0.375475	524.174133
3580.817508	1.556689	0.375475	1903.400879
3580.818472	1.543546	0.375475	3391.379395
3580.819537	1.496144	0.375475	4984.772461
3580.820473	1.454971	0.375475	6346.625000
3580.821344	1.417614	0.375475	7581.366211
3580.822440	1.374767	0.375475	9088.110352
3580.823431	0.664545	0.375475	9746.673828
3580.824327	0.094464	0.375475	9831.313477
3580.825312	0.090051	0.375475	9920.013672
3580.826370	0.090103	0.375475	10015.341797
3580.827280	0.090033	0.375475	10097.271484
3580.828139	0.090051	0.375475	10174.625977
3580.829214	0.090139	0.375475	10271.525391
3580.830205	0.090015	0.375475	10360.729492
3580.831086	0.090099	0.375475	10440.106445
3580.832094	0.090125	0.375475	10530.952148
3580.833149	0.090092	0.375475	10625.999023
3581.841335	1.068270	0.332062	449.741760
3581.842446	1.560245	0.332062	2183.174316
3581.843418	1.535574	0.332062	3675.751953
3581.844304	1.495902	0.332062	5001.121094
3581.845320	1.451679	0.332062	6476.026367
3581.846392	1.407598	0.332062	7984.971191
3581.847289	1.371383	0.332062	9215.101562
3581.848227	0.667881	0.332062	9841.574219
3581.849280	0.091589	0.332062	9938.017578
3581.850230	0.089989	0.332062	10023.506836
3581.851094	0.090040	0.332062	10101.301758
3581.852145	0.089985	0.332062	10195.875977
3581.853166	0.090011	0.332062	10287.777344
3581.854043	0.089978	0.332062	10366.688477
3581.855002	0.090081	0.332062	10453.076172
3581.856057	0.090029	0.332062	10548.056641
3581.856989	0.090018	0.332062	10631.954102
3581.857848	0.090026	0.332062	10709.286133
3582.844948	1.168455	0.368777	585.395691
3582.845877	1.559315	0.368777	2033.999512
3582.846760	1.543792	0.368777	3397.167480
3582.847701	1.502322	0.368777	4810.852051
3582.848659	1.459808	0.368777	6209.348633
3582.849566	1.421239	0.368777	7498.412598
3582.850444	1.385544	0.368777	8714.920898
3582.851403	1.073994	0.368777	9744.880859
3582.852364	0.126793	0.368777	9866.729492
3582.853257	0.089978	0.368777	9947.080078
3582.854141	0.089938	0.368777	10026.584961
3582.855093	0.090004	0.368777	10112.268555
3582.856044	0.089941	0.368777	10197.802734
3582.856934	0.090048	0.368777	10277.945312
3582.857915	0.090011	0.368777	10366.246094
3582.858975	0.090081	0.368777	10461.731445
3582.859960	0.089989	0.368777	10550.371094
3582.860842	0.090022	0.368777	10629.770508
3583.868392	1.101255	0.345042	513.184753
3583.869281	1.556177	0.345042	1896.625732
3583.870148	1.546765	0.345042	3237.670898
3583.871127	1.504823	0.345042	4710.892578
3583.872082	1.462456	0.345042	6107.538086
3583.872979	1.424575	0.345042	7385.381836
3583.873906	1.387745	0.345042	8671.822266
3583.874839	1.114589	0.345042	9711.733398
3583.875761	0.144459	0.345042	9844.924805
3583.876659	0.089919	0.345042	9925.672852
3583.877583	0.089912	0.345042	10008.751953
3583.878536	0.089974	0.345042	10094.497070
3583.879430	0.090011	0.345042	10174.966797
3583.880338	0.089978	0.345042	10256.666992
3583.881280	0.090062	0.345042	10341.505859
3583.882214	0.090066	0.345042	10425.626953
3583.883091	0.090033	0.345042	10504.585937
3583.884030	0.089905	0.345042	10589.006836
3584.871881	1.069592	0.363443	467.411804
3584.872744	1.552610	0.363443	1807.313965
3584.873733	1.545135	0.363443	3335.453125
3584.874689	1.503369	0.363443	4772.673828
3584.875567	1.463229	0.363443	6057.388672
3584.876472	1.425264	0.363443	7347.252441
3584.877429	1.386683	0.363443	8674.308594
3584.878374	1.121554	0.363443	9734.176758
3584.879259	0.149637	0.363443	9866.605469
3584.880187	0.089883	0.363443	9950.016602
3584.881139	0.090004	0.363443	10035.700195
3584.882062	0.090022	0.363443	10118.790039
3584.882930	0.089894	0.363443	10196.817383
3584.883903	0.090077	0.363443	10284.461914
3584.884849	0.089861	0.363443	10369.470703
3584.885730	0.090018	0.363443	10448.776367
3584.886616	0.089982	0.363443	10528.500000
3584.887567	0.090033	0.363443	10614.121094
3585.896402	1.071456	0.340437	466.083496
3585.897287	1.554265	0.340437	1841.608154
3585.898174	1.548014	0.340437	3214.696533
3585.899065	1.508093	0.340437	4558.407715
3585.900054	1.464668	0.340437	6006.964355
3585.900990	1.425527	0.340437	7341.257812
3585.901877	1.389631	0.340437	8573.861328
3585.902811	1.194276	0.340437	9689.315430
3585.903773	0.162755	0.340437	9845.885742
3585.904693	0.089923	0.340437	9928.615234
3585.905588	0.089982	0.340437	10009.148437
3585.906502	0.089945	0.340437	10091.358398
3585.907455	0.090059	0.340437	10177.184570
3585.908375	0.090029	0.340437	10260.011719
3585.909239	0.090073	0.340437	10337.834961
3585.910205	0.089930	0.340437	10424.708008
3585.911152	0.089897	0.340437	10509.840820
3585.912044	0.090062	0.340437	10590.176758
3586.899682	1.082820	0.361703	480.772003
3586.900549	1.553778	0.361703	1827.897583
3586.901429	1.548479	0.361703	3190.559082
3586.902342	1.508306	0.361703	4567.642090
3586.903323	1.464229	0.361703	6004.050293
3586.904250	1.425538	0.361703	7325.524414
3586.905133	1.389723	0.361703	8552.649414
3586.906078	1.191010	0.361703	9678.153320
3586.907033	0.165231	0.361703	9835.948242
3586.907959	0.089846	0.361703	9919.145508
3586.908827	0.089934	0.361703	9997.208008
3586.909797	0.089949	0.361703	10084.458008
3586.910709	0.089967	0.361703	10166.507812
3586.911614	0.090048	0.361703	10248.000977
3586.912491	0.089989	0.361703	10326.920898
3586.913474	0.089908	0.361703	10415.300781
3586.914399	0.089956	0.361703	10498.509766
3586.915273	0.090040	0.361703	10577.205078
3587.923659	1.086310	0.324848	474.717377
3587.924571	1.556030	0.324848	1893.817017
3587.925451	1.545817	0.324848	3254.135742
3587.926463	1.502904	0.324848	4775.074707
3587.927394	1.461387	0.324848	6135.625977
3587.928273	1.424180	0.324848	7387.479980
3587.929286	1.383805	0.324848	8789.274414
3587.930177	1.074181	0.324848	9746.369141
3587.931115	0.130496	0.324848	9868.774414
3587.931981	0.089919	0.324848	9946.644531
3587.932982	0.089982	0.324848	10036.715820
3587.933897	0.089978	0.324848	10119.045898
3587.934767	0.089941	0.324848	10197.294922
3587.935653	0.089971	0.324848	10277.008789
3587.936606	0.089875	0.324848	10362.660156
3587.937553	0.089872	0.324848	10447.768555
3587.938444	0.090081	0.324848	10528.030273
3587.939362	0.089963	0.324848	10610.616211
3588.927933	1.053882	0.351769	445.792023
3588.928988	1.558802	0.351769	2090.328613
3588.929872	1.541990	0.351769	3453.447510
3588.930755	1.502952	0.351769	4780.553711
3588.931650	1.461603	0.351769	6088.688477
3588.932695	1.419163	0.351769	7571.713379
3588.933570	1.383307	0.351769	8782.107422
3588.934451	1.114534	0.351769	9764.011719
3588.935444	0.136707	0.351769	9899.761719
3588.936372	0.090007	0.351769	9983.288086
3588.937298	0.090084	0.351769	10066.706055
3588.938158	0.090026	0.351769	10144.127930
3588.939197	0.089941	0.351769	10237.577148
3588.940090	0.089985	0.351769	10317.933594
3588.940970	0.090055	0.351769	10397.181641
3588.941959	0.090048	0.351769	10486.238281
3588.942904	0.090062	0.351769	10571.346680
3588.943828	0.090062	0.351769	10654.564453
3589.951793	1.123689	0.328848	610.163086
3589.952749	1.560992	0.328848	2102.471924
3589.953674	1.539716	0.328848	3526.708740
3589.954543	1.500344	0.328848	4830.507812
3589.955572	1.455454	0.328848	6328.169922
3589.956474	1.417423	0.328848	7606.685547
3589.957359	1.381937	0.328848	8829.700195
3589.958281	0.956550	0.328848	9711.639648
3589.959279	0.104110	0.328848	9815.541992
3589.960191	0.089985	0.328848	9897.608398
3589.961083	0.090011	0.328848	9977.898437
3589.962077	0.090004	0.328848	10067.362305
3589.962988	0.089916	0.328848	10149.275391
3589.963906	0.090029	0.328848	10231.921875
3589.964772	0.090070	0.328848	10309.921875
3589.965816	0.089989	0.328848	10403.870117
3589.966686	0.089905	0.328848	10482.086914
3589.967562	0.090015	0.328848	10560.939453
3590.954286	1.154227	0.378710	624.436951
3590.955348	1.561245	0.378710	2282.479248
3590.956260	1.535167	0.378710	3682.551758
3590.957143	1.495620	0.378710	5003.184570
3590.958138	1.452180	0.378710	6448.103516
3590.959143	1.410271	0.378710	7865.425781
3590.960042	1.374463	0.378710	9101.068359
3590.960914	0.793854	0.378710	9793.308594
3590.962012	0.093904	0.378710	9896.415039
3590.962904	0.090000	0.378710	9976.695312
3590.963772	0.090059	0.378710	10054.866211
3590.964773	0.090015	0.378710	10144.970703
3590.965770	0.089941	0.378710	10234.642578
3590.966657	0.090084	0.378710	10314.546875
3590.967516	0.090070	0.378710	10391.916992
3590.968587	0.090103	0.378710	10488.416992
3590.969503	0.090062	0.378710	10570.914062
3590.970385	0.090015	0.378710	10650.306641
3591.979208	1.059503	0.325597	460.883850
3591.980074	1.552947	0.325597	1805.735840
3591.981127	1.542078	0.325597	3429.543457
3591.982146	1.497100	0.325597	4955.087891
3591.983044	1.457069	0.325597	6263.536133
3591.983992	1.417950	0.325597	7607.752930
3591.985048	1.375587	0.325597	9060.373047
3591.985986	0.768834	0.325597	9781.539062
3591.986847	0.099972	0.325597	9867.615234
3591.987917	0.089963	0.325597	9963.875977
3591.988925	0.089949	0.325597	10054.543945
3591.989808	0.090007	0.325597	10134.020508
3591.990793	0.090033	0.325597	10222.703125
3591.991844	0.090026	0.325597	10317.320312
3591.992756	0.089930	0.325597	10399.336914
3591.993627	0.090099	0.325597	10477.813477
3591.994601	0.090040	0.325597	10565.512695
3591.995607	0.089854	0.325597	10655.905273
3592.982456	1.049817	0.351588	441.972931
3592.983373	1.552892	0.351588	1865.974731
3592.984334	1.544286	0.351588	3350.033447
3592.985267	1.503190	0.351588	4752.509277
3592.986149	1.463434	0.351588	6043.257812
3592.987122	1.423674	0.351588	7428.492676
3592.988037	1.385442	0.351588	8696.171875
3592.988965	1.122411	0.351588	9737.769531
3592.989834	0.154054	0.351588	9871.642578
3592.990947	0.090004	0.351588	9971.816406
3592.991985	0.090110	0.351588	10065.350586
3592.992874	0.090099	0.351588	10145.448242
3592.993796	0.090117	0.351588	10228.536133
3592.994861	0.090015	0.351588	10324.401367
3592.995812	0.089993	0.351588	10409.984375
3592.996673	0.089985	0.351588	10487.461914
3592.997717	0.090106	0.351588	10581.533203
3592.998731	0.090077	0.351588	10672.871094
3594.006514	1.118273	0.334963	536.770874
3594.007442	1.558444	0.334963	1983.006592
3594.008370	1.542854	0.334963	3414.774902
3594.009250	1.503201	0.334963	4737.591309
3594.010223	1.460845	0.334963	6158.993164
3594.011177	1.421360	0.334963	7514.970703
3594.012067	1.384618	0.334963	8747.280273
3594.012936	1.114849	0.334963	9716.083984
3594.013921	0.138999	0.334963	9852.998047
3594.014861	0.089927	0.334963	9937.529297
3594.015745	0.090018	0.334963	10017.105469
3594.016697	0.090004	0.334963	10102.789062
3594.017772	0.090070	0.334963	10199.614258
3594.018770	0.090022	0.334963	10289.456055
3594.019650	0.089927	0.334963	10368.591797
3594.020628	0.090007	0.334963	10456.619141
3594.021714	0.089989	0.334963	10554.347656
3594.022600	0.090022	0.334963	10634.107422
3595.010024	1.074928	0.366722	496.616699
3595.010915	1.555876	0.366722	1882.902588
3595.011786	1.547340	0.366722	3230.635742
3595.012744	1.505402	0.366722	4672.810547
3595.013680	1.462936	0.366722	6042.118164
3595.014618	1.424337	0.366722	7378.146484
3595.015483	1.388372	0.366722	8579.087891
3595.016467	1.122133	0.366722	9683.266602
3595.017431	0.145466	0.366722	9823.496094
3595.018304	0.089828	0.366722	9901.916016
3595.019225	0.089989	0.366722	9984.795898
3595.020182	0.089989	0.366722	10070.915039
3595.021108	0.089989	0.366722	10154.245117
3595.021992	0.089993	0.366722	10233.798828
3595.022930	0.090077	0.366722	10318.291016
3595.023887	0.090022	0.366722	10404.442383
3595.024809	0.089989	0.366722	10487.412109
3595.025673	0.090000	0.366722	10565.171875
3596.034496	1.051099	0.330036	445.665863
3596.035433	1.554093	0.330036	1901.851074
3596.036383	1.544052	0.330036	3368.700195
3596.037299	1.503182	0.330036	4745.615234
3596.038178	1.463617	0.330036	6032.134766
3596.039137	1.423997	0.330036	7397.747559
3596.040109	1.385035	0.330036	8744.001953
3596.041009	1.115885	0.330036	9748.298828
3596.041933	0.149806	0.330036	9886.719727
3596.042861	0.089879	0.330036	9970.127930
3596.043813	0.090022	0.330036	10055.829102
3596.044710	0.090033	0.330036	10136.588867
3596.045630	0.090081	0.330036	10219.462891
3596.046572	0.089949	0.330036	10304.194336
3596.047502	0.090007	0.330036	10387.901367
3596.048365	0.090037	0.330036	10465.602539
3596.049312	0.090037	0.330036	10550.867187
3596.050234	0.089971	0.330036	10633.820312
3597.036728	1.048246	0.373751	441.311523
3597.037666	1.551405	0.373751	1896.529419
3597.038659	1.542356	0.373751	3428.088867
3597.039583	1.501703	0.373751	4815.662109
3597.040455	1.462346	0.373751	6090.828125
3597.041514	1.419170	0.373751	7593.729004
3597.042407	1.382542	0.373751	8828.338867
3597.043274	1.074031	0.373751	9759.523437
3597.044169	0.140109	0.373751	9884.920898
3597.045216	0.089824	0.373751	9978.966797
3597.046110	0.090051	0.373751	10059.472656
3597.046989	0.090044	0.373751	10138.621094
3597.047985	0.090073	0.373751	10228.333984
3597.048917	0.089960	0.373751	10312.176758
3597.049843	0.090048	0.373751	10395.560547
3597.050705	0.089963	0.373751	10473.109375
3597.051736	0.090029	0.373751	10565.929687
3597.052615	0.089989	0.373751	10645.030273
3598.061765	1.070885	0.324936	464.764130
3598.062646	1.553643	0.324936	1833.523193
3598.063508	1.547545	0.324936	3167.507324
3598.064619	1.501545	0.324936	4835.724121
3598.065516	1.460577	0.324936	6145.862305
3598.066392	1.424008	0.324936	7393.292969
3598.067408	1.384069	0.324936	8799.506836
3598.068411	0.946604	0.324936	9748.951172
3598.069294	0.113295	0.324936	9848.990234
3598.070161	0.089901	0.324936	9926.934570
3598.071260	0.089982	0.324936	10025.824219
3598.072160	0.089930	0.324936	10106.761719
3598.073085	0.090029	0.324936	10190.039062
3598.073945	0.089993	0.324936	10267.432617
3598.074983	0.089894	0.324936	10360.742187
3598.075877	0.089996	0.324936	10441.199219
3598.076755	0.089934	0.324936	10520.161133
3598.077749	0.090015	0.324936	10609.635742
3599.064069	1.124755	0.384608	557.878235
3599.065043	1.560524	0.384608	2077.828369
3599.065913	1.542664	0.384608	3419.945801
3599.066987	1.494899	0.384608	5025.466797
3599.068038	1.448957	0.384608	6548.321289
3599.068927	1.411707	0.384608	7803.328125
3599.069871	1.374247	0.384608	9100.617187
3599.070946	0.561083	0.384608	9703.781250
3599.071883	0.091604	0.384608	9789.614258
3599.072752	0.089941	0.384608	9867.773437
3599.073796	0.090110	0.384608	9961.847656
3599.074802	0.089971	0.384608	10052.358398
3599.075704	0.089934	0.384608	10133.478516
3599.076652	0.090037	0.384608	10218.833008
3599.077697	0.090073	0.384608	10312.959961
3599.078619	0.089945	0.384608	10395.889648
3599.079479	0.089916	0.384608	10473.216797
3599.080538	0.090033	0.384608	10568.561523
3600.088289	1.096699	0.337376	497.901459
3600.089167	1.555378	0.337376	1863.523804
3600.090170	1.542253	0.337376	3410.403809
3600.091246	1.495682	0.337376	5019.757812
3600.092127	1.455736	0.337376	6302.261230
3600.093044	1.416753	0.337376	7601.423828
3600.094130	1.374111	0.337376	9093.708984
3600.095090	0.702048	0.337376	9767.675781
3600.095964	0.096218	0.337376	9851.770508
3600.096998	0.089963	0.337376	9944.792969
3600.098023	0.089960	0.337376	10037.001953
3600.098919	0.090048	0.337376	10117.684570
3600.099858	0.089974	0.337376	10202.170898
3600.100913	0.090000	0.337376	10297.121094
3600.101853	0.089985	0.337376	10381.707031
3600.102717	0.090077	0.337376	10459.533203
3600.103757	0.089945	0.337376	10553.076172
3600.104760	0.089960	0.337376	10643.305664
3601.090776	1.098721	0.385728	497.720459
3601.091670	1.555561	0.385728	1888.392334
3601.092590	1.545253	0.385728	3310.024902
3601.093553	1.503175	0.385728	4757.582520
3601.094484	1.461815	0.385728	6118.532227
3601.095354	1.424696	0.385728	7358.017578
3601.096326	1.386467	0.385728	8705.664062
3601.097278	1.096685	0.385728	9749.708008
3601.098175	0.142236	0.385728	9877.293945
3601.099056	0.089890	0.385728	9956.487305
3601.100010	0.089938	0.385728	10042.288086
3601.100962	0.089993	0.385728	10127.960937
3601.101854	0.090022	0.385728	10208.260742
3601.102813	0.090059	0.385728	10294.626953
3601.103865	0.090004	0.385728	10389.310547
3601.104854	0.089927	0.385728	10478.248047
3601.105720	0.089901	0.385728	10556.102539
3601.106794	0.089963	0.385728	10652.723633
3602.116375	1.164723	0.323607	587.020325
3602.117301	1.559359	0.323607	2030.986816
3602.118180	1.543909	0.323607	3388.082520
3602.119097	1.502560	0.323607	4765.929687
3602.120062	1.459838	0.323607	6174.672852
3602.121002	1.420649	0.323607	7510.083008
3602.121883	1.384797	0.323607	8730.089844
3602.122864	1.034366	0.323607	9744.803711
3602.123830	0.118605	0.323607	9859.375977
3602.124723	0.090007	0.323607	9939.752930
