time (s)	coil I (A)	last det (V)	int current (uC)
7219.580002	0.089956	0.268951	18586.402344
7219.580877	0.090077	0.268951	18665.218750
7219.581861	0.090029	0.268951	18753.806641
7219.582847	0.090026	0.268951	18842.572266
7219.583733	0.090106	0.268951	18922.406250
7219.584595	0.090000	0.268951	18999.986328
7219.585658	0.090048	0.268951	19095.707031
7220.579776	1.055303	0.260644	452.724884
7220.580641	1.550167	0.260644	1793.619507
7220.581706	1.540276	0.260644	3434.013428
7220.582707	1.495309	0.260644	4930.817383
7220.583603	1.456110	0.260644	6235.491699
7220.584581	1.415706	0.260644	7620.051758
7220.585635	1.373698	0.260644	9067.928711
7220.586555	1.338501	0.260644	10299.349609
7220.587421	1.305256	0.260644	11429.701172
7220.588528	1.267566	0.260644	12832.896484
7220.589498	1.233805	0.260644	14029.687500
7220.590383	1.204200	0.260644	15095.404297
7220.591390	1.172311	0.260644	16275.920898
7220.592441	1.140209	0.260644	17474.281250
7220.593322	0.885264	0.260644	18254.199219
7220.594217	0.123556	0.260644	18364.781250
7220.595319	0.089861	0.260644	18463.808594
7220.596265	0.089963	0.260644	18548.914062
7220.597129	0.089971	0.260644	18626.648437
7220.598164	0.090011	0.260644	18719.810547
7220.599206	0.090037	0.260644	18813.628906
7220.600081	0.090040	0.260644	18892.414062
7220.600998	0.090055	0.260644	18974.994141
7220.602061	0.090066	0.260644	19070.734375
7220.603004	0.089956	0.260644	19155.562500
7221.589433	1.050516	0.269503	445.418945
7221.590408	1.554613	0.269503	1961.166626
7221.591339	1.540887	0.269503	3395.732910
7221.592259	1.500384	0.269503	4776.086426
7221.593135	1.461735	0.269503	6056.565918
7221.594067	1.422579	0.269503	7382.409668
7221.595025	1.384233	0.269503	8708.504883
7221.595937	1.348689	0.269503	9938.508789
7221.596822	1.315320	0.269503	11102.566406
7221.597896	1.277574	0.269503	12474.681641
7221.598947	1.241444	0.269503	13779.439453
7221.599849	1.210730	0.269503	14871.517578
7221.600716	1.181290	0.269503	15895.696289
7221.601827	1.147657	0.269503	17170.744141
7221.602797	1.041288	0.269503	18180.792969
7221.603670	0.188925	0.269503	18345.724609
7221.604694	0.089927	0.269503	18437.810547
7221.605724	0.089934	0.269503	18530.443359
7221.606612	0.090037	0.269503	18610.396484
7221.607505	0.090051	0.269503	18690.812500
7221.608584	0.090077	0.269503	18788.005859
7221.609535	0.090004	0.269503	18873.599609
7221.610399	0.090015	0.269503	18951.373047
7221.611442	0.090015	0.269503	19045.257812
7221.612465	0.090055	0.269503	19137.384766
7222.606307	1.068245	0.246227	496.733734
7222.607250	1.556543	0.246227	1964.553833
7222.608185	1.540979	0.246227	3405.369141
7222.609061	1.502168	0.246227	4721.268555
7222.609994	1.460508	0.246227	6083.922363
7222.610954	1.420701	0.246227	7447.794922
7222.611861	1.383618	0.246227	8702.736328
7222.612746	1.349436	0.246227	9896.987305
7222.613704	1.314368	0.246227	11156.151367
7222.614668	1.280266	0.246227	12390.328125
7222.615563	1.248483	0.246227	13507.719727
7222.616483	1.218087	0.246227	14628.359375
7222.617413	1.186362	0.246227	15731.675781
7222.618375	1.156593	0.246227	16844.318359
7222.619272	1.130610	0.246227	17858.476562
7222.620209	0.471280	0.246227	18300.066406
7222.621157	0.091194	0.246227	18386.517578
7222.622077	0.090037	0.246227	18469.351562
7222.622938	0.090026	0.246227	18546.863281
7222.623884	0.089960	0.246227	18631.964844
7222.624817	0.089993	0.246227	18715.927734
7222.625733	0.090004	0.246227	18798.371094
7222.626596	0.090011	0.246227	18876.050781
7222.627565	0.090095	0.246227	18963.353516
7222.628512	0.089923	0.246227	19048.509766
7222.629399	0.089963	0.246227	19128.306641
7223.616482	1.106107	0.267799	511.021484
7223.617416	1.556056	0.267799	1964.377686
7223.618297	1.543469	0.267799	3324.174072
7223.619210	1.503256	0.267799	4696.646484
7223.620169	1.460797	0.267799	6097.550781
7223.621096	1.422147	0.267799	7415.881348
7223.621965	1.386544	0.267799	8620.788086
7223.622934	1.350080	0.267799	9929.015625
7223.623860	1.314741	0.267799	11146.465820
7223.624767	1.282390	0.267799	12309.593750
7223.625649	1.250867	0.267799	13412.858398
7223.626634	1.218094	0.267799	14612.681641
7223.627586	1.187300	0.267799	15742.991211
7223.628480	1.158757	0.267799	16778.919922
7223.629398	1.132159	0.267799	17818.242187
7223.630374	0.495352	0.267799	18301.705078
7223.631291	0.091370	0.267799	18385.490234
7223.632154	0.089945	0.267799	18463.113281
7223.633082	0.089971	0.267799	18546.605469
7223.634022	0.089996	0.267799	18631.201172
7223.634951	0.090007	0.267799	18714.818359
7223.635808	0.089905	0.267799	18791.867187
7223.636755	0.089971	0.267799	18877.070312
7223.637707	0.090011	0.267799	18962.761719
7223.638598	0.090007	0.267799	19042.958984
7223.639514	0.089971	0.267799	19125.373047
7224.632778	1.069043	0.250167	467.171814
7224.633656	1.551866	0.250167	1829.710449
7224.634523	1.547153	0.250167	3171.092285
7224.635493	1.505647	0.250167	4631.569824
7224.636403	1.464056	0.250167	5963.861328
7224.637319	1.425981	0.250167	7270.060547
7224.638202	1.389793	0.250167	8497.247070
7224.639156	1.352736	0.250167	9787.756836
7224.640105	1.317891	0.250167	11038.435547
7224.640996	1.286177	0.250167	12184.418945
7224.642002	1.251910	0.250167	13443.840820
7224.642903	1.220376	0.250167	14543.399414
7224.643827	1.190171	0.250167	15643.117187
7224.644691	1.162295	0.250167	16647.339844
7224.645676	1.132493	0.250167	17762.845703
7224.646609	0.559449	0.250167	18284.812500
7224.647530	0.092666	0.250167	18370.158203
7224.648402	0.089941	0.250167	18448.587891
7224.649370	0.090015	0.250167	18535.722656
7224.650317	0.089989	0.250167	18620.941406
7224.651213	0.090070	0.250167	18701.644531
7224.652126	0.089974	0.250167	18783.791016
7224.653046	0.090011	0.250167	18866.601562
7224.653987	0.090033	0.250167	18951.322266
7224.654863	0.090062	0.250167	19030.216797
7224.655767	0.090000	0.250167	19111.576172
7225.645537	1.103976	0.255508	507.828857
7225.646416	1.553500	0.255508	1873.355103
7225.647280	1.544963	0.255508	3208.203613
7225.648363	1.498817	0.255508	4831.422363
7225.649289	1.457303	0.255508	6180.885254
7225.650219	1.418851	0.255508	7500.416992
7225.651086	1.383413	0.255508	8699.835937
7225.652134	1.344210	0.255508	10108.568359
7225.653025	1.310962	0.255508	11276.635742
7225.653903	1.279808	0.255508	12400.307617
7225.654893	1.245952	0.255508	13633.800781
7225.655850	1.212913	0.255508	14794.558594
7225.656774	1.183103	0.255508	15887.746094
7225.657644	1.155311	0.255508	16892.867187
7225.658693	1.120283	0.255508	18068.044922
7225.659580	0.302036	0.255508	18335.951172
7225.660455	0.090205	0.255508	18414.880859
7225.661383	0.089960	0.255508	18498.363281
7225.662382	0.089956	0.255508	18588.228516
7225.663301	0.089978	0.255508	18670.917969
7225.664179	0.090018	0.255508	18749.953125
7225.665224	0.090004	0.255508	18844.007812
7225.666146	0.090029	0.255508	18927.015625
7225.667029	0.090055	0.255508	19006.533203
7225.667905	0.089985	0.255508	19085.361328
7226.657206	1.060704	0.241494	444.435120
7226.658297	1.557858	0.241494	2144.057861
7226.659215	1.537017	0.241494	3555.039062
7226.660095	1.497795	0.241494	4873.099121
7226.661066	1.455337	0.241494	6286.231445
7226.662086	1.412739	0.241494	7727.225586
7226.662980	1.377037	0.241494	8958.296875
7226.663846	1.342859	0.241494	10121.212891
7226.664929	1.304282	0.241494	11533.750000
7226.665848	1.271711	0.241494	12702.453125
7226.666727	1.241232	0.241494	13793.496094
7226.667709	1.208705	0.241494	14980.444336
7226.668719	1.175486	0.241494	16167.685547
7226.669608	1.147881	0.241494	17188.152344
7226.670468	1.061338	0.241494	18100.902344
7226.671525	0.173547	0.241494	18284.341797
7226.672460	0.089850	0.241494	18368.351562
7226.673333	0.089901	0.241494	18446.835937
7226.674292	0.090004	0.241494	18533.150391
7226.675319	0.090037	0.241494	18625.617187
7226.676210	0.090004	0.241494	18705.810547
7226.677071	0.089938	0.241494	18783.246094
7226.678147	0.089982	0.241494	18880.066406
7226.679092	0.089905	0.241494	18965.027344
7226.679968	0.089982	0.241494	19043.851562
7227.674153	1.157922	0.244096	603.277527
7227.675182	1.559542	0.244096	2208.046387
7227.676081	1.536127	0.244096	3589.024414
7227.677026	1.494108	0.244096	5000.956055
7227.678084	1.447456	0.244096	6532.364746
7227.679028	1.408462	0.244096	7861.952637
7227.679893	1.373467	0.244096	9050.001953
7227.680961	1.333758	0.244096	10474.456055
7227.681962	1.297306	0.244096	11773.059570
7227.682850	1.265691	0.244096	12896.993164
7227.683820	1.232937	0.244096	14092.942383
7227.684870	1.197708	0.244096	15350.535156
7227.685783	1.168433	0.244096	16417.314453
7227.686658	1.141245	0.244096	17415.904297
7227.687659	0.808766	0.244096	18225.478516
7227.688660	0.101071	0.244096	18326.650391
7227.689545	0.089919	0.244096	18406.228516
7227.690402	0.090026	0.244096	18483.380859
7227.691438	0.089960	0.244096	18576.580078
7227.692373	0.089923	0.244096	18660.658203
7227.693252	0.090022	0.244096	18739.787109
7227.694216	0.090015	0.244096	18826.560547
7227.695229	0.089949	0.244096	18917.677734
7227.696121	0.090029	0.244096	18997.984375
7227.696984	0.090088	0.244096	19075.730469
7228.682690	1.055947	0.247782	451.945404
7228.683638	1.550544	0.247782	1921.861450
7228.684686	1.537551	0.247782	3533.215332
7228.685616	1.496049	0.247782	4924.540527
7228.686479	1.457245	0.247782	6182.142578
7228.687536	1.413984	0.247782	7676.724121
7228.688544	1.373958	0.247782	9061.673828
7228.689423	1.340215	0.247782	10239.722656
7228.690385	1.304850	0.247782	11494.988281
7228.691462	1.267123	0.247782	12859.679687
7228.692367	1.235416	0.247782	13977.731445
7228.693235	1.205218	0.247782	15023.861328
7228.694311	1.171414	0.247782	16284.302734
7228.695314	1.140352	0.247782	17428.076172
7228.696213	0.909397	0.247782	18245.625000
7228.697214	0.119041	0.247782	18364.785156
7228.698288	0.089993	0.247782	18461.437500
7228.699171	0.090022	0.247782	18540.927734
7228.700031	0.089908	0.247782	18618.248047
7228.701127	0.089974	0.247782	18716.859375
7228.702081	0.090007	0.247782	18802.726562
7228.702954	0.089996	0.247782	18881.292969
7228.703994	0.090062	0.247782	18974.957031
7228.705028	0.090044	0.247782	19068.062500
7228.705925	0.089978	0.247782	19148.773437
7229.703143	1.121905	0.243536	527.295532
7229.704090	1.556803	0.243536	2001.588013
7229.705017	1.540547	0.243536	3429.674805
7229.705887	1.501216	0.243536	4735.732422
7229.706864	1.458497	0.243536	6160.684570
7229.707821	1.418932	0.243536	7518.602539
7229.708715	1.382626	0.243536	8754.669922
7229.709623	1.348279	0.243536	9978.907227
7229.710585	1.313152	0.243536	11242.159180
7229.711509	1.279867	0.243536	12424.755859
7229.712370	1.249274	0.243536	13500.380859
7229.713327	1.216190	0.243536	14664.275391
7229.714279	1.184916	0.243536	15792.315430
7229.715201	1.156549	0.243536	16858.654297
7229.716066	1.130936	0.243536	17836.914062
7229.717051	0.447598	0.243536	18277.796875
7229.717999	0.090806	0.243536	18363.880859
7229.718887	0.089956	0.243536	18443.761719
7229.719830	0.090051	0.243536	18528.679687
7229.720878	0.090029	0.243536	18623.031250
7229.721862	0.089927	0.243536	18711.519531
7229.722744	0.089985	0.243536	18790.886719
7229.723731	0.090044	0.243536	18879.759766
7229.724782	0.089971	0.243536	18974.318359
7229.725676	0.090018	0.243536	19054.794922
7229.726534	0.089956	0.243536	19131.976562
7230.708152	1.047283	0.248745	440.906067
7230.709074	1.553167	0.248745	1872.925537
7230.710047	1.541089	0.248745	3372.404785
7230.710974	1.500527	0.248745	4763.393555
7230.711855	1.460823	0.248745	6050.378418
7230.712821	1.421045	0.248745	7423.107910
7230.713778	1.383047	0.248745	8746.683594
7230.714674	1.348019	0.248745	9954.508789
7230.715588	1.314950	0.248745	11156.373047
7230.716526	1.280815	0.248745	12357.777344
7230.717462	1.248014	0.248745	13525.917969
7230.718343	1.218219	0.248745	14599.168945
7230.719254	1.187428	0.248745	15680.916016
7230.720219	1.157487	0.248745	16797.890625
7230.721146	1.130625	0.248745	17845.980469
7230.722033	0.524469	0.248745	18311.183594
7230.722992	0.091857	0.248745	18399.273437
7230.723934	0.089971	0.248745	18484.025391
7230.724827	0.090033	0.248745	18564.425781
7230.725703	0.090037	0.248745	18643.298828
7230.726658	0.090022	0.248745	18729.269531
7230.727597	0.090040	0.248745	18813.816406
7230.728486	0.090117	0.248745	18893.929687
7230.729420	0.089985	0.248745	18977.976562
7230.730348	0.089938	0.248745	19061.439453
7230.731271	0.090004	0.248745	19144.513672
7231.733235	1.075792	0.238408	509.925507
7231.734123	1.554595	0.238408	1890.405518
7231.734992	1.544996	0.238408	3233.007324
7231.735915	1.504102	0.238408	4621.292969
7231.736867	1.461292	0.238408	6012.442383
7231.737810	1.422634	0.238408	7353.986328
7231.738674	1.387068	0.238408	8552.413086
7231.739649	1.350165	0.238408	9868.824219
7231.740591	1.315393	0.238408	11107.924805
7231.741486	1.283210	0.238408	12256.398437
7231.742423	1.251009	0.238408	13428.594727
7231.743390	1.218351	0.238408	14606.740234
7231.744292	1.187747	0.238408	15678.087891
7231.745174	1.159926	0.238408	16701.142578
7231.746105	1.131841	0.238408	17754.886719
7231.747070	0.507664	0.238408	18244.781250
7231.748005	0.091498	0.238408	18330.332031
7231.748866	0.089952	0.238408	18407.781250
7231.749840	0.089963	0.238408	18495.406250
7231.750785	0.089919	0.238408	18580.380859
7231.751677	0.090044	0.238408	18660.699219
7231.752587	0.090018	0.238408	18742.615234
7231.753536	0.090004	0.238408	18828.029297
7231.754432	0.090040	0.238408	18908.705078
7231.755291	0.089916	0.238408	18985.943359
7231.756259	0.090004	0.238408	19073.066406
7232.735226	1.130665	0.267251	548.372681
7232.736156	1.555964	0.267251	1995.419556
7232.737084	1.540997	0.267251	3425.465088
7232.737944	1.501626	0.267251	4716.863281
7232.738903	1.459523	0.267251	6116.545410
7232.739859	1.419954	0.267251	7474.020996
7232.740760	1.383578	0.267251	8720.625000
7232.741675	1.348766	0.267251	9954.746094
7232.742634	1.313496	0.267251	11214.388672
7232.743549	1.280248	0.267251	12385.815430
7232.744439	1.249215	0.267251	13497.617187
7232.745372	1.217574	0.267251	14633.614258
7232.746329	1.186458	0.267251	15769.053711
7232.747256	1.157311	0.267251	16841.880859
7232.748117	1.131398	0.267251	17816.013672
7232.749077	0.505635	0.267251	18301.423828
7232.750028	0.091370	0.267251	18388.316406
7232.750920	0.089949	0.267251	18468.550781
7232.751811	0.089927	0.267251	18548.675781
7232.752755	0.089930	0.267251	18633.570312
7232.753698	0.089916	0.267251	18718.361328
7232.754590	0.089908	0.267251	18798.560547
7232.755504	0.089901	0.267251	18880.730469
7232.756463	0.089901	0.267251	18966.945312
7232.757384	0.089985	0.267251	19049.822266
7232.758253	0.090037	0.267251	19128.064453
7233.761206	1.059038	0.249901	446.914062
7233.762197	1.554503	0.249901	1987.426636
7233.763127	1.540869	0.249901	3420.435059
7233.763997	1.502040	0.249901	4727.209961
7233.764917	1.460911	0.249901	6071.247559
7233.765872	1.421147	0.249901	7428.443359
7233.766806	1.383548	0.249901	8720.677734
7233.767687	1.349608	0.249901	9909.682617
7233.768626	1.314628	0.249901	11144.118164
7233.769565	1.280874	0.249901	12346.859375
7233.770497	1.248776	0.249901	13510.718750
7233.771364	1.218900	0.249901	14567.504883
7233.772333	1.187695	0.249901	15718.381836
7233.773264	1.158472	0.249901	16796.917969
7233.774127	1.132317	0.249901	17774.107422
7233.775091	0.549807	0.249901	18304.121094
7233.776031	0.091494	0.249901	18390.125000
7233.776946	0.089938	0.249901	18472.417969
7233.777815	0.089982	0.249901	18550.611328
7233.778781	0.089886	0.249901	18637.441406
7233.779731	0.089854	0.249901	18722.802734
7233.780622	0.090044	0.249901	18803.031250
7233.781531	0.089978	0.249901	18884.820312
7233.782485	0.089945	0.249901	18970.626953
7233.783408	0.089938	0.249901	19053.638672
7233.784274	0.089912	0.249901	19131.501953
7234.762219	1.099479	0.273487	516.755005
7234.763100	1.553716	0.273487	1885.578613
7234.764086	1.541451	0.273487	3405.449707
7234.765024	1.499066	0.273487	4811.573730
7234.765948	1.458256	0.273487	6159.001953
7234.766818	1.420917	0.273487	7395.199707
7234.767838	1.380509	0.273487	8803.318359
7234.768743	1.345697	0.273487	10021.173828
7234.769662	1.311932	0.273487	11226.839844
7234.770541	1.280482	0.273487	12352.383789
7234.771517	1.246589	0.273487	13569.054687
7234.772468	1.214392	0.273487	14723.941406
7234.773360	1.185388	0.273487	15781.307617
7234.774376	1.154509	0.273487	16954.289062
7234.775276	1.128384	0.273487	17969.833984
7234.776202	0.373337	0.273487	18315.544922
7234.777068	0.090634	0.273487	18394.033203
7234.778052	0.089927	0.273487	18482.521484
7234.778965	0.089938	0.273487	18564.634766
7234.779881	0.090004	0.273487	18647.078125
7234.780761	0.089952	0.273487	18726.236328
7234.781732	0.089956	0.273487	18813.583984
7234.782680	0.090007	0.273487	18898.910156
7234.783565	0.089989	0.273487	18978.550781
7234.784475	0.089941	0.273487	19060.398437
7234.785411	0.089993	0.273487	19144.630859
7235.789252	1.064084	0.241671	458.620392
7235.790112	1.550061	0.241671	1791.672974
7235.791167	1.540730	0.241671	3417.143066
7235.792053	1.501095	0.241671	4747.113281
7235.792923	1.462280	0.241671	6019.296875
7235.793900	1.421656	0.241671	7408.255371
7235.794848	1.383025	0.241671	8719.363281
7235.795760	1.348158	0.241671	9948.882812
7235.796644	1.315217	0.241671	11111.535156
7235.797685	1.278732	0.241671	12442.695312
7235.798591	1.246791	0.241671	13572.288086
7235.799472	1.216798	0.241671	14644.287109
7235.800413	1.186212	0.241671	15760.512695
7235.801408	1.154930	0.241671	16909.667969
7235.802328	1.128929	0.241671	17948.283203
7235.803204	0.439977	0.241671	18333.703125
7235.804238	0.090681	0.241671	18427.466797
7235.805108	0.089938	0.241671	18505.712891
7235.805984	0.090007	0.241671	18584.558594
7235.806846	0.090004	0.241671	18662.142578
7235.807900	0.089952	0.241671	18756.953125
7235.808792	0.090000	0.241671	18837.232422
7235.809667	0.090011	0.241671	18915.992187
7235.810646	0.090022	0.241671	19004.123047
7235.811596	0.089993	0.241671	19089.615234
7235.812518	0.090018	0.241671	19172.611328
7236.790821	1.143530	0.259452	595.779236
7236.791702	1.556660	0.259452	1967.196777
7236.792569	1.543370	0.259452	3305.298828
7236.793596	1.497719	0.259452	4843.456055
7236.794580	1.454645	0.259452	6274.826660
7236.795462	1.417679	0.259452	7525.219727
7236.796340	1.381044	0.259452	8737.776367
7236.797464	1.340164	0.259452	10244.120117
7236.798372	1.306359	0.259452	11430.293945
7236.799239	1.275615	0.259452	12536.251953
7236.800313	1.238287	0.259452	13866.172852
7236.801285	1.205900	0.259452	15038.307617
7236.802163	1.177423	0.259452	16072.084961
7236.803044	1.148870	0.259452	17084.238281
7236.804151	0.992054	0.259452	18182.443359
7236.805036	0.158031	0.259452	18322.300781
7236.805892	0.089941	0.259452	18399.291016
7236.806924	0.090000	0.259452	18492.171875
7236.807899	0.089941	0.259452	18579.865234
7236.808807	0.090018	0.259452	18661.601562
7236.809705	0.090088	0.259452	18742.500000
7236.810704	0.090077	0.259452	18832.486328
7236.811623	0.089949	0.259452	18915.148437
7236.812552	0.090081	0.259452	18998.833984
7236.813414	0.090099	0.259452	19076.500000
7237.815737	1.050846	0.234903	443.457001
7237.816731	1.552852	0.234903	1986.991455
7237.817733	1.537024	0.234903	3527.089355
7237.818630	1.497220	0.234903	4870.096191
7237.819495	1.456915	0.234903	6130.328125
7237.820609	1.413109	0.234903	7704.531738
7237.821514	1.376298	0.234903	8950.081055
7237.822398	1.342939	0.234903	10137.239258
7237.823397	1.306465	0.234903	11442.397461
7237.824397	1.270649	0.234903	12713.046875
7237.825295	1.239554	0.234903	13826.166992
7237.826157	1.209207	0.234903	14868.502930
7237.827251	1.175413	0.234903	16154.404297
7237.828153	1.146987	0.234903	17188.986328
7237.829025	1.090155	0.234903	18139.601562
7237.830027	0.207385	0.234903	18347.402344
7237.831021	0.089832	0.234903	18436.695312
7237.831896	0.090051	0.234903	18515.490234
7237.832758	0.090015	0.234903	18593.082031
7237.833828	0.090081	0.234903	18689.468750
7237.834752	0.090051	0.234903	18772.675781
7237.835634	0.090070	0.234903	18852.117187
7237.836612	0.090059	0.234903	18940.195312
7237.837620	0.090007	0.234903	19030.921875
7237.838513	0.090011	0.234903	19111.300781
7238.818230	1.046840	0.256821	439.672638
7238.819157	1.549446	0.256821	1876.008911
7238.820225	1.537277	0.256821	3517.820312
7238.821179	1.494847	0.256821	4943.904785
7238.822047	1.456447	0.256821	6208.100586
7238.823091	1.413098	0.256821	7683.375000
7238.824110	1.372870	0.256821	9082.329102
7238.824997	1.338816	0.256821	10269.859375
7238.825965	1.304345	0.256821	11532.464844
7238.827011	1.266647	0.256821	12857.376953
7238.827936	1.234666	0.256821	13999.442383
7238.828797	1.204962	0.256821	15036.915039
7238.829874	1.171410	0.256821	16298.523437
7238.830882	1.140165	0.256821	17447.808594
7238.831760	0.910312	0.256821	18247.062500
7238.832735	0.125808	0.256821	18369.724609
7238.833788	0.089949	0.256821	18464.441406
7238.834701	0.090051	0.256821	18546.658203
7238.835570	0.090000	0.256821	18624.869141
7238.836663	0.090070	0.256821	18723.314453
7238.837657	0.090026	0.256821	18812.800781
7238.838549	0.090048	0.256821	18893.123047
7238.839537	0.090070	0.256821	18982.111328
7238.840579	0.090051	0.256821	19075.945312
7238.841471	0.090044	0.256821	19156.263672
7239.842281	1.070933	0.230392	501.196472
7239.843207	1.556268	0.230392	1942.301025
7239.844084	1.543509	0.230392	3295.958984
7239.844944	1.504801	0.230392	4590.087891
7239.845919	1.462042	0.230392	6015.579102
7239.846873	1.422656	0.230392	7372.792969
7239.847749	1.386995	0.230392	8587.800781
7239.848664	1.351457	0.230392	9824.384766
7239.849630	1.315825	0.230392	11095.471680
7239.850556	1.282749	0.230392	12283.296875
7239.851441	1.251343	0.230392	13390.735352
7239.852400	1.219618	0.230392	14560.348633
7239.853313	1.188636	0.230392	15645.574219
7239.854245	1.159688	0.230392	16726.402344
7239.855112	1.133053	0.230392	17708.759766
7239.856225	0.451230	0.230392	18210.978516
7239.857256	0.090341	0.230392	18304.119141
7239.858140	0.090066	0.230392	18383.738281
7239.859072	0.090051	0.230392	18467.666016
7239.860126	0.090029	0.230392	18562.556641
7239.861065	0.090022	0.230392	18647.087891
7239.861926	0.090168	0.230392	18724.722656
7239.862961	0.090055	0.230392	18817.929687
7239.863988	0.090029	0.230392	18910.390625
7239.864860	0.090055	0.230392	18988.917969
7239.865812	0.090059	0.230392	19074.654297
7240.846806	1.076352	0.247133	477.900513
7240.847673	1.551394	0.247133	1822.959106
7240.848661	1.542821	0.247133	3347.266357
7240.849582	1.502128	0.247133	4730.726074
7240.850452	1.462639	0.247133	6003.222168
7240.851363	1.425000	0.247133	7301.396973
7240.852289	1.386383	0.247133	8585.187500
7240.853235	1.350322	0.247133	9862.592773
7240.854132	1.317305	0.247133	11044.214844
7240.855053	1.284141	0.247133	12226.908203
7240.856025	1.250156	0.247133	13442.060547
7240.856954	1.218966	0.247133	14574.480469
7240.857824	1.189805	0.247133	15609.610352
7240.858795	1.159871	0.247133	16735.843750
7240.859742	1.131958	0.247133	17807.808594
7240.860645	0.560695	0.247133	18314.115234
7240.861548	0.093530	0.247133	18398.572266
7240.862472	0.089927	0.247133	18481.664062
7240.863418	0.090117	0.247133	18566.914062
7240.864302	0.090077	0.247133	18646.542969
7240.865209	0.090095	0.247133	18728.259766
7240.866174	0.090048	0.247133	18815.156250
7240.867103	0.090081	0.247133	18898.841797
7240.867968	0.090088	0.247133	18976.767578
7240.868935	0.090015	0.247133	19063.812500
7240.869866	0.090022	0.247133	19147.623047
7241.868272	1.101658	0.227060	513.372498
7241.869197	1.555891	0.227060	1952.571777
7241.870082	1.542993	0.227060	3318.120605
7241.870995	1.503256	0.227060	4690.592773
7241.871957	1.460695	0.227060	6095.781250
7241.872872	1.421539	0.227060	7396.489746
7241.873768	1.385687	0.227060	8638.065430
7241.874704	1.349246	0.227060	9900.958984
7241.875649	1.314628	0.227060	11143.282227
7241.876575	1.281687	0.227060	12330.124023
7241.877441	1.250790	0.227060	13413.307617
7241.878403	1.218347	0.227060	14585.357422
7241.879362	1.187278	0.227060	15723.957031
7241.880257	1.158966	0.227060	16761.232422
7241.881176	1.132185	0.227060	17801.710937
7241.882109	0.526644	0.227060	18293.070312
7241.883037	0.091681	0.227060	18378.150391
7241.883930	0.090055	0.227060	18458.570312
7241.884852	0.090000	0.227060	18541.550781
7241.885804	0.090000	0.227060	18627.230469
7241.886727	0.090033	0.227060	18710.330078
7241.887596	0.090070	0.227060	18788.599609
7241.888572	0.090066	0.227060	18876.503906
7241.889482	0.090004	0.227060	18958.408203
7241.890393	0.090044	0.227060	19040.437500
7241.891264	0.090055	0.227060	19118.875000
7242.873865	1.150459	0.248140	580.981750
7242.874767	1.556598	0.248140	1985.032959
7242.875701	1.540649	0.248140	3423.999512
7242.876583	1.501571	0.248140	4748.385254
7242.877516	1.460046	0.248140	6110.608398
7242.878472	1.420525	0.248140	7468.629883
7242.879394	1.383343	0.248140	8744.072266
7242.880260	1.349447	0.248140	9912.693359
7242.881211	1.314543	0.248140	11162.824219
7242.882158	1.280848	0.248140	12375.787109
7242.883065	1.248783	0.248140	13508.433594
7242.883945	1.218545	0.248140	14580.752930
7242.884903	1.187388	0.248140	15718.270508
7242.885855	1.157611	0.248140	16820.316406
7242.886752	1.131310	0.248140	17835.101562
7242.887675	0.517445	0.248140	18312.703125
7242.888634	0.091780	0.248140	18400.720703
7242.889523	0.089956	0.248140	18480.691406
7242.890453	0.090110	0.248140	18564.494141
7242.891400	0.090048	0.248140	18649.769531
7242.892311	0.090018	0.248140	18731.775391
7242.893193	0.089978	0.248140	18811.136719
7242.894111	0.090029	0.248140	18893.783203
7242.895069	0.090026	0.248140	18980.027344
7242.895995	0.090040	0.248140	19063.404297
7242.896858	0.089978	0.248140	19141.054687
7243.894744	1.095656	0.226319	497.427612
7243.895639	1.553690	0.226319	1887.980347
7243.896502	1.544561	0.226319	3220.936035
7243.897506	1.502249	0.226319	4729.193359
7243.898430	1.461167	0.226319	6079.311523
7243.899310	1.424114	0.226319	7332.531738
7243.900221	1.387152	0.226319	8596.227539
7243.901164	1.350937	0.226319	9870.162109
7243.902095	1.316422	0.226319	11095.750977
7243.902979	1.284730	0.226319	12231.452148
7243.903892	1.251841	0.226319	13374.382812
7243.904846	1.219680	0.226319	14537.958008
7243.905772	1.189724	0.226319	15639.642578
7243.906638	1.161819	0.226319	16645.777344
7243.907614	1.133185	0.226319	17751.765625
7243.908568	0.576639	0.226319	18301.878906
7243.909460	0.093431	0.226319	18385.218750
7243.910394	0.089930	0.226319	18469.212891
7243.911335	0.089971	0.226319	18553.875000
7243.912254	0.090037	0.226319	18636.619141
7243.913147	0.090029	0.226319	18717.015625
7243.914050	0.089993	0.226319	18798.279297
7243.915001	0.090004	0.226319	18883.873047
7243.915913	0.090048	0.226319	18965.996094
7243.916772	0.089967	0.226319	19043.277344
7243.917742	0.090048	0.226319	19130.623047
7244.901316	1.052300	0.238009	453.541229
7244.902176	1.549948	0.238009	1786.496094
7244.903203	1.542198	0.238009	3370.333984
7244.904099	1.501095	0.238009	4715.314941
7244.905016	1.460797	0.238009	6054.866211
7244.905900	1.422627	0.238009	7312.468750
7244.906944	1.381820	0.238009	8755.088867
7244.907843	1.347114	0.238009	9966.144531
7244.908763	1.313489	0.238009	11174.554687
7244.909635	1.281595	0.238009	12292.105469
7244.910616	1.247937	0.238009	13516.332031
7244.911544	1.216864	0.238009	14645.582031
7244.912411	1.187780	0.238009	15675.386719
7244.913454	1.155754	0.238009	16880.837891
