time (s)	coil I (A)	last det (V)	int current (uC)
2393.581050	1.016334	0.286531	18194.226562
2393.582117	0.130939	0.286531	18333.937500
2393.583132	0.089850	0.286531	18425.134766
2393.584027	0.089974	0.286531	18505.662109
2393.584974	0.089963	0.286531	18590.857422
2393.586019	0.089952	0.286531	18684.857422
2393.586938	0.090048	0.286531	18767.611328
2393.587801	0.089949	0.286531	18845.236328
2393.588871	0.089974	0.286531	18941.509766
2393.589869	0.089949	0.286531	19031.279297
2393.590749	0.089952	0.286531	19110.437500
2394.562254	1.078352	0.335230	470.161499
2394.563134	1.554097	0.335230	1837.766602
2394.564056	1.546326	0.335230	3263.479004
2394.565026	1.504585	0.335230	4722.926758
2394.565956	1.463093	0.335230	6083.603516
2394.566841	1.425597	0.335230	7345.256836
2394.567811	1.387189	0.335230	8690.830078
2394.568763	1.350626	0.335230	9976.625977
2394.569660	1.316796	0.335230	11157.791992
2394.570542	1.284983	0.335230	12291.146484
2394.571507	1.251167	0.335230	13498.522461
2394.572448	1.219959	0.335230	14646.503906
2394.573308	1.190643	0.335230	15670.457031
2394.574266	1.160793	0.335230	16782.496094
2394.575222	1.132518	0.335230	17865.183594
2394.576125	0.518185	0.335230	18333.103516
2394.577056	0.092714	0.335230	18419.419922
2394.577994	0.089949	0.335230	18503.791016
2394.578922	0.089985	0.335230	18587.296875
2394.579818	0.089989	0.335230	18667.927734
2394.580746	0.089934	0.335230	18751.386719
2394.581695	0.089890	0.335230	18836.693359
2394.582624	0.090007	0.335230	18920.310547
2394.583488	0.090051	0.335230	18998.115234
2394.584444	0.090055	0.335230	19084.207031
2394.585363	0.089982	0.335230	19166.900391
2395.596213	1.054127	0.283683	442.733429
2395.597183	1.556364	0.283683	1952.406128
2395.598107	1.544279	0.283683	3379.319336
2395.599000	1.504845	0.283683	4723.145996
2395.599920	1.464668	0.283683	6070.640625
2395.600847	1.424004	0.283683	7390.692383
2395.601800	1.386390	0.283683	8711.921875
2395.602690	1.351985	0.283683	9915.188477
2395.603629	1.317473	0.283683	11152.295898
2395.604584	1.283445	0.283683	12377.985352
2395.605512	1.251021	0.283683	13538.932617
2395.606377	1.221050	0.283683	14595.140625
2395.607336	1.189933	0.283683	15736.286133
2395.608269	1.160061	0.283683	16818.623047
2395.609184	1.132723	0.283683	17855.064453
2395.610055	0.560442	0.283683	18343.208984
2395.611031	0.091853	0.283683	18432.857422
2395.611965	0.089989	0.283683	18516.906250
2395.612860	0.090011	0.283683	18597.466797
2395.613778	0.089978	0.283683	18680.066406
2395.614732	0.090004	0.283683	18765.929687
2395.615663	0.089989	0.283683	18849.708984
2395.616524	0.090026	0.283683	18927.220703
2395.617443	0.090015	0.283683	19009.943359
2395.618400	0.089967	0.283683	19096.041016
2395.619318	0.089934	0.283683	19178.599609
2396.591047	1.059562	0.312264	458.790222
2396.591911	1.552738	0.312264	1800.355957
2396.592886	1.545846	0.312264	3307.555664
2396.593816	1.504827	0.312264	4707.044434
2396.594745	1.463595	0.312264	6066.724121
2396.595615	1.426274	0.312264	7307.583008
2396.596622	1.386724	0.312264	8704.013672
2396.597547	1.350732	0.312264	9953.441406
2396.598435	1.317693	0.312264	11123.552734
2396.599365	1.285283	0.312264	12318.866211
2396.600279	1.251438	0.312264	13462.680664
2396.601237	1.219406	0.312264	14630.871094
2396.602142	1.190160	0.312264	15707.965820
2396.603070	1.160632	0.312264	16785.033203
2396.604037	1.132441	0.312264	17880.103516
2396.604962	0.486896	0.312264	18330.482422
2396.605839	0.091890	0.312264	18411.070312
2396.606799	0.090055	0.312264	18497.523437
2396.607718	0.090000	0.312264	18580.234375
2396.608642	0.090081	0.312264	18663.468750
2396.609502	0.089967	0.312264	18740.839844
2396.610472	0.089989	0.312264	18828.128906
2396.611378	0.090011	0.312264	18909.679687
2396.612256	0.090029	0.312264	18988.724609
2396.613204	0.089886	0.312264	19073.937500
2396.614140	0.090004	0.312264	19158.181641
2397.624503	1.046982	0.268517	439.732605
2397.625505	1.552683	0.268517	1995.520996
2397.626446	1.542279	0.268517	3446.805664
2397.627358	1.501593	0.268517	4816.258301
2397.628241	1.462046	0.268517	6107.245117
2397.629265	1.419738	0.268517	7561.056641
2397.630168	1.382974	0.268517	8809.881836
2397.631085	1.348059	0.268517	10046.051758
2397.631963	1.315192	0.268517	11200.790039
2397.632919	1.280944	0.268517	12425.372070
2397.633871	1.248113	0.268517	13613.575195
2397.634767	1.217805	0.268517	14704.728516
2397.635775	1.185989	0.268517	15900.205078
2397.636683	1.156205	0.268517	16950.039062
2397.637601	1.129892	0.268517	17987.281250
2397.638484	0.416378	0.268517	18354.943359
2397.639428	0.090875	0.268517	18440.730469
2397.640374	0.089894	0.268517	18525.769531
2397.641302	0.089982	0.268517	18609.273437
2397.642184	0.090004	0.268517	18688.656250
2397.643143	0.090026	0.268517	18774.990234
2397.644066	0.090011	0.268517	18858.070312
2397.644930	0.090018	0.268517	18935.845703
2397.645986	0.090044	0.268517	19030.931641
2397.646873	0.089996	0.268517	19110.757812
2397.647783	0.089971	0.268517	19192.630859
2398.619605	1.070922	0.306516	473.347382
2398.620480	1.553895	0.306516	1833.005737
2398.621402	1.546586	0.306516	3258.957764
2398.622481	1.500476	0.306516	4877.971191
2398.623365	1.460402	0.306516	6168.966309
2398.624226	1.423854	0.306516	7394.904297
2398.625256	1.382080	0.306516	8818.447266
2398.626235	1.345188	0.306516	10135.386719
2398.627117	1.312529	0.306516	11293.037109
2398.628001	1.279841	0.306516	12424.416992
2398.629109	1.243110	0.306516	13801.783203
2398.630016	1.212111	0.306516	14901.167969
2398.630886	1.183839	0.306516	15931.107422
2398.631940	1.150704	0.306516	17143.949219
2398.632911	1.066816	0.306516	18179.828125
2398.633799	0.198530	0.306516	18356.123047
2398.634706	0.089919	0.306516	18437.679687
2398.635774	0.089978	0.306516	18533.775391
2398.636652	0.090044	0.306516	18612.833984
2398.637511	0.090011	0.306516	18690.154297
2398.638546	0.090150	0.306516	18783.458984
2398.639508	0.090011	0.306516	18870.048828
2398.640421	0.090062	0.306516	18952.275391
2398.641289	0.090048	0.306516	19030.437500
2398.642358	0.090059	0.306516	19126.710937
2399.651855	1.133324	0.266317	573.461975
2399.652819	1.560890	0.266317	2078.159912
2399.653682	1.543330	0.266317	3410.053711
2399.654735	1.497001	0.266317	4986.395508
2399.655760	1.451993	0.266317	6474.688965
2399.656652	1.414340	0.266317	7736.279785
2399.657587	1.377323	0.266317	9024.077148
2399.658639	1.337432	0.266317	10431.055664
2399.659581	1.302817	0.266317	11658.309570
2399.660443	1.272166	0.266317	12754.916016
2399.661484	1.236519	0.266317	14042.131836
2399.662516	1.202172	0.266317	15282.773437
2399.663396	1.173618	0.266317	16315.557617
2399.664357	1.143882	0.266317	17414.828125
2399.665440	0.754384	0.266317	18231.826172
2399.666354	0.100931	0.266317	18324.078125
2399.667220	0.089890	0.266317	18401.923828
2399.668283	0.090051	0.266317	18497.648437
2399.669285	0.090084	0.266317	18587.912109
2399.670180	0.090073	0.266317	18668.527344
2399.671158	0.090048	0.266317	18756.593750
2399.672206	0.090018	0.266317	18850.933594
2399.673112	0.090059	0.266317	18932.527344
2399.673976	0.090095	0.266317	19010.369141
2399.675069	0.090037	0.266317	19108.779297
2400.647646	1.110754	0.313714	506.503998
2400.648575	1.557956	0.313714	1953.845581
2400.649452	1.546256	0.313714	3309.912109
2400.650391	1.504999	0.313714	4723.105957
2400.651349	1.462383	0.313714	6124.068848
2400.652277	1.423553	0.313714	7445.126465
2400.653140	1.387819	0.313714	8642.813477
2400.654093	1.351531	0.313714	9930.822266
2400.655052	1.316272	0.313714	11193.126953
2400.655952	1.283895	0.313714	12348.632812
2400.656863	1.252357	0.313714	13489.530273
2400.657793	1.219871	0.313714	14624.009766
2400.658753	1.188940	0.313714	15765.392578
2400.659646	1.160750	0.313714	16801.941406
2400.660567	1.133361	0.313714	17845.765625
2400.661534	0.501881	0.313714	18331.083984
2400.662454	0.091688	0.313714	18415.437500
2400.663320	0.090004	0.313714	18493.380859
2400.664391	0.090000	0.313714	18589.771484
2400.665433	0.089967	0.313714	18683.517578
2400.666339	0.090011	0.313714	18765.068359
2400.667198	0.090048	0.313714	18842.419922
2400.668266	0.090055	0.313714	18938.597656
2400.669264	0.090066	0.313714	19028.484375
2400.670153	0.089996	0.313714	19108.490234
2400.671135	0.090055	0.313714	19196.923828
2401.677024	1.111410	0.264798	511.248566
2401.677956	1.558011	0.264798	1963.315186
2401.678879	1.544213	0.264798	3388.623535
2401.679746	1.505061	0.264798	4693.511719
2401.680723	1.462108	0.264798	6121.991211
2401.681675	1.422693	0.264798	7476.395020
2401.682570	1.386310	0.264798	8717.142578
2401.683486	1.351392	0.264798	9955.017578
2401.684448	1.315935	0.264798	11220.947266
2401.685346	1.283599	0.264798	12373.619141
2401.686234	1.251987	0.264798	13485.383789
2401.687178	1.219629	0.264798	14636.713867
2401.688130	1.188951	0.264798	15768.595703
2401.689028	1.160501	0.264798	16810.724609
2401.689943	1.133262	0.264798	17847.658203
2401.690907	0.506155	0.264798	18335.591797
2401.691830	0.091399	0.264798	18419.953125
2401.692702	0.089967	0.264798	18498.404297
2401.693674	0.089952	0.264798	18585.837891
2401.694623	0.090066	0.264798	18671.310547
2401.695549	0.090029	0.264798	18754.677734
2401.696407	0.089952	0.264798	18831.857422
2401.697356	0.089993	0.264798	18917.259766
2401.698303	0.089982	0.264798	19002.472656
2401.699196	0.090037	0.264798	19082.875000
2401.700113	0.089982	0.264798	19165.388672
2402.677970	1.066311	0.299700	464.911591
2402.678844	1.553738	0.299700	1822.878418
2402.679773	1.545938	0.299700	3259.054443
2402.680741	1.503776	0.299700	4714.709473
2402.681673	1.462720	0.299700	6077.964355
2402.682537	1.425663	0.299700	7309.736816
2402.683527	1.386716	0.299700	8682.585937
2402.684460	1.350809	0.299700	9942.890625
2402.685325	1.318022	0.299700	11082.980469
2402.686301	1.284379	0.299700	12336.534180
2402.687211	1.251339	0.299700	13475.252930
2402.688123	1.220574	0.299700	14588.416016
2402.689005	1.191002	0.299700	15638.879883
2402.689978	1.160526	0.299700	16768.072266
2402.690930	1.132617	0.299700	17846.324219
2402.691829	0.531592	0.299700	18324.224609
2402.692746	0.092897	0.299700	18409.410156
2402.693706	0.089883	0.299700	18495.697266
2402.694631	0.089934	0.299700	18578.886719
2402.695497	0.089916	0.299700	18656.753906
2402.696445	0.089912	0.299700	18741.990234
2402.697374	0.089971	0.299700	18825.572266
2402.698283	0.089993	0.299700	18907.375000
2402.699158	0.089875	0.299700	18986.015625
2402.700123	0.089974	0.299700	19072.841797
2402.701072	0.089908	0.299700	19158.164062
2403.701686	1.065571	0.272170	446.474365
2403.702667	1.558132	0.272170	1975.002197
2403.703598	1.543198	0.272170	3411.719727
2403.704481	1.504182	0.272170	4739.912598
2403.705443	1.462086	0.272170	6146.439453
2403.706392	1.422319	0.272170	7496.220703
2403.707316	1.385013	0.272170	8775.972656
2403.708178	1.351117	0.272170	9940.635742
2403.709093	1.316188	0.272170	11144.947266
2403.710061	1.282295	0.272170	12386.208984
2403.710985	1.250372	0.272170	13541.552734
2403.711860	1.220237	0.272170	14609.259766
2403.712838	1.188831	0.272170	15771.936523
2403.713793	1.158867	0.272170	16878.654297
2403.714687	1.131984	0.272170	17890.648437
2403.715618	0.527589	0.272170	18381.833984
2403.716546	0.091556	0.272170	18466.798828
2403.717482	0.089967	0.272170	18551.007812
2403.718358	0.089971	0.272170	18629.822266
2403.719267	0.089901	0.272170	18711.542969
2403.720231	0.089941	0.272170	18798.246094
2403.721161	0.089923	0.272170	18881.875000
2403.722039	0.089949	0.272170	18960.849609
2403.723008	0.089960	0.272170	19048.021484
2403.723933	0.089901	0.272170	19131.179687
2403.724814	0.090022	0.272170	19210.488281
2404.709325	1.086072	0.292868	477.871552
2404.710261	1.556558	0.292868	1934.809570
2404.711123	1.545392	0.292868	3266.937256
2404.712144	1.501531	0.292868	4800.000000
2404.713046	1.461665	0.292868	6118.421875
2404.713927	1.424982	0.292868	7373.831055
2404.714925	1.385116	0.292868	8756.176758
2404.715863	1.348293	0.292868	10020.875977
2404.716791	1.314298	0.292868	11240.544922
2404.717660	1.282687	0.292868	12355.199219
2404.718712	1.246886	0.292868	13666.922852
2404.719606	1.216476	0.292868	14754.452148
2404.720489	1.187622	0.292868	15803.122070
2404.721498	1.156787	0.292868	16970.320312
2404.722432	1.129226	0.292868	18025.017578
2404.723363	0.350416	0.292868	18351.255859
2404.724221	0.090579	0.292868	18428.972656
2404.725239	0.089982	0.292868	18520.574219
2404.726138	0.089967	0.292868	18601.455078
2404.727051	0.090033	0.292868	18683.654297
2404.727930	0.089996	0.292868	18762.761719
2404.728885	0.090004	0.292868	18848.714844
2404.729837	0.089971	0.292868	18934.367187
2404.730731	0.090062	0.292868	19014.882812
2404.731732	0.090000	0.292868	19104.972656
2405.726646	1.048213	0.276577	440.249420
2405.727607	1.552584	0.276577	1932.282837
2405.728616	1.541052	0.276577	3487.204590
2405.729502	1.501564	0.276577	4817.589844
2405.730365	1.462328	0.276577	6079.578613
2405.731444	1.418342	0.276577	7609.969727
2405.732366	1.380948	0.276577	8883.204102
2405.733244	1.347140	0.276577	10065.993164
2405.734215	1.311815	0.276577	11339.765625
2405.735251	1.274535	0.276577	12660.183594
2405.736142	1.243645	0.276577	13768.271484
2405.737009	1.213656	0.276577	14820.511719
2405.738088	1.179577	0.276577	16093.274414
2405.739019	1.150078	0.276577	17163.998047
2405.739952	1.081604	0.276577	18173.134766
2405.740820	0.224923	0.276577	18368.367187
2405.741867	0.089824	0.276577	18462.414062
2405.742760	0.089930	0.276577	18542.722656
2405.743634	0.090022	0.276577	18621.402344
2405.744571	0.089949	0.276577	18705.683594
2405.745554	0.090011	0.276577	18794.164062
2405.746478	0.089993	0.276577	18877.316406
2405.747342	0.090059	0.276577	18955.126953
2405.748379	0.090062	0.276577	19048.521484
2405.749262	0.089971	0.276577	19127.964844
2406.741977	1.095758	0.287945	485.420837
2406.742867	1.555507	0.287945	1869.821777
2406.743864	1.542719	0.287945	3407.912109
2406.744921	1.496547	0.287945	4989.761719
2406.745824	1.456143	0.287945	6304.658203
2406.746707	1.418005	0.287945	7556.756836
2406.747823	1.374664	0.287945	9090.881836
2406.748783	1.338490	0.287945	10375.832031
2406.749655	1.306165	0.287945	11514.807617
2406.750694	1.269840	0.287945	12834.171875
2406.751726	1.234226	0.287945	14107.893555
2406.752625	1.203922	0.287945	15190.219727
2406.753554	1.174340	0.287945	16281.181641
2406.754613	1.141615	0.287945	17490.152344
2406.755555	0.840967	0.287945	18282.343750
2406.756419	0.115173	0.287945	18381.853516
2406.757479	0.089872	0.287945	18477.117187
2406.758485	0.089850	0.287945	18567.505859
2406.759364	0.089978	0.287945	18646.595703
2406.760323	0.090015	0.287945	18732.919922
2406.761385	0.089993	0.287945	18828.492187
2406.762291	0.089949	0.287945	18909.986328
2406.763173	0.089989	0.287945	18989.357422
2406.764149	0.089989	0.287945	19077.187500
2406.765155	0.089901	0.287945	19167.628906
2407.748545	1.060939	0.304373	456.203644
2407.749411	1.552060	0.304373	1800.287964
2407.750488	1.541437	0.304373	3460.415527
2407.751532	1.495704	0.304373	5021.930664
2407.752429	1.455483	0.304373	6327.499023
2407.753327	1.417211	0.304373	7600.154297
2407.754407	1.375203	0.304373	9085.373047
2407.755355	1.339069	0.304373	10354.810547
2407.756225	1.306875	0.304373	11491.791992
2407.757280	1.270064	0.304373	12831.708984
2407.758310	1.234695	0.304373	14103.444336
2407.759200	1.204592	0.304373	15175.531250
2407.760159	1.173695	0.304373	16301.104492
2407.761238	1.140743	0.304373	17531.966797
2407.762168	0.812952	0.304373	18288.011719
2407.763026	0.111002	0.304373	18383.251953
2407.764082	0.090018	0.304373	18478.310547
2407.765093	0.090040	0.304373	18569.341797
2407.765981	0.090106	0.304373	18649.355469
2407.766952	0.090044	0.304373	18736.789062
2407.768009	0.090103	0.304373	18832.027344
2407.768927	0.090044	0.304373	18914.687500
2407.769789	0.090055	0.304373	18992.314453
2407.770875	0.090073	0.304373	19090.134766
2407.771860	0.090070	0.304373	19178.853516
2408.774849	1.058522	0.276009	451.988800
2408.775780	1.553423	0.276009	1898.225464
2408.776743	1.543854	0.276009	3384.956543
2408.777675	1.502585	0.276009	4785.366211
2408.778557	1.462903	0.276009	6075.646484
2408.779536	1.422766	0.276009	7468.534668
2408.780454	1.384266	0.276009	8739.291016
2408.781386	1.349216	0.276009	9996.760742
2408.782249	1.316367	0.276009	11132.785156
2408.783224	1.282471	0.276009	12383.194336
2408.784181	1.249471	0.276009	13578.938477
2408.785058	1.218992	0.276009	14647.994141
2408.785976	1.188970	0.276009	15739.468750
2408.786934	1.158907	0.276009	16849.701172
2408.787864	1.131599	0.276009	17902.087891
2408.788746	0.504796	0.276009	18347.318359
2408.789682	0.091439	0.276009	18432.906250
2408.790625	0.089927	0.276009	18517.707031
2408.791556	0.090004	0.276009	18601.500000
2408.792417	0.089938	0.276009	18678.935547
2408.793395	0.089919	0.276009	18766.876953
2408.794351	0.089989	0.276009	18852.906250
2408.795244	0.089993	0.276009	18933.269531
2408.796143	0.090044	0.276009	19014.218750
2408.797246	0.090018	0.276009	19113.509766
2408.798257	0.090073	0.276009	19204.574219
2409.770943	1.052893	0.328680	448.532440
2409.771879	1.552738	0.328680	1901.895264
2409.772810	1.544960	0.328680	3340.252930
2409.773724	1.504332	0.328680	4715.212891
2409.774605	1.464536	0.328680	6005.469238
2409.775561	1.425011	0.328680	7367.779785
2409.776519	1.386581	0.328680	8696.124023
2409.777414	1.351674	0.328680	9905.872070
2409.778310	1.318425	0.328680	11087.181641
2409.779257	1.284038	0.328680	12303.166016
2409.780196	1.251724	0.328680	13478.534180
2409.781062	1.221965	0.328680	14536.755859
2409.782040	1.190350	0.328680	15700.918945
2409.782996	1.160530	0.328680	16810.384766
2409.783892	1.133353	0.328680	17825.869141
2409.784806	0.571025	0.328680	18347.787109
2409.785736	0.091926	0.328680	18433.279297
2409.786679	0.089974	0.328680	18518.125000
2409.787573	0.090059	0.328680	18598.636719
2409.788483	0.090011	0.328680	18680.546875
2409.789447	0.089952	0.328680	18767.261719
2409.790383	0.089963	0.328680	18851.466797
2409.791245	0.089996	0.328680	18929.042969
2409.792207	0.089960	0.328680	19015.583984
2409.793158	0.089974	0.328680	19101.150391
2409.794055	0.089971	0.328680	19181.853516
2410.809038	1.076287	0.239549	476.794952
2410.809966	1.556254	0.239549	1920.998291
2410.810829	1.546179	0.239549	3255.351074
2410.811805	1.503988	0.239549	4723.243164
2410.812742	1.462430	0.239549	6093.540527
2410.813636	1.424952	0.239549	7367.448242
2410.814565	1.388199	0.239549	8657.085937
2410.815500	1.350758	0.239549	9920.044922
2410.816454	1.315851	0.239549	11175.366211
2410.817355	1.283877	0.239549	12332.139648
2410.818284	1.251149	0.239549	13494.457031
2410.819250	1.218929	0.239549	14671.943359
2410.820152	1.189208	0.239549	15744.608398
2410.821138	1.159080	0.239549	16887.460937
2410.822054	1.131295	0.239549	17923.726562
2410.822974	0.439900	0.239549	18328.433594
2410.823850	0.091271	0.239549	18408.386719
2410.824791	0.089879	0.239549	18492.962891
2410.825734	0.089963	0.239549	18577.798828
2410.826655	0.089974	0.239549	18660.666016
2410.827533	0.090000	0.239549	18739.685547
2410.828512	0.089934	0.239549	18827.730469
2410.829456	0.089934	0.239549	18912.628906
2410.830371	0.090037	0.239549	18995.011719
2410.831230	0.089971	0.239549	19072.296875
2410.832199	0.089967	0.239549	19159.474609
2411.796159	1.055980	0.327374	447.735657
2411.797196	1.555935	0.327374	2061.240234
2411.798187	1.537863	0.327374	3585.261963
2411.799083	1.497762	0.327374	4927.256836
2411.799949	1.457933	0.327374	6189.827148
2411.801041	1.414746	0.327374	7734.729980
2411.801933	1.378162	0.327374	8964.049805
2411.802809	1.344899	0.327374	10142.180664
2411.803819	1.307897	0.327374	11463.156250
2411.804836	1.271873	0.327374	12756.650391
2411.805719	1.240997	0.327374	13852.451172
2411.806586	1.210433	0.327374	14901.896484
2411.807710	1.176002	0.327374	16223.722656
2411.808628	1.147386	0.327374	17277.023437
2411.809497	1.062623	0.327374	18200.443359
2411.810560	0.145983	0.327374	18355.623047
2411.811534	0.089835	0.327374	18443.123047
2411.812412	0.089971	0.327374	18522.117187
2411.813271	0.089974	0.327374	18599.404297
2411.814379	0.089996	0.327374	18699.121094
2411.815271	0.089890	0.327374	18779.302734
2411.816146	0.089930	0.327374	18857.992187
2411.817149	0.090084	0.327374	18948.345703
2411.818145	0.089952	0.327374	19037.937500
2411.819029	0.090044	0.327374	19117.537109
2412.837873	1.113900	0.224930	531.330383
2412.838762	1.556737	0.224930	1915.269531
2412.839628	1.546421	0.224930	3254.470215
2412.840717	1.499246	0.224930	4887.148437
2412.841658	1.457574	0.224930	6258.726074
2412.842538	1.420854	0.224930	7509.078125
2412.843502	1.382699	0.224930	8842.000000
2412.844525	1.343309	0.224930	10216.205078
2412.845414	1.310376	0.224930	11381.128906
2412.846281	1.278981	0.224930	12490.004883
2412.847357	1.242469	0.224930	13826.902344
2412.848290	1.210803	0.224930	14956.582031
2412.849171	1.182202	0.224930	15998.101562
2412.850114	1.152554	0.224930	17084.958984
2412.851175	1.046653	0.224930	18195.457031
2412.852054	0.191250	0.224930	18363.566406
2412.852921	0.089886	0.224930	18441.498047
2412.853965	0.090073	0.224930	18535.535156
2412.854909	0.089949	0.224930	18620.447266
2412.855788	0.089978	0.224930	18699.537109
2412.856716	0.089967	0.224930	18783.027344
2412.857764	0.089974	0.224930	18877.320312
2412.858658	0.089967	0.224930	18957.750000
2412.859521	0.089974	0.224930	19035.398437
2412.860565	0.090011	0.224930	19129.369141
2413.824277	1.136400	0.321014	576.154846
2413.825160	1.558198	0.321014	1952.043945
2413.826066	1.543678	0.321014	3350.616211
2413.827147	1.496360	0.321014	4968.181152
2413.828104	1.454392	0.321014	6360.034180
2413.828968	1.418002	0.321014	7585.187500
2413.830023	1.376316	0.321014	9037.201172
2413.831042	1.337501	0.321014	10400.115234
2413.831929	1.304806	0.321014	11557.478516
2413.832890	1.271470	0.321014	12779.361328
2413.833960	1.234585	0.321014	14100.367187
2413.834897	1.202999	0.321014	15227.577148
2413.835760	1.174548	0.321014	16241.211914
2413.836816	1.141967	0.321014	17447.128906
2413.837835	0.772969	0.321014	18234.783203
2413.838729	0.104183	0.321014	18327.923828
2413.839710	0.090004	0.321014	18416.216797
2413.840760	0.090011	0.321014	18510.728516
2413.841677	0.089985	0.321014	18593.244141
2413.842541	0.089967	0.321014	18670.976562
2413.843619	0.089993	0.321014	18767.988281
2413.844598	0.089996	0.321014	18856.093750
2413.845489	0.089996	0.321014	18936.281250
2413.846474	0.090103	0.321014	19025.033203
2413.847518	0.090022	0.321014	19119.015625
2414.862009	1.067871	0.235924	452.777344
2414.863117	1.559180	0.235924	2180.348389
2414.864170	1.533248	0.235924	3794.858887
2414.865056	1.492386	0.235924	5117.113281
2414.865954	1.452008	0.235924	6421.016602
2414.867044	1.408092	0.235924	7955.836914
2414.868000	1.370336	0.235924	9265.877930
2414.868863	1.337307	0.235924	10419.973633
2414.869887	1.299401	0.235924	11750.559570
2414.870930	1.263245	0.235924	13068.124023
2414.871825	1.232450	0.235924	14171.166992
2414.872774	1.201318	0.235924	15311.217773
2414.873835	1.167037	0.235924	16549.445312
2414.874771	1.138319	0.235924	17614.912109
2414.875644	0.792667	0.235924	18306.910156
2414.876702	0.096779	0.235924	18409.302734
2414.877709	0.089952	0.235924	18499.884766
2414.878602	0.090062	0.235924	18580.310547
2414.879561	0.090128	0.235924	18666.744141
2414.880607	0.090018	0.235924	18760.902344
2414.881529	0.090114	0.235924	18843.986328
2414.882392	0.090044	0.235924	18921.693359
2414.883467	0.090051	0.235924	19018.498047
2414.884453	0.089941	0.235924	19107.179687
2414.885341	0.090099	0.235924	19187.187500
2415.856321	1.063898	0.285665	456.412140
2415.857194	1.552716	0.285665	1811.933228
2415.858123	1.546897	0.285665	3249.000488
2415.859078	1.505541	0.285665	4686.791992
2415.860009	1.464060	0.285665	6049.832031
2415.860879	1.427018	0.285665	7291.337402
2415.861854	1.388481	0.285665	8645.106445
2415.862765	1.351578	0.285665	9876.394531
2415.863700	1.317561	0.285665	11108.314453
2415.864581	1.285642	0.285665	12240.964844
2415.865550	1.252416	0.285665	13454.555664
2415.866500	1.220361	0.285665	14613.898437
2415.867400	1.190676	0.285665	15685.506836
2415.868318	1.161863	0.285665	16752.097656
2415.869279	1.133167	0.285665	17841.070312
2415.870212	0.542461	0.285665	18347.185547
2415.871074	0.093175	0.285665	18427.501953
2415.872027	0.089974	0.285665	18513.248047
2415.872970	0.089974	0.285665	18598.093750
2415.873878	0.090029	0.285665	18679.839844
2415.874754	0.089930	0.285665	18758.619141
2415.875714	0.090000	0.285665	18845.019531
2415.876662	0.089974	0.285665	18930.314453
2415.877552	0.090015	0.285665	19010.427734
2415.878469	0.089971	0.285665	19092.931641
2415.879390	0.089930	0.285665	19175.757812
2416.882659	1.088613	0.233128	495.319031
2416.883545	1.556125	0.233128	1874.046143
2416.884416	1.546311	0.233128	3220.883057
2416.885400	1.503944	0.233128	4700.764160
2416.886358	1.461724	0.233128	6101.095215
2416.887257	1.424066	0.233128	7381.330566
2416.888182	1.386775	0.233128	8664.097656
2416.889135	1.350231	0.233128	9950.867187
2416.890063	1.316162	0.233128	11172.265625
2416.890932	1.284554	0.233128	12288.542969
2416.891875	1.251705	0.233128	13468.901367
2416.892810	1.219318	0.233128	14608.962891
2416.893737	1.189402	0.233128	15711.538086
2416.894611	1.161196	0.233128	16726.423828
2416.895597	1.132628	0.233128	17843.195312
2416.896534	0.493806	0.233128	18305.892578
2416.897398	0.092190	0.233128	18385.544922
2416.898367	0.089978	0.233128	18472.734375
2416.899307	0.089956	0.233128	18557.292969
2416.900206	0.089993	0.233128	18638.197266
2416.901065	0.089960	0.233128	18715.472656
2416.902045	0.089974	0.233128	18803.648437
2416.902968	0.089945	0.233128	18886.667969
2416.903862	0.090015	0.233128	18967.140625
2416.904774	0.089989	0.233128	19049.210937
2416.905731	0.089912	0.233128	19135.255859
2417.889721	1.049667	0.257322	442.959381
2417.890687	1.554218	0.257322	1944.333496
2417.891599	1.543901	0.257322	3352.371582
2417.892534	1.503149	0.257322	4757.816406
2417.893400	1.463694	0.257322	6025.375000
2417.894405	1.422733	0.257322	7455.221680
2417.895332	1.385204	0.257322	8739.305664
2417.896219	1.350740	0.257322	9937.412109
2417.897102	1.317653	0.257322	11100.899414
2417.898061	1.283463	0.257322	12331.740234
2417.899014	1.250621	0.257322	13523.582031
2417.899892	1.220387	0.257322	14595.082031
2417.900813	1.190149	0.257322	15691.208984
2417.901767	1.159911	0.257322	16797.763672
2417.902701	1.132518	0.257322	17855.535156
2417.903587	0.543622	0.257322	18337.183594
2417.904566	0.091849	0.257322	18427.103516
2417.905510	0.089930	0.257322	18511.998047
2417.906402	0.090018	0.257322	18592.294922
2417.907285	0.090037	0.257322	18671.796875
2417.908234	0.090044	0.257322	18757.248047
2417.909183	0.090026	0.257322	18842.681641
2417.910059	0.090070	0.257322	18921.582031
2417.910965	0.089952	0.257322	19003.078125
2417.911922	0.090051	0.257322	19089.257812
2417.912852	0.090004	0.257322	19172.960937
2418.902247	1.096512	0.245136	500.009674
2418.903116	1.554653	0.245136	1851.003296
2418.904092	1.543612	0.245136	3357.568604
2418.905016	1.502615	0.245136	4745.984375
2418.905955	1.461727	0.245136	6118.546387
2418.906819	1.423982	0.245136	7348.866699
2418.907797	1.385185	0.245136	8703.578125
2418.908734	1.349308	0.245136	9967.879883
2418.909623	1.316462	0.245136	11138.214844
2418.910547	1.283932	0.245136	12324.568359
2418.911516	1.250570	0.245136	13536.371094
