time (s)	coil I (A)	last det (V)	int current (uC)
2785.495931	0.090022	0.311894	10647.108398
2786.548472	1.110260	0.220233	522.932495
2786.549362	1.557539	0.220233	1909.142334
2786.550240	1.547985	0.220233	3268.272949
2786.551178	1.507357	0.220233	4682.173828
2786.552133	1.464525	0.220233	6080.795410
2786.553047	1.425447	0.220233	7383.653809
2786.553930	1.389404	0.220233	8610.498047
2786.554893	1.139473	0.220233	9707.810547
2786.555828	0.142009	0.220233	9840.588867
2786.556760	0.089912	0.220233	9924.386719
2786.557623	0.089982	0.220233	10002.041016
2786.558596	0.089985	0.220233	10089.596680
2786.559544	0.089945	0.220233	10174.864258
2786.560434	0.089989	0.220233	10254.954102
2786.561358	0.089974	0.220233	10338.090820
2786.562323	0.090066	0.220233	10425.004883
2786.563216	0.090066	0.220233	10505.433594
2786.564105	0.090033	0.220233	10585.472656
2787.505856	1.053215	0.313118	446.563324
2787.506756	1.552449	0.313118	1843.767212
2787.507720	1.546014	0.313118	3334.125000
2787.508626	1.505402	0.313118	4698.018555
2787.509520	1.465972	0.313118	6008.597168
2787.510458	1.426648	0.313118	7346.792969
2787.511411	1.388130	0.313118	8669.680664
2787.512336	1.154484	0.313118	9737.578125
2787.513214	0.161213	0.313118	9879.123047
2787.514181	0.089872	0.313118	9966.029297
2787.515103	0.089978	0.313118	10048.989258
2787.515980	0.089993	0.313118	10127.913086
2787.517070	0.089989	0.313118	10226.000977
2787.517987	0.090004	0.313118	10308.534180
2787.518918	0.090066	0.313118	10392.385742
2787.519782	0.090062	0.313118	10470.199219
2787.520744	0.090029	0.313118	10556.807617
2787.521674	0.089985	0.313118	10640.494141
2788.576192	1.054215	0.226586	445.932983
2788.577135	1.554137	0.226586	1911.484009
2788.578083	1.545531	0.226586	3376.647461
2788.578991	1.504669	0.226586	4742.887207
2788.579877	1.465085	0.226586	6040.953125
2788.580797	1.426710	0.226586	7353.526367
2788.581746	1.387936	0.226586	8670.677734
2788.582684	1.138381	0.226586	9738.479492
2788.583565	0.154845	0.226586	9874.897461
2788.584531	0.089868	0.226586	9961.709961
2788.585494	0.089989	0.226586	10048.369141
2788.586382	0.089996	0.226586	10128.286133
2788.587483	0.089824	0.226586	10227.182617
2788.588425	0.089897	0.226586	10311.866211
2788.589355	0.090029	0.226586	10395.593750
2788.590222	0.089934	0.226586	10473.566406
2788.591189	0.090070	0.226586	10560.664062
2788.592099	0.089952	0.226586	10642.520508
2789.532970	1.138942	0.317299	610.472717
2789.533934	1.562021	0.317299	2116.261230
2789.534861	1.540613	0.317299	3544.409180
2789.535733	1.501073	0.317299	4853.344727
2789.536783	1.455575	0.317299	6381.698242
2789.537664	1.418346	0.317299	7631.260742
2789.538539	1.383021	0.317299	8841.404297
2789.539478	0.941261	0.317299	9725.248047
2789.540460	0.105571	0.317299	9828.918945
2789.541381	0.089835	0.317299	9911.657227
2789.542260	0.089978	0.317299	9990.748047
2789.543279	0.089938	0.317299	10082.394531
2789.544187	0.089927	0.317299	10164.047852
2789.545063	0.089982	0.317299	10242.872070
2789.545922	0.090040	0.317299	10320.216797
2789.546971	0.089949	0.317299	10414.573242
2789.547853	0.089993	0.317299	10493.947266
2789.548726	0.089963	0.317299	10572.485352
2790.603077	1.170762	0.221933	652.114258
2790.603989	1.561509	0.221933	2076.210205
2790.604919	1.541993	0.221933	3510.264160
2790.605781	1.501820	0.221933	4804.833008
2790.606812	1.456897	0.221933	6306.893555
2790.607714	1.418972	0.221933	7586.806641
2790.608642	1.382428	0.221933	8869.699219
2790.609524	1.007234	0.221933	9758.079102
2790.610526	0.111075	0.221933	9869.376953
2790.611447	0.089897	0.221933	9952.172852
2790.612319	0.090044	0.221933	10030.691406
2790.613329	0.089989	0.221933	10121.580078
2790.614217	0.089945	0.221933	10201.451172
2790.615133	0.089934	0.221933	10283.831055
2790.616000	0.090040	0.221933	10361.895508
2790.616980	0.090073	0.221933	10450.166992
2790.617886	0.090062	0.221933	10531.763672
2790.618804	0.090070	0.221933	10614.447266
2791.562530	1.139341	0.321203	582.203186
2791.563542	1.562340	0.321203	2163.291260
2791.564425	1.540972	0.321203	3523.969238
2791.565431	1.496246	0.321203	5029.193359
2791.566494	1.450137	0.321203	6570.688477
2791.567372	1.412626	0.321203	7810.973633
2791.568262	1.375767	0.321203	9035.406250
2791.569360	0.594551	0.321203	9688.222656
2791.570320	0.091615	0.321203	9776.172852
2791.571188	0.089989	0.321203	9854.283203
2791.572222	0.090022	0.321203	9947.366211
2791.573239	0.089919	0.321203	10038.814453
2791.574130	0.090066	0.321203	10119.063477
2791.575074	0.090084	0.321203	10204.102539
2791.576134	0.089960	0.321203	10299.459961
2791.577084	0.090015	0.321203	10384.973633
2791.577943	0.090077	0.321203	10462.349609
2791.579013	0.090095	0.321203	10558.751953
2792.626434	1.115456	0.225559	547.689148
2792.627322	1.559180	0.225559	1932.240723
2792.628248	1.545498	0.225559	3363.371826
2792.629307	1.498458	0.225559	4950.239258
2792.630265	1.456337	0.225559	6345.409668
2792.631132	1.419544	0.225559	7576.153809
2792.632191	1.377697	0.225559	9035.134766
2792.633214	0.683947	0.225559	9734.812500
2792.634100	0.095592	0.225559	9819.506836
2792.635089	0.089916	0.225559	9908.433594
2792.636136	0.089945	0.225559	10002.606445
2792.637043	0.089905	0.225559	10084.150391
2792.637911	0.090062	0.225559	10162.324219
2792.638876	0.090121	0.225559	10249.291016
2792.639897	0.090018	0.225559	10341.199219
2792.640785	0.090059	0.225559	10421.170898
2792.641648	0.089952	0.225559	10498.799805
2792.642723	0.090062	0.225559	10595.617187
2793.595856	1.070131	0.319946	463.366547
2793.596731	1.554152	0.319946	1823.249146
2793.597663	1.548336	0.319946	3266.298340
2793.598614	1.507152	0.319946	4699.600098
2793.599533	1.464877	0.319946	6045.821777
2793.600415	1.427706	0.319946	7305.058594
2793.601370	1.388009	0.319946	8630.607422
2793.602347	1.086112	0.319946	9691.739258
2793.603278	0.136047	0.319946	9818.399414
2793.604143	0.089974	0.319946	9896.227539
2793.605242	0.090055	0.319946	9995.198242
2793.606280	0.089967	0.319946	10088.583984
2793.607171	0.090055	0.319946	10168.823242
2793.608057	0.090007	0.319946	10248.569336
2793.609144	0.090018	0.319946	10346.418945
2793.610097	0.090062	0.319946	10432.248047
2793.610961	0.089956	0.319946	10509.969727
2793.611997	0.090062	0.319946	10603.274414
2794.644734	1.129329	0.231251	540.948425
2794.645660	1.559758	0.231251	1985.284668
2794.646549	1.545491	0.231251	3359.225830
2794.647468	1.504955	0.231251	4742.279297
2794.648430	1.462592	0.231251	6149.292480
2794.649355	1.423597	0.231251	7466.120117
2794.650234	1.387734	0.231251	8685.938477
2794.651203	1.086552	0.231251	9738.806641
2794.652132	0.132319	0.231251	9861.731445
2794.653053	0.089949	0.231251	9944.574219
2794.653911	0.090000	0.231251	10021.793945
2794.654867	0.090062	0.231251	10107.893555
2794.655809	0.090051	0.231251	10192.721680
2794.656704	0.090099	0.231251	10273.360352
2794.657613	0.089971	0.231251	10355.143555
2794.658577	0.090048	0.231251	10441.949219
2794.659499	0.090059	0.231251	10524.983398
2794.660378	0.090044	0.231251	10604.131836
2795.634640	1.071328	0.290245	468.170410
2795.635511	1.554250	0.290245	1821.922607
2795.636467	1.546553	0.290245	3300.427002
2795.637402	1.504980	0.290245	4707.583984
2795.638334	1.463899	0.290245	6071.937988
2795.639198	1.426696	0.290245	7304.603027
2795.640175	1.387914	0.290245	8660.594727
2795.641129	1.119170	0.290245	9728.283203
2795.642030	0.147389	0.290245	9861.081055
2795.642961	0.089839	0.290245	9944.720703
2795.643920	0.090073	0.290245	10031.100586
2795.644845	0.090011	0.290245	10114.360352
2795.645704	0.089993	0.290245	10191.664062
2795.646633	0.089960	0.290245	10275.236328
2795.647586	0.089978	0.290245	10360.985352
2795.648508	0.089974	0.290245	10443.941406
2795.649373	0.089912	0.290245	10521.715820
2795.650336	0.089996	0.290245	10608.381836
2796.661434	1.051597	0.237551	447.980164
2796.662441	1.557517	0.237551	2016.399902
2796.663377	1.542436	0.237551	3460.120605
2796.664304	1.501659	0.237551	4852.158203
2796.665172	1.461471	0.237551	6120.714844
2796.666213	1.419430	0.237551	7598.341309
2796.667095	1.383406	0.237551	8818.504883
2796.668029	1.026995	0.237551	9777.717773
2796.668888	0.129690	0.237551	9889.121094
2796.669866	0.089843	0.237551	9976.987305
2796.670794	0.089967	0.237551	10060.476562
2796.671685	0.089978	0.237551	10140.647461
2796.672632	0.089952	0.237551	10225.832031
2796.673556	0.090044	0.237551	10309.032227
2796.674487	0.089960	0.237551	10392.785156
2796.675381	0.089982	0.237551	10473.228516
2796.676301	0.090062	0.237551	10556.085937
2796.677263	0.089978	0.237551	10642.644531
2797.674423	1.054640	0.250244	442.948761
2797.675484	1.559982	0.250244	2098.089355
2797.676437	1.540129	0.250244	3565.832520
2797.677315	1.500656	0.250244	4883.408203
2797.678254	1.458995	0.250244	6253.404785
2797.679300	1.415903	0.250244	7734.439453
2797.680184	1.380117	0.250244	8954.462891
2797.681054	0.978538	0.250244	9805.791016
2797.682118	0.102817	0.250244	9915.188477
2797.683067	0.089982	0.250244	10000.581055
2797.683935	0.090055	0.250244	10078.749023
2797.684859	0.089956	0.250244	10161.868164
2797.685925	0.089956	0.250244	10257.761719
2797.686813	0.090051	0.250244	10337.727539
2797.687692	0.089919	0.250244	10416.766602
2797.688610	0.090179	0.250244	10499.551758
2797.689601	0.090004	0.250244	10588.745117
2797.690509	0.090066	0.250244	10670.525391
2798.677797	1.113636	0.256947	592.454590
2798.678855	1.561992	0.256947	2245.042480
2798.679766	1.536932	0.256947	3645.187988
2798.680638	1.496982	0.256947	4950.556641
2798.681698	1.450774	0.256947	6488.376953
2798.682710	1.409106	0.256947	7914.392578
2798.683601	1.373950	0.256947	9138.582031
2798.684582	0.663625	0.256947	9789.598633
2798.685638	0.091787	0.256947	9886.525391
2798.686549	0.089974	0.256947	9968.492187
2798.687410	0.090022	0.256947	10046.000977
2798.688519	0.090092	0.256947	10145.912109
2798.689483	0.089923	0.256947	10232.597656
2798.690362	0.089960	0.256947	10311.671875
2798.691361	0.090037	0.256947	10401.618164
2798.692397	0.090062	0.256947	10494.922852
2798.693291	0.090106	0.256947	10575.477539
2798.694164	0.090033	0.256947	10654.076172
2799.711515	1.142666	0.232854	578.188965
2799.712532	1.562622	0.232854	2167.375488
2799.713427	1.540327	0.232854	3545.968262
2799.714397	1.497477	0.232854	4998.520508
2799.715452	1.451001	0.232854	6529.326660
2799.716375	1.412333	0.232854	7832.909668
2799.717240	1.376953	0.232854	9023.974609
2799.718339	0.622024	0.232854	9707.579102
2799.719332	0.091597	0.232854	9798.534180
2799.720212	0.090004	0.232854	9877.737305
2799.721215	0.090007	0.232854	9968.014648
2799.722256	0.090114	0.232854	10061.823242
2799.723154	0.090037	0.232854	10142.675781
2799.724013	0.090103	0.232854	10220.074219
2799.725092	0.090106	0.232854	10317.298828
2799.726071	0.090051	0.232854	10405.458984
2799.726939	0.090059	0.232854	10483.629883
2799.727999	0.090011	0.232854	10579.041992
2800.697570	1.110037	0.284191	515.057007
2800.698468	1.557404	0.284191	1913.605347
2800.699352	1.547684	0.284191	3281.758301
2800.700272	1.506855	0.284191	4668.065430
2800.701240	1.463873	0.284191	6085.094727
2800.702172	1.425135	0.284191	7413.321289
2800.703038	1.389272	0.284191	8616.431641
2800.704014	1.143541	0.284191	9732.527344
2800.704983	0.146667	0.284191	9874.648437
2800.705870	0.089868	0.284191	9954.361328
2800.706741	0.089941	0.284191	10032.700195
2800.707708	0.089960	0.284191	10119.691406
2800.708651	0.090018	0.284191	10204.579102
2800.709545	0.090018	0.284191	10285.055664
2800.710499	0.090055	0.284191	10370.967773
2800.711564	0.089993	0.284191	10466.809570
2800.712551	0.089982	0.284191	10555.621094
2800.713450	0.089974	0.284191	10636.507812
2801.742275	1.057720	0.228096	454.819489
2801.743169	1.553188	0.228096	1843.369873
2801.744135	1.545787	0.228096	3336.600586
2801.745086	1.503999	0.228096	4766.903809
2801.745971	1.464353	0.228096	6062.856445
2801.746892	1.425458	0.228096	7375.703125
2801.747845	1.387134	0.228096	8697.641602
2801.748779	1.117156	0.228096	9741.065430
2801.749663	0.148425	0.228096	9872.273437
2801.750639	0.089949	0.228096	9960.063477
2801.751553	0.090007	0.228096	10042.330078
2801.752477	0.090018	0.228096	10125.506836
2801.753338	0.089982	0.228096	10202.981445
2801.754430	0.090004	0.228096	10301.265625
2801.755476	0.090121	0.228096	10395.532227
2801.756354	0.089982	0.228096	10474.536133
2801.757235	0.090011	0.228096	10553.835937
2801.758312	0.089971	0.228096	10650.734375
2802.723280	1.062737	0.293823	473.980652
2802.724192	1.556543	0.293823	1893.547852
2802.725059	1.548523	0.293823	3236.117187
2802.726027	1.505519	0.293823	4693.459473
2802.726993	1.462467	0.293823	6106.202637
2802.727929	1.424161	0.293823	7439.217773
2802.728788	1.388148	0.293823	8631.636719
2802.729746	1.120107	0.293823	9704.699219
2802.730708	0.143782	0.293823	9843.017578
2802.731597	0.089886	0.293823	9922.926758
2802.732515	0.090011	0.293823	10005.556641
2802.733452	0.089945	0.293823	10089.834961
2802.734392	0.090059	0.293823	10174.490234
2802.735284	0.089941	0.293823	10254.717773
2802.736201	0.089960	0.293823	10337.210937
2802.737158	0.090015	0.293823	10423.354492
2802.738077	0.089982	0.293823	10506.047852
2802.738943	0.090077	0.293823	10584.054687
2803.769348	1.127933	0.221792	560.582886
2803.770309	1.559905	0.221792	2059.651367
2803.771247	1.542173	0.221792	3506.209473
2803.772113	1.502457	0.221792	4807.337402
2803.773071	1.460306	0.221792	6206.311035
2803.774032	1.420349	0.221792	7571.266602
2803.774931	1.383761	0.221792	8815.267578
2803.775822	1.048279	0.221792	9749.284180
2803.776780	0.119572	0.221792	9863.833984
2803.777738	0.089875	0.221792	9949.934570
2803.778631	0.089985	0.221792	10030.291016
2803.779549	0.089996	0.221792	10112.907227
2803.780503	0.089982	0.221792	10198.750000
2803.781437	0.090007	0.221792	10282.816406
2803.782302	0.089941	0.221792	10360.615234
2803.783262	0.089952	0.221792	10446.969727
2803.784161	0.090037	0.221792	10527.913086
2803.785087	0.090066	0.221792	10611.314453
2804.753355	1.065659	0.301227	465.693054
2804.754237	1.554478	0.301227	1836.742187
2804.755185	1.547743	0.301227	3304.002441
2804.756107	1.506152	0.301227	4692.674805
2804.757032	1.464760	0.301227	6047.577148
2804.757914	1.427695	0.301227	7306.804199
2804.758830	1.389862	0.301227	8579.917969
2804.759782	1.160574	0.301227	9684.784180
2804.760720	0.162382	0.301227	9837.097656
2804.761601	0.089854	0.301227	9916.258789
2804.762565	0.090037	0.301227	10003.053711
2804.763498	0.089956	0.301227	10086.982422
2804.764399	0.089938	0.301227	10168.016602
2804.765263	0.089872	0.301227	10245.666016
2804.766236	0.090022	0.301227	10333.257812
2804.767159	0.090004	0.301227	10416.331055
2804.768022	0.090037	0.301227	10494.032227
2804.769020	0.090015	0.301227	10583.867187
2805.791779	1.122620	0.228552	593.865784
2805.792684	1.560670	0.228552	2006.272217
2805.793606	1.543586	0.228552	3429.458984
2805.794477	1.504552	0.228552	4739.923828
2805.795460	1.460387	0.228552	6175.484375
2805.796384	1.421689	0.228552	7489.125488
2805.797313	1.384750	0.228552	8775.557617
2805.798178	1.083483	0.228552	9712.770508
2805.799170	0.133041	0.228552	9844.747070
2805.800099	0.089916	0.228552	9928.279297
2805.800993	0.089930	0.228552	10008.676758
2805.801899	0.089949	0.228552	10090.169922
2805.802838	0.089956	0.228552	10174.638672
2805.803770	0.089934	0.228552	10258.457031
2805.804658	0.090029	0.228552	10338.403320
2805.805580	0.089989	0.228552	10421.373047
2805.806532	0.089938	0.228552	10506.994141
2805.807455	0.089996	0.228552	10590.060547
2806.786244	1.052618	0.286531	454.731140
2806.787106	1.552657	0.286531	1793.121826
2806.788143	1.544890	0.286531	3395.172852
2806.789034	1.503922	0.286531	4735.167480
2806.789951	1.463412	0.286531	6077.116211
2806.790829	1.425249	0.286531	7328.484863
2806.791869	1.384391	0.286531	8768.250977
2806.792770	1.084772	0.286531	9745.629883
2806.793652	0.140717	0.286531	9869.742187
2806.794643	0.089949	0.286531	9958.881836
2806.795593	0.089916	0.286531	10044.301758
2806.796514	0.090000	0.286531	10127.191406
2806.797379	0.089978	0.286531	10205.022461
2806.798397	0.089982	0.286531	10296.624023
2806.799274	0.090026	0.286531	10375.576172
2806.800141	0.090004	0.286531	10453.609375
2806.801084	0.090048	0.286531	10538.524414
2806.802055	0.089927	0.286531	10625.843750
2807.813557	1.058452	0.235758	442.432983
2807.814659	1.560795	0.235758	2162.428711
2807.815593	1.539108	0.235758	3599.955322
2807.816474	1.499729	0.235758	4921.216797
2807.817480	1.455846	0.235758	6385.797852
2807.818484	1.413435	0.235758	7804.886719
2807.819375	1.377773	0.235758	9032.482422
2807.820240	0.895133	0.235758	9806.772461
2807.821320	0.097885	0.235758	9912.487305
2807.822229	0.089945	0.235758	9994.247070
2807.823096	0.090073	0.235758	10072.340820
2807.824076	0.090055	0.235758	10160.594727
2807.825080	0.089908	0.235758	10250.863281
2807.825973	0.090004	0.235758	10331.236328
2807.826837	0.090007	0.235758	10409.002930
2807.827912	0.090106	0.235758	10505.867187
2807.828841	0.089945	0.235758	10589.425781
2807.829717	0.090048	0.235758	10668.307617
2808.820754	1.135064	0.254220	574.342163
2808.821737	1.561992	0.254220	2109.780518
2808.822636	1.541536	0.254220	3495.621094
2808.823610	1.498235	0.254220	4954.901855
2808.824675	1.451635	0.254220	6500.892578
2808.825591	1.413182	0.254220	7795.367676
2808.826458	1.376949	0.254220	8989.182617
2808.827581	0.614766	0.254220	9679.564453
2808.828546	0.091637	0.254220	9767.994141
2808.829412	0.089985	0.254220	9845.921875
2808.830469	0.089996	0.254220	9941.047852
2808.831492	0.089843	0.254220	10032.957031
2808.832372	0.090070	0.254220	10112.218750
2808.833302	0.089978	0.254220	10195.898437
2808.834376	0.089993	0.254220	10292.550781
2808.835317	0.090022	0.254220	10377.261719
2808.836179	0.090044	0.254220	10454.879883
2808.837231	0.090077	0.254220	10549.640625
2809.835482	1.097922	0.237752	496.260895
2809.836346	1.554463	0.237752	1839.316772
2809.837457	1.540085	0.237752	3550.351562
2809.838423	1.497290	0.237752	4996.733887
2809.839288	1.458651	0.237752	6258.467285
2809.840355	1.414431	0.237752	7767.665039
2809.841383	1.373529	0.237752	9179.652344
2809.842286	0.715027	0.237752	9825.321289
2809.843224	0.096925	0.237752	9916.237305
2809.844280	0.090048	0.237752	10011.327148
2809.845214	0.090018	0.237752	10095.404297
2809.846074	0.090033	0.237752	10172.833008
2809.847105	0.090026	0.237752	10265.649414
2809.848140	0.090066	0.237752	10358.867187
2809.849028	0.089971	0.237752	10438.760742
2809.849985	0.090066	0.237752	10524.954102
2809.851020	0.090048	0.237752	10618.153320
2809.851951	0.090106	0.237752	10702.041992
2810.854365	1.097578	0.232834	492.812592
2810.855244	1.555741	0.232834	1860.308960
2810.856196	1.545820	0.232834	3331.929932
2810.857157	1.503695	0.232834	4776.980957
2810.858069	1.462522	0.232834	6110.800781
2810.858951	1.425344	0.232834	7367.954102
2810.859909	1.386687	0.232834	8696.400391
2810.860867	1.086584	0.232834	9737.348633
2810.861763	0.137274	0.232834	9860.346680
2810.862697	0.089938	0.232834	9944.348633
2810.863769	0.090015	0.232834	10040.844727
2810.864771	0.089934	0.232834	10130.958984
2810.865665	0.090062	0.232834	10211.474609
2810.866617	0.089967	0.232834	10297.123047
2810.867664	0.089989	0.232834	10391.341797
2810.868591	0.090048	0.232834	10474.816406
2810.869454	0.090011	0.232834	10552.496094
2810.870534	0.089963	0.232834	10649.656250
2811.857119	1.081498	0.249604	485.592499
2811.857992	1.554910	0.249604	1843.028564
2811.858932	1.545996	0.249604	3296.264893
2811.859887	1.503875	0.249604	4732.464844
2811.860817	1.462958	0.249604	6093.015625
2811.861696	1.425359	0.249604	7345.906250
2811.862680	1.386215	0.249604	8709.941406
2811.863635	1.071218	0.249604	9732.955078
2811.864538	0.130862	0.249604	9851.123047
2811.865456	0.089857	0.249604	9933.612305
2811.866402	0.089996	0.249604	10018.749023
2811.867317	0.090059	0.249604	10101.152344
2811.868178	0.089956	0.249604	10178.604492
2811.869144	0.089960	0.249604	10265.505859
2811.870068	0.090000	0.249604	10348.666016
2811.870962	0.089974	0.249604	10429.103516
2811.871872	0.089960	0.249604	10510.966797
2811.872821	0.089978	0.249604	10596.355469
2812.884413	1.068948	0.217736	453.233856
2812.885392	1.558509	0.217736	1979.014648
2812.886330	1.544059	0.217736	3427.341797
2812.887218	1.504688	0.217736	4763.504395
2812.888162	1.463225	0.217736	6144.789062
2812.889133	1.422645	0.217736	7526.177734
2812.890054	1.384362	0.217736	8801.174805
2812.890937	1.104287	0.217736	9776.260742
2812.891877	0.127214	0.217736	9895.841797
2812.892840	0.089828	0.217736	9982.345703
2812.893766	0.090037	0.217736	10065.719727
2812.894633	0.090000	0.217736	10143.750000
2812.895601	0.089952	0.217736	10230.824219
2812.896548	0.090015	0.217736	10316.068359
2812.897438	0.090029	0.217736	10396.194336
2812.898357	0.089901	0.217736	10478.813477
2812.899297	0.089949	0.217736	10563.365234
2812.900225	0.089967	0.217736	10646.854492
2813.882054	1.065787	0.247541	462.551697
2813.882926	1.553822	0.247541	1817.484619
2813.883924	1.545861	0.247541	3360.253418
2813.884853	1.503885	0.247541	4757.362793
2813.885769	1.463049	0.247541	6097.516113
2813.886649	1.425674	0.247541	7352.109375
2813.887684	1.384486	0.247541	8785.052734
2813.888583	1.076404	0.247541	9752.740234
2813.889506	0.130876	0.247541	9873.539062
2813.890373	0.089897	0.247541	9951.480469
2813.891371	0.089996	0.247541	10041.296875
2813.892296	0.090011	0.247541	10124.556641
2813.893158	0.090059	0.247541	10202.187500
2813.894240	0.090088	0.247541	10299.662109
2813.895119	0.090081	0.247541	10378.842773
2813.896037	0.090022	0.247541	10461.483398
2813.896894	0.090070	0.247541	10538.672852
2813.897886	0.089945	0.247541	10627.898437
2814.914122	1.178020	0.214803	657.335144
2814.915011	1.560930	0.214803	2045.001953
2814.915889	1.544150	0.214803	3400.766113
2814.916782	1.502867	0.214803	4742.826660
2814.917831	1.457582	0.214803	6271.830078
2814.918727	1.420287	0.214803	7544.407227
2814.919608	1.384882	0.214803	8764.488281
2814.920609	0.972678	0.214803	9738.139648
2814.921531	0.112112	0.214803	9841.506836
2814.922453	0.090007	0.214803	9924.493164
2814.923319	0.090026	0.214803	10002.455078
2814.924349	0.090092	0.214803	10095.249023
2814.925229	0.090044	0.214803	10174.487305
2814.926153	0.089996	0.214803	10257.643555
2814.927013	0.089989	0.214803	10335.034180
2814.927991	0.090015	0.214803	10423.068359
2814.928921	0.090051	0.214803	10506.816406
2814.929803	0.090077	0.214803	10586.264648
2815.909051	1.050692	0.246780	443.392120
2815.910054	1.555023	0.246780	2003.080322
2815.911060	1.540140	0.246780	3552.461426
2815.911951	1.500234	0.246780	4889.170410
2815.912813	1.459746	0.246780	6147.471680
2815.913911	1.415863	0.246780	7702.089355
2815.914819	1.379150	0.246780	8954.357422
2815.915707	0.953079	0.246780	9800.691406
2815.916710	0.110178	0.246780	9911.200195
2815.917700	0.089894	0.246780	10000.195312
2815.918596	0.089993	0.246780	10080.829102
2815.919460	0.090040	0.246780	10158.624023
2815.920548	0.090117	0.246780	10256.671875
2815.921467	0.089978	0.246780	10339.361328
2815.922388	0.090022	0.246780	10422.271484
2815.923253	0.090073	0.246780	10500.184570
2815.924287	0.089996	0.246780	10593.241211
2815.925170	0.090070	0.246780	10672.772461
2816.942522	1.056661	0.212128	445.911102
2816.943584	1.559993	0.212128	2102.623291
2816.944531	1.540422	0.212128	3561.403320
2816.945409	1.500960	0.212128	4879.245605
2816.946373	1.458900	0.212128	6285.625488
2816.947408	1.415372	0.212128	7750.536133
2816.948292	1.379572	0.212128	8970.077148
2816.949170	0.962205	0.212128	9814.892578
2816.950118	0.116942	0.212128	9925.753906
2816.951070	0.089934	0.212128	10011.371094
2816.951988	0.089923	0.212128	10093.920898
2816.952864	0.090066	0.212128	10172.818359
2816.953895	0.090084	0.212128	10265.695312
2816.954795	0.089985	0.212128	10346.681641
2816.955671	0.090040	0.212128	10425.556641
2816.956528	0.090007	0.212128	10502.693359
2816.957579	0.090000	0.212128	10597.283203
2816.958459	0.090026	0.212128	10676.505859
2817.937391	1.112717	0.233241	519.638977
2817.938273	1.557140	0.233241	1893.036377
2817.939263	1.544216	0.233241	3421.810547
2817.940319	1.497265	0.233241	5002.921875
2817.941232	1.456472	0.233241	6332.680664
2817.942094	1.419265	0.233241	7556.087402
2817.943177	1.377484	0.233241	9047.902344
2817.944175	0.719231	0.233241	9765.695312
2817.945045	0.096566	0.233241	9849.708008
2817.946042	0.090026	0.233241	9939.463867
2817.947088	0.089989	0.233241	10033.592773
2817.947989	0.090026	0.233241	10114.706055
2817.948850	0.089941	0.233241	10192.145508
2817.949936	0.089993	0.233241	10289.877930
2817.950893	0.089993	0.233241	10376.000977
2817.951781	0.089985	0.233241	10455.908203
2817.952776	0.090062	0.233241	10545.520508
2817.953832	0.090018	0.233241	10640.580078
2818.969128	1.125491	0.212990	601.012024
2818.970203	1.561813	0.212990	2279.960693
2818.971115	1.536130	0.212990	3680.911621
2818.971987	1.495679	0.212990	4985.143555
2818.973063	1.449338	0.212990	6544.631836
2818.974061	1.407719	0.212990	7949.535156
2818.974963	1.372570	0.212990	9187.592773
2818.975957	0.581832	0.212990	9765.933594
2818.977018	0.090890	0.212990	9862.368164
2818.977915	0.090022	0.212990	9943.118164
2818.978791	0.089996	0.212990	10021.955078
2818.979883	0.090011	0.212990	10120.247070
2818.980842	0.089952	0.212990	10206.511719
2818.981709	0.089996	0.212990	10284.538086
2818.982743	0.090029	0.212990	10377.627930
2818.983788	0.089967	0.212990	10471.643555
2818.984683	0.089956	0.212990	10552.154297
2818.985607	0.090051	0.212990	10635.361328
2819.965902	1.094158	0.225514	479.241058
2819.966828	1.557744	0.225514	1921.712158
2819.967703	1.546589	0.225514	3274.978027
2819.968691	1.504094	0.225514	4761.023437
2819.969618	1.463035	0.225514	6117.256836
2819.970485	1.426091	0.225514	7353.677734
2819.971457	1.387559	0.225514	8702.384766
2819.972410	1.104829	0.225514	9755.287109
2819.973314	0.141046	0.225514	9882.792969
2819.974201	0.089927	0.225514	9962.557617
2819.975147	0.089927	0.225514	10047.627930
2819.976096	0.089982	0.225514	10133.020508
2819.976971	0.089967	0.225514	10211.741211
2819.977884	0.090073	0.225514	10293.978516
2819.978835	0.089974	0.225514	10379.543945
2819.979766	0.090007	0.225514	10463.340820
2819.980642	0.090037	0.225514	10542.212891
2819.981581	0.089868	0.225514	10626.598633
2820.995016	1.065048	0.214094	461.165619
2820.995897	1.554587	0.214094	1830.757202
2820.996764	1.549691	0.214094	3174.339355
2820.997721	1.508709	0.214094	4618.173340
2820.998657	1.466246	0.214094	5990.580078
2820.999566	1.428010	0.214094	7288.641602
2821.000431	1.391825	0.214094	8492.570312
2821.001409	1.196429	0.214094	9662.677734
2821.002362	0.173500	0.214094	9828.023437
2821.003251	0.089821	0.214094	9907.874023
2821.004186	0.090044	0.214094	9992.065430
2821.005141	0.089919	0.214094	10077.938477
2821.006016	0.090040	0.214094	10156.723633
2821.006889	0.089912	0.214094	10235.216797
2821.007853	0.089960	0.214094	10321.937500
2821.008808	0.089949	0.214094	10407.838867
2821.009701	0.090022	0.214094	10488.228516
2821.010609	0.089905	0.214094	10569.862305
2821.996318	1.118767	0.220725	588.471436
2821.997281	1.561696	0.220725	2092.384277
2821.998209	1.541177	0.220725	3522.596191
2821.999080	1.501890	0.220725	4830.742187
2822.000132	1.456274	0.220725	6362.742676
