time (s)	coil I (A)	last det (V)	int current (uC)
6706.857703	1.456988	0.424714	6323.801758
6706.858580	0.854594	0.424714	7073.280273
6706.859611	0.096229	0.424714	7172.492676
6706.860635	0.089897	0.424714	7264.547852
6706.861527	0.089993	0.424714	7344.821289
6706.862468	0.090132	0.424714	7429.635254
6706.863517	0.090026	0.424714	7524.072266
6706.864452	0.089956	0.424714	7608.181152
6706.865315	0.090000	0.424714	7685.851074
6706.866368	0.090095	0.424714	7780.721191
6706.867363	0.089901	0.424714	7870.172852
6706.868253	0.090081	0.424714	7950.344727
6707.858422	1.093389	0.442616	517.172852
6707.859320	1.558158	0.442616	1916.398682
6707.860239	1.546256	0.442616	3337.407959
6707.861121	1.507130	0.442616	4666.696777
6707.862080	1.464375	0.442616	6071.032227
6707.863020	0.979124	0.442616	6991.408203
6707.863955	0.110640	0.442616	7094.856445
6707.864818	0.089729	0.442616	7172.292480
6707.865784	0.090037	0.442616	7259.268066
6707.866734	0.089993	0.442616	7344.761230
6707.867607	0.089938	0.442616	7423.276855
6707.868517	0.089806	0.442616	7505.000000
6707.869469	0.089960	0.442616	7590.641602
6707.870399	0.090007	0.442616	7674.348633
6707.871280	0.089985	0.442616	7753.625488
6707.872216	0.089930	0.442616	7837.800293
6708.880315	1.048813	0.421225	439.452850
6708.881220	1.552833	0.421225	1844.766968
6708.882159	1.546626	0.421225	3297.048828
6708.883122	1.504750	0.421225	4746.123047
6708.884015	1.464811	0.421225	6054.199219
6708.884935	1.041475	0.421225	7012.355957
6708.885896	0.116818	0.421225	7124.617676
6708.886817	0.089897	0.421225	7207.413086
6708.887684	0.089905	0.421225	7285.360352
6708.888603	0.089982	0.421225	7368.053711
6708.889538	0.090018	0.421225	7452.220703
6708.890462	0.090150	0.421225	7535.519531
6708.891324	0.089857	0.421225	7612.976562
6708.892295	0.090088	0.421225	7700.452148
6708.893222	0.090125	0.421225	7783.997559
6708.894085	0.089890	0.421225	7861.572754
6709.885417	1.109484	0.437387	515.909912
6709.886307	1.557521	0.437387	1902.103394
6709.887175	1.547988	0.437387	3245.757080
6709.888152	1.505980	0.437387	4717.099609
6709.889112	1.463313	0.437387	6121.879883
6709.890011	1.032554	0.437387	7050.145508
6709.890920	0.123062	0.437387	7162.008301
6709.891875	0.089747	0.437387	7247.716797
6709.892798	0.089850	0.437387	7330.648437
6709.893663	0.090081	0.437387	7408.568359
6709.894618	0.089806	0.437387	7494.333008
6709.895543	0.089901	0.437387	7577.491699
6709.896467	0.089868	0.437387	7660.529785
6709.897345	0.089854	0.437387	7739.421387
6709.898306	0.089938	0.437387	7825.851562
6709.899254	0.089952	0.437387	7911.126465
6710.908921	1.129644	0.408987	541.099243
6710.909804	1.557715	0.408987	1916.561401
6710.910735	1.546132	0.408987	3356.009766
6710.911690	1.504189	0.408987	4792.510742
6710.912616	1.462903	0.408987	6147.158691
6710.913480	1.045170	0.408987	7050.185547
6710.914422	0.117491	0.408987	7160.862305
6710.915375	0.089927	0.408987	7246.562500
6710.916268	0.090011	0.408987	7326.942383
6710.917131	0.089912	0.408987	7404.536621
6710.918093	0.089989	0.408987	7491.105957
6710.919037	0.090095	0.408987	7576.155762
6710.919930	0.090018	0.408987	7656.541992
6710.920845	0.089938	0.408987	7738.834961
6710.921799	0.089985	0.408987	7824.681152
6710.922690	0.089985	0.408987	7904.857910
6711.912376	1.058866	0.444352	447.900330
6711.913404	1.559861	0.444352	2051.437256
6711.914305	1.543465	0.444352	3442.099609
6711.915218	1.503201	0.444352	4814.521973
6711.916101	1.463189	0.444352	6106.517578
6711.917073	0.931274	0.444352	7011.716309
6711.917998	0.104235	0.444352	7108.133301
6711.918879	0.089854	0.444352	7187.294434
6711.919887	0.090007	0.444352	7278.021973
6711.920797	0.090077	0.444352	7359.992187
6711.921713	0.090103	0.444352	7442.525879
6711.922585	0.089938	0.444352	7520.951660
6711.923562	0.089985	0.444352	7608.867187
6711.924468	0.090018	0.444352	7690.423828
6711.925384	0.089930	0.444352	7772.800293
6711.926261	0.089938	0.444352	7851.675781
6712.935890	1.073774	0.415376	482.124725
6712.936923	1.562487	0.415376	2096.173340
6712.937822	1.542583	0.415376	3482.955566
6712.938703	1.503508	0.415376	4807.546387
6712.939708	1.459600	0.415376	6274.443848
6712.940644	0.839128	0.415376	7059.868164
6712.941558	0.100375	0.415376	7151.610840
6712.942416	0.090048	0.415376	7228.871582
6712.943441	0.089872	0.415376	7320.990234
6712.944335	0.090066	0.415376	7401.509277
6712.945213	0.090051	0.415376	7480.574219
6712.946181	0.089967	0.415376	7567.662109
6712.947132	0.090033	0.415376	7653.283691
6712.948049	0.089945	0.415376	7735.763184
6712.948911	0.090018	0.415376	7813.358887
6712.949943	0.089908	0.415376	7906.144531
6713.940931	1.065245	0.424617	461.251190
6713.941798	1.553613	0.424617	1808.234009
6713.942888	1.542378	0.424617	3489.426025
6713.943815	1.500846	0.424617	4880.709961
6713.944697	1.461515	0.424617	6169.766113
6713.945699	0.831409	0.424617	7002.837402
6713.946699	0.095193	0.424617	7098.030273
6713.947581	0.089850	0.424617	7177.277832
6713.948437	0.090157	0.424617	7254.452637
6713.949515	0.090099	0.424617	7351.579102
6713.950426	0.089905	0.424617	7433.482422
6713.951291	0.089919	0.424617	7511.262695
6713.952247	0.090044	0.424617	7597.344727
6713.953271	0.089897	0.424617	7689.399902
6713.954173	0.090125	0.424617	7770.692383
6713.955041	0.089960	0.424617	7848.777344
6714.962456	1.134240	0.410143	567.119751
6714.963423	1.562260	0.410143	2077.824707
6714.964293	1.544117	0.410143	3421.206787
6714.965298	1.499264	0.410143	4927.966797
6714.966361	1.452810	0.410143	6472.303711
6714.967261	0.665706	0.410143	7071.438477
6714.968149	0.095226	0.410143	7155.999023
6714.969226	0.089941	0.410143	7252.865723
6714.970183	0.089960	0.410143	7338.957031
6714.971051	0.089956	0.410143	7417.039062
6714.972081	0.090007	0.410143	7509.746582
6714.973111	0.089901	0.410143	7602.344727
6714.974008	0.089993	0.410143	7683.068359
6714.974947	0.089967	0.410143	7767.547363
6714.976004	0.089802	0.410143	7862.468262
6714.976943	0.089824	0.410143	7946.812988
6715.966908	1.054285	0.431276	449.125275
6715.967776	1.552789	0.431276	1796.946411
6715.968848	1.542942	0.431276	3450.979980
6715.969859	1.497762	0.431276	4965.217773
6715.970751	1.458424	0.431276	6266.131836
6715.971730	0.768094	0.431276	7018.096191
6715.972787	0.093025	0.431276	7116.423340
6715.973703	0.090018	0.431276	7198.879883
6715.974569	0.089923	0.431276	7276.753418
6715.975668	0.090018	0.431276	7375.683594
6715.976632	0.089919	0.431276	7462.365723
6715.977506	0.089960	0.431276	7540.990723
6715.978511	0.090037	0.431276	7631.477539
6715.979559	0.090037	0.431276	7725.835937
6715.980445	0.090059	0.431276	7805.627930
6715.981311	0.090026	0.431276	7883.590332
6716.989913	1.100497	0.405628	495.223541
6716.990796	1.556338	0.405628	1869.469849
6716.991798	1.544213	0.405628	3416.770996
6716.992857	1.497612	0.405628	5002.742187
6716.993748	1.457527	0.405628	6301.398437
6716.994658	0.824077	0.405628	7051.308594
6716.995745	0.093479	0.405628	7152.920410
6716.996695	0.089993	0.405628	7238.413574
6716.997557	0.089960	0.405628	7315.958984
6716.998594	0.089993	0.405628	7409.281250
6716.999612	0.089886	0.405628	7500.785645
6717.000491	0.089875	0.405628	7579.786133
6717.001416	0.090125	0.405628	7663.151367
6717.002464	0.089916	0.405628	7757.383301
6717.003395	0.090048	0.405628	7841.217773
6717.004253	0.090106	0.405628	7918.528809
6717.994991	1.127347	0.433874	528.725891
6717.995888	1.558092	0.433874	1926.334473
6717.996770	1.547699	0.433874	3291.405029
6717.997679	1.507211	0.433874	4661.459473
6717.998640	1.464412	0.433874	6068.758789
6717.999575	1.035733	0.433874	7037.168945
6718.000438	0.123669	0.433874	7143.895508
6718.001401	0.089872	0.433874	7230.441895
6718.002354	0.089777	0.433874	7315.999023
6718.003239	0.089890	0.433874	7395.551758
6718.004148	0.089978	0.433874	7477.341797
6718.005247	0.089934	0.433874	7576.179199
6718.006253	0.089916	0.433874	7666.634277
6718.007133	0.089967	0.433874	7745.805176
6718.008089	0.089963	0.433874	7831.810059
6718.009157	0.089919	0.433874	7927.844238
6719.017452	1.123510	0.410369	532.543518
6719.018392	1.559938	0.410369	1998.885010
6719.019316	1.544484	0.410369	3425.987793
6719.020182	1.505120	0.410369	4729.421387
6719.021158	1.462621	0.410369	6156.939453
6719.022117	0.937592	0.410369	7056.089844
6719.023003	0.109468	0.410369	7153.078125
6719.023891	0.089802	0.410369	7232.822754
6719.024827	0.089868	0.410369	7316.939453
6719.025747	0.089894	0.410369	7399.641602
6719.026609	0.089821	0.410369	7477.066895
6719.027585	0.089879	0.410369	7564.789062
6719.028534	0.089989	0.410369	7650.188477
6719.029426	0.090084	0.410369	7730.543457
6719.030342	0.090062	0.410369	7813.040527
6719.031287	0.090062	0.410369	7898.149414
6720.022460	1.056936	0.420134	449.197815
6720.023372	1.553635	0.420134	1866.113037
6720.024339	1.546135	0.420134	3361.225830
6720.025270	1.504904	0.420134	4762.291016
6720.026138	1.465518	0.420134	6034.360352
6720.027096	1.022417	0.420134	7013.835937
6720.028023	0.115400	0.420134	7120.812012
6720.028944	0.089923	0.420134	7203.631348
6720.029801	0.090092	0.420134	7280.839844
6720.030755	0.089886	0.420134	7366.591309
6720.031700	0.089989	0.420134	7451.630859
6720.032591	0.090059	0.420134	7531.873047
6720.033512	0.089996	0.420134	7614.759766
6720.034447	0.089905	0.420134	7698.820801
6720.035374	0.089960	0.420134	7782.213379
6720.036261	0.089967	0.420134	7862.014160
6721.044422	1.059430	0.413592	459.792633
6721.045295	1.554305	0.413592	1816.701294
6721.046158	1.550486	0.413592	3154.770508
6721.047141	1.509163	0.413592	4638.277344
6721.048101	1.466008	0.413592	6045.645508
6721.048999	1.099427	0.413592	7032.931641
6721.049874	0.136956	0.413592	7152.767578
6721.050819	0.089978	0.413592	7237.796875
6721.051745	0.090018	0.413592	7321.153809
6721.052624	0.089868	0.413592	7400.147949
6721.053589	0.089894	0.413592	7486.895508
6721.054537	0.089890	0.413592	7572.111328
6721.055428	0.089993	0.413592	7652.294922
6721.056333	0.089854	0.413592	7733.612305
6721.057265	0.089930	0.413592	7817.427246
6721.058218	0.089916	0.413592	7903.117187
6722.050047	1.144545	0.413966	551.670471
6722.050981	1.559861	0.413966	2008.580566
6722.051861	1.545912	0.413966	3368.982910
6722.052798	1.504731	0.413966	4778.916016
6722.053756	1.462042	0.413966	6179.552734
6722.054681	0.944550	0.413966	7053.261230
6722.055549	0.110969	0.413966	7149.582520
6722.056510	0.090015	0.413966	7236.086426
6722.057454	0.089949	0.413966	7320.998047
6722.058356	0.090073	0.413966	7402.244141
6722.059219	0.089982	0.413966	7479.898437
6722.060183	0.090073	0.413966	7566.729004
6722.061124	0.089861	0.413966	7651.288086
6722.062014	0.089916	0.413966	7731.312988
6722.062938	0.090018	0.413966	7814.489746
6722.063880	0.090066	0.413966	7899.332031
6723.071417	1.046001	0.412137	439.320404
6723.072300	1.552408	0.412137	1810.097046
6723.073263	1.546600	0.412137	3299.473145
6723.074216	1.505240	0.412137	4733.967285
6723.075107	1.465279	0.412137	6039.531250
6723.076034	1.043393	0.412137	7006.756836
6723.077004	0.116682	0.412137	7119.938477
6723.077928	0.089875	0.412137	7202.983398
6723.078790	0.089927	0.412137	7280.500488
6723.079760	0.090033	0.412137	7367.832520
6723.080671	0.090018	0.412137	7449.839355
6723.081597	0.090011	0.412137	7533.189453
6723.082462	0.090026	0.412137	7611.061523
6723.083433	0.089766	0.412137	7698.224121
6723.084380	0.089971	0.412137	7783.426270
6723.085272	0.090066	0.412137	7863.765137
6724.077042	1.116606	0.423288	516.988770
6724.077935	1.557532	0.423288	1907.864624
6724.078799	1.548226	0.423288	3245.532227
6724.079773	1.506427	0.423288	4712.791992
6724.080728	1.463983	0.423288	6110.895996
6724.081621	1.047451	0.423288	7046.270020
6724.082533	0.125046	0.423288	7160.312500
6724.083493	0.089956	0.423288	7246.670410
6724.084425	0.090044	0.423288	7330.591309
6724.085300	0.090077	0.423288	7409.408691
6724.086248	0.090084	0.423288	7494.808594
6724.087193	0.089982	0.423288	7579.841309
6724.088121	0.090114	0.423288	7663.466797
6724.088982	0.089857	0.423288	7740.833984
6724.089952	0.090121	0.423288	7828.250977
6724.090906	0.089982	0.423288	7914.093750
6725.098987	1.074939	0.406224	507.371216
6725.099924	1.559333	0.406224	1968.466675
6725.100842	1.545183	0.406224	3386.944824
6725.101714	1.506379	0.406224	4700.507812
6725.102668	1.463643	0.406224	6096.822754
6725.103601	0.959202	0.406224	6991.757812
6725.104519	0.109420	0.406224	7092.205566
6725.105401	0.090004	0.406224	7171.588867
6725.106372	0.089963	0.406224	7258.943359
6725.107306	0.090062	0.406224	7343.061523
6725.108199	0.089978	0.406224	7423.412109
6725.109107	0.089912	0.406224	7505.052246
6725.110055	0.090015	0.406224	7590.386230
6725.110973	0.089967	0.406224	7672.976074
6725.111837	0.089974	0.406224	7750.713867
6725.112807	0.089934	0.406224	7837.949707
6726.104515	1.053962	0.413773	447.933990
6726.105416	1.552884	0.413773	1847.082886
6726.106362	1.545659	0.413773	3309.276367
6726.107330	1.503885	0.413773	4765.037598
6726.108223	1.463957	0.413773	6072.351562
6726.109143	1.021901	0.413773	7012.500000
6726.110100	0.111764	0.413773	7119.458008
6726.111021	0.089897	0.413773	7202.253418
6726.111883	0.090081	0.413773	7279.902832
6726.112857	0.089996	0.413773	7367.559082
6726.113801	0.089996	0.413773	7452.515625
6726.114703	0.089938	0.413773	7533.639648
6726.115567	0.089850	0.413773	7611.270020
6726.116512	0.089941	0.413773	7696.264648
6726.117464	0.089861	0.413773	7781.812012
6726.118357	0.090103	0.413773	7862.273437
6727.127010	1.076942	0.389655	500.778076
6727.127894	1.556851	0.389655	1877.033936
6727.128817	1.547864	0.389655	3305.712402
6727.129764	1.505603	0.389655	4731.518555
6727.130696	1.463774	0.389655	6095.756348
6727.131576	1.075111	0.389655	7041.854004
6727.132483	0.124867	0.389655	7155.108398
6727.133437	0.089945	0.389655	7240.916016
6727.134364	0.089875	0.389655	7324.230469
6727.135241	0.089982	0.389655	7403.144531
6727.136213	0.089901	0.389655	7490.528320
6727.137157	0.089810	0.389655	7575.308594
6727.138048	0.089897	0.389655	7655.407227
6727.138931	0.090026	0.389655	7734.899902
6727.139888	0.089971	0.389655	7821.001953
6727.140848	0.089989	0.389655	7907.391602
6728.132087	1.142175	0.404616	542.533264
6728.133024	1.559952	0.404616	2004.208740
6728.133951	1.544084	0.404616	3435.574951
6728.134819	1.504819	0.404616	4741.757812
6728.135779	1.462511	0.404616	6145.768555
6728.136742	0.927224	0.404616	7038.685547
6728.137634	0.108424	0.404616	7135.399902
6728.138562	0.089908	0.404616	7218.834961
6728.139490	0.090099	0.404616	7302.446777
6728.140377	0.090029	0.404616	7382.302734
6728.141255	0.090004	0.404616	7461.326172
6728.142253	0.089963	0.404616	7551.109375
6728.143174	0.090044	0.404616	7634.040039
6728.144057	0.090055	0.404616	7713.558594
6728.144980	0.089930	0.404616	7796.564453
6728.145912	0.089843	0.404616	7880.297852
6729.153475	1.054438	0.409539	450.245239
6729.154414	1.553064	0.409539	1908.572266
6729.155378	1.544564	0.409539	3397.532227
6729.156293	1.504061	0.409539	4773.748047
6729.157169	1.464668	0.409539	6056.796875
6729.158226	0.865463	0.409539	6971.590820
6729.159128	0.101136	0.409539	7062.815918
6729.160003	0.089824	0.409539	7141.412109
6729.160879	0.089916	0.409539	7220.178223
6729.161907	0.089810	0.409539	7312.502441
6729.162791	0.089978	0.409539	7392.042969
6729.163663	0.090011	0.409539	7470.532715
6729.164662	0.089780	0.409539	7560.223145
6729.165581	0.090077	0.409539	7643.003906
6729.166483	0.089894	0.409539	7724.087891
6729.167360	0.090040	0.409539	7803.053223
6730.158550	1.083047	0.421137	485.204956
6730.159429	1.555499	0.421137	1852.488892
6730.160290	1.548204	0.421137	3185.492676
6730.161385	1.502530	0.421137	4830.763672
6730.162284	1.461647	0.421137	6144.784180
6730.163171	1.019839	0.421137	7049.381348
6730.164163	0.113756	0.421137	7162.227539
6730.165154	0.089835	0.421137	7251.254395
6730.166040	0.090000	0.421137	7330.994629
6730.166902	0.090066	0.421137	7408.631348
6730.167996	0.090059	0.421137	7507.155273
6730.168915	0.090055	0.421137	7589.915527
6730.169789	0.090037	0.421137	7668.607422
6730.170777	0.089996	0.421137	7757.523926
6730.171772	0.090106	0.421137	7847.179687
6730.172655	0.089872	0.421137	7926.536621
6731.181563	1.118243	0.394912	532.283813
6731.182445	1.557576	0.394912	1906.065552
6731.183306	1.548138	0.394912	3239.012695
6731.184384	1.501846	0.394912	4858.002441
6731.185307	1.459966	0.394912	6205.550781
6731.186191	0.961904	0.394912	7055.874023
6731.187146	0.112610	0.394912	7163.416504
6731.188176	0.089985	0.394912	7256.101562
6731.189072	0.090103	0.394912	7336.833496
6731.189941	0.090004	0.394912	7415.046875
6731.191002	0.090018	0.394912	7510.556152
6731.191958	0.089989	0.394912	7596.585449
6731.192833	0.090018	0.394912	7675.351562
6731.193756	0.090029	0.394912	7758.448730
6731.194816	0.089938	0.394912	7853.782715
6731.195701	0.089978	0.394912	7933.413086
6732.185538	1.059910	0.419078	451.521484
6732.186439	1.552921	0.419078	1850.703369
6732.187524	1.540858	0.419078	3522.534424
6732.188481	1.498279	0.419078	4956.387207
6732.189347	1.459552	0.419078	6220.359375
6732.190397	0.720051	0.419078	6976.413086
6732.191423	0.092615	0.419078	7071.436035
6732.192306	0.090015	0.419078	7150.918945
6732.193235	0.089996	0.419078	7234.525391
6732.194296	0.089934	0.419078	7329.945312
6732.195217	0.089993	0.419078	7412.828613
6732.196086	0.090059	0.419078	7491.089355
6732.197121	0.090011	0.419078	7584.250488
6732.198132	0.089740	0.419078	7674.977539
6732.199027	0.090040	0.419078	7755.563477
6732.199989	0.090055	0.419078	7842.196289
6733.208505	1.052571	0.390993	444.184875
6733.209469	1.557206	0.390993	1945.331299
6733.210416	1.544366	0.390993	3407.846191
6733.211337	1.504069	0.390993	4793.093262
6733.212197	1.464104	0.390993	6052.222656
6733.213158	0.984488	0.390993	6998.315918
6733.214114	0.109519	0.390993	7103.016113
6733.215007	0.090070	0.390993	7183.448242
6733.215917	0.089912	0.390993	7265.268066
6733.216860	0.090125	0.390993	7350.255371
6733.217789	0.090150	0.390993	7434.004883
6733.218678	0.090033	0.390993	7514.043945
6733.219686	0.090062	0.390993	7604.826660
6733.220724	0.089945	0.390993	7698.189453
6733.221674	0.090022	0.390993	7783.710449
6733.222540	0.089996	0.390993	7861.647461
6734.213117	1.127703	0.415356	539.041870
6734.214019	1.558931	0.415356	1945.197266
6734.214908	1.546860	0.415356	3320.355957
6734.215835	1.505892	0.415356	4716.318359
6734.216791	1.463254	0.415356	6115.189453
6734.217723	0.995292	0.415356	7042.801270
6734.218585	0.118000	0.415356	7144.517578
6734.219554	0.089949	0.415356	7231.677734
6734.220501	0.089960	0.415356	7316.869629
6734.221393	0.090062	0.415356	7397.205078
6734.222261	0.089810	0.415356	7475.159668
6734.223222	0.089901	0.415356	7561.554687
6734.224157	0.089934	0.415356	7645.643066
6734.225054	0.090055	0.415356	7726.422363
6734.225966	0.089890	0.415356	7808.402344
6734.226922	0.089982	0.415356	7894.424805
6735.236105	1.114340	0.383351	548.255066
6735.237006	1.558923	0.383351	1952.844971
6735.237930	1.544821	0.383351	3380.259277
6735.238813	1.505314	0.383351	4709.451172
6735.239847	1.459537	0.383351	6218.612793
6735.240889	0.730939	0.383351	6980.250977
6735.241790	0.094834	0.383351	7065.696289
6735.242655	0.089949	0.383351	7143.501953
6735.243762	0.089971	0.383351	7243.099609
6735.244741	0.089971	0.383351	7331.181152
6735.245608	0.090015	0.383351	7409.223633
6735.246731	0.090055	0.383351	7510.355469
6735.247756	0.089912	0.383351	7602.515625
6735.248650	0.090026	0.383351	7682.998535
6735.249589	0.090011	0.383351	7767.519043
6735.250644	0.090084	0.383351	7862.558105
6736.240580	1.068637	0.410748	464.856903
6736.241453	1.554353	0.410748	1821.807129
6736.242367	1.548852	0.410748	3237.458252
6736.243326	1.507269	0.410748	4682.929687
6736.244244	1.465909	0.410748	6028.634766
6736.245110	1.138275	0.410748	7014.380859
6736.246088	0.133466	0.410748	7144.910156
6736.246994	0.089989	0.410748	7226.440430
6736.247902	0.089894	0.410748	7308.063965
6736.248776	0.089960	0.410748	7386.688965
6736.249869	0.089978	0.410748	7485.035156
6736.250918	0.089930	0.410748	7579.372070
6736.251805	0.089996	0.410748	7659.198730
6736.252708	0.090055	0.410748	7740.518555
6736.253794	0.090007	0.410748	7838.266602
6736.254747	0.089978	0.410748	7924.015625
6737.263103	1.105287	0.386827	533.853516
6737.263982	1.557876	0.386827	1903.226562
6737.264845	1.547893	0.386827	3239.058105
6737.265808	1.506416	0.386827	4689.736816
6737.266772	1.463503	0.386827	6100.554199
6737.267676	1.031532	0.386827	7033.059082
6737.268575	0.122292	0.386827	7143.000000
6737.269510	0.089854	0.386827	7227.013184
6737.270458	0.090084	0.386827	7312.413086
6737.271346	0.089985	0.386827	7392.320312
6737.272280	0.090055	0.386827	7476.431641
6737.273223	0.089949	0.386827	7561.253418
6737.274145	0.089963	0.386827	7644.199707
6737.275007	0.090000	0.386827	7721.779785
6737.275940	0.089956	0.386827	7805.708984
6737.276876	0.090092	0.386827	7890.034668
6738.267575	1.047975	0.402618	441.197388
6738.268532	1.556309	0.402618	1930.584717
6738.269471	1.545092	0.402618	3381.425781
6738.270368	1.505464	0.402618	4731.827148
6738.271241	1.465411	0.402618	6011.131348
6738.272217	1.012035	0.402618	6998.877441
6738.273163	0.113998	0.402618	7106.719238
6738.274059	0.089967	0.402618	7187.329590
6738.274990	0.089897	0.402618	7271.023926
6738.275948	0.089982	0.402618	7357.226562
6738.276848	0.089989	0.402618	7438.216797
6738.277726	0.089905	0.402618	7517.153320
6738.278652	0.089960	0.402618	7600.456055
6738.279617	0.089996	0.402618	7687.302734
6738.280544	0.089824	0.402618	7770.569824
6738.281408	0.089766	0.402618	7848.127441
6739.290555	1.052732	0.387403	446.358307
6739.291466	1.555338	0.387403	1863.271362
6739.292426	1.545714	0.387403	3347.156982
6739.293352	1.505255	0.387403	4741.023437
6739.294223	1.465455	0.387403	6017.435059
6739.295200	1.013284	0.387403	7007.413086
6739.296153	0.112811	0.387403	7114.922363
6739.297048	0.089996	0.387403	7195.469238
6739.297966	0.090051	0.387403	7278.136230
6739.298895	0.090099	0.387403	7361.837891
6739.299806	0.090015	0.387403	7443.841309
6739.300701	0.090018	0.387403	7524.407715
6739.301611	0.089912	0.387403	7606.227539
6739.302567	0.089908	0.387403	7692.180176
6739.303480	0.089908	0.387403	7774.266602
6739.304351	0.090007	0.387403	7852.663086
6740.295138	1.074100	0.398219	498.382507
6740.296030	1.557220	0.398219	1887.423096
6740.296896	1.548541	0.398219	3228.459717
6740.297868	1.507277	0.398219	4693.532715
6740.298796	1.464247	0.398219	6052.353516
6740.299731	1.036860	0.398219	7021.817871
6740.300589	0.124618	0.398219	7128.740234
6740.301533	0.089886	0.398219	7213.593262
6740.302482	0.089952	0.398219	7298.958008
6740.303381	0.090040	0.398219	7379.904297
6740.304292	0.089996	0.398219	7461.891113
6740.305246	0.089960	0.398219	7547.712891
6740.306164	0.089886	0.398219	7630.228516
6740.307036	0.090110	0.398219	7708.804199
6740.308028	0.090095	0.398219	7798.178711
6740.308959	0.090018	0.398219	7881.985840
6741.318084	1.062334	0.371109	461.052979
6741.318998	1.556539	0.371109	1883.729858
6741.319868	1.548677	0.371109	3231.078613
6741.320879	1.505083	0.371109	4752.717773
6741.321806	1.463485	0.371109	6109.368652
6741.322699	1.049714	0.371109	7046.763672
6741.323558	0.126888	0.371109	7155.760742
6741.324520	0.089835	0.371109	7242.182129
6741.325460	0.089974	0.371109	7326.757812
6741.326351	0.090007	0.371109	7406.954102
6741.327265	0.089945	0.371109	7489.164062
6741.328224	0.089949	0.371109	7575.424805
6741.329143	0.089938	0.371109	7658.077637
6741.330018	0.089989	0.371109	7736.817871
6741.330994	0.089930	0.371109	7824.589844
6741.331919	0.089930	0.371109	7907.775391
6742.322113	1.059694	0.391674	454.608582
6742.323045	1.552907	0.391674	1901.917480
6742.324031	1.544096	0.391674	3424.395508
6742.324951	1.503406	0.391674	4807.528809
6742.325842	1.463071	0.391674	6111.125488
6742.326908	0.819456	0.391674	6984.665039
6742.327821	0.098877	0.391674	7074.939453
6742.328708	0.089930	0.391674	7154.707520
6742.329582	0.089872	0.391674	7233.255371
6742.330621	0.090066	0.391674	7326.833984
6742.331502	0.089927	0.391674	7406.059570
6742.332409	0.090022	0.391674	7487.709473
6742.333287	0.089982	0.391674	7566.713379
6742.334266	0.090103	0.391674	7654.923828
6742.335188	0.090099	0.391674	7737.995117
6742.336059	0.089905	0.391674	7816.302246
6743.346248	1.192485	0.361606	674.946716
6743.347227	1.563450	0.361606	2205.563965
6743.348150	1.538859	0.361606	3625.930664
6743.349016	1.498162	0.361606	4923.338867
6743.350135	1.451323	0.361606	6547.369629
6743.351046	0.601022	0.361606	7094.900391
6743.351920	0.093241	0.361606	7176.393066
6743.352793	0.089982	0.361606	7254.947266
6743.353831	0.089897	0.361606	7348.260742
6743.354713	0.089963	0.361606	7427.608398
6743.355582	0.090029	0.361606	7505.843750
6743.356574	0.089989	0.361606	7595.112793
6743.357488	0.089963	0.361606	7677.339355
6743.358403	0.090066	0.361606	7759.749512
6743.359276	0.089941	0.361606	7838.268555
6743.360314	0.089982	0.361606	7931.669434
6744.348680	1.095703	0.401962	551.138672
6744.349734	1.561348	0.401962	2196.799316
6744.350671	1.537647	0.401962	3637.574219
6744.351551	1.498173	0.401962	4955.966309
6744.352511	1.456318	0.401962	6354.032227
6744.353540	0.621654	0.401962	6993.714355
6744.354429	0.093281	0.401962	7076.641602
6744.355286	0.089916	0.401962	7153.699219
6744.356316	0.089960	0.401962	7246.357910
6744.357267	0.090015	0.401962	7331.961914
6744.358142	0.090026	0.401962	7410.734375
6744.359072	0.090059	0.401962	7494.488770
6744.360123	0.090015	0.401962	7589.094238
6744.361011	0.090059	0.401962	7669.066406
6744.361879	0.089967	0.401962	7747.157715
6744.362923	0.090059	0.401962	7841.178711
6745.372694	1.136836	0.375572	571.828491
6745.373688	1.562369	0.375572	2124.823730
6745.374568	1.542455	0.375572	3482.184082
6745.375581	1.497792	0.375572	4999.447266
6745.376640	1.451580	0.375572	6536.669922
6745.377527	0.629279	0.375572	7094.839844
6745.378406	0.094189	0.375572	7177.632324
6745.379504	0.090022	0.375572	7276.476562
6745.380445	0.089908	0.375572	7361.080566
6745.381313	0.090004	0.375572	7439.203613
6745.382321	0.090095	0.375572	7530.019531
6745.383370	0.089982	0.375572	7624.410156
6745.384254	0.090066	0.375572	7704.028320
6745.385153	0.090007	0.375572	7784.944824
6745.386236	0.090095	0.375572	7882.518066
6745.387180	0.089996	0.375572	7967.474609
