time (s)	coil I (A)	last det (V)	int current (uC)
1558.479610	0.089996	0.354199	10619.694336
1559.488694	1.053951	0.315894	442.659576
1559.489733	1.562710	0.315894	2066.315186
1559.490647	1.546183	0.315894	3479.526367
1559.491530	1.506844	0.315894	4810.069824
1559.492462	1.464943	0.315894	6175.396484
1559.493456	1.423326	0.315894	7590.182617
1559.494372	1.385764	0.315894	8859.542969
1559.495252	1.074551	0.315894	9805.147461
1559.496272	0.127881	0.315894	9935.585937
1559.497182	0.089872	0.315894	10017.369141
1559.498101	0.089930	0.315894	10100.015625
1559.498971	0.089967	0.315894	10178.287109
1559.499915	0.089839	0.315894	10263.094727
1559.500857	0.089927	0.315894	10347.805664
1559.501783	0.089985	0.315894	10431.131836
1559.502661	0.089960	0.315894	10510.116211
1559.503641	0.089978	0.315894	10598.294922
1559.504573	0.090051	0.315894	10682.222656
1560.484193	1.111282	0.377261	511.189606
1560.485085	1.559839	0.377261	1902.565796
1560.486099	1.546978	0.377261	3471.201172
1560.487016	1.504988	0.377261	4851.274902
1560.487941	1.464104	0.377261	6205.571289
1560.488802	1.426428	0.377261	7433.726074
1560.489847	1.385603	0.377261	8881.681641
1560.490728	1.036036	0.377261	9794.429687
1560.491608	0.130679	0.377261	9909.426758
1560.492586	0.089960	0.377261	9997.407227
1560.493525	0.090055	0.377261	10081.968750
1560.494452	0.089872	0.377261	10165.280273
1560.495319	0.090062	0.377261	10243.364258
1560.496375	0.089952	0.377261	10338.353516
1560.497265	0.089861	0.377261	10418.330078
1560.498143	0.090000	0.377261	10497.349609
1560.499074	0.089967	0.377261	10581.109375
1560.500065	0.089941	0.377261	10670.241211
1561.522836	1.133672	0.282813	569.103271
1561.523737	1.562941	0.282813	1977.312744
1561.524620	1.549149	0.282813	3345.211426
1561.525530	1.508412	0.282813	4717.866211
1561.526536	1.462969	0.282813	6189.612793
1561.527470	1.424436	0.282813	7520.036133
1561.528353	1.388859	0.282813	8746.398437
1561.529389	0.965021	0.282813	9746.160156
1561.530290	0.114998	0.282813	9849.773437
1561.531218	0.089813	0.282813	9933.120117
1561.532078	0.089934	0.282813	10010.463867
1561.533108	0.089956	0.282813	10103.118164
1561.533984	0.089952	0.282813	10181.916016
1561.534904	0.090018	0.282813	10264.732422
1561.535783	0.089919	0.282813	10343.771484
1561.536772	0.089912	0.282813	10432.694336
1561.537697	0.090011	0.282813	10515.954102
1561.538576	0.090026	0.282813	10595.086914
1562.508864	1.180016	0.395123	650.188782
1562.509826	1.565676	0.395123	2156.369385
1562.510699	1.545165	0.395123	3505.298340
1562.511573	1.503981	0.395123	4819.777344
1562.512691	1.456699	0.395123	6448.367187
1562.513601	1.418339	0.395123	7739.055176
1562.514473	1.383149	0.395123	8945.161133
1562.515507	0.783940	0.395123	9755.755859
1562.516475	0.095317	0.395123	9848.023437
1562.517395	0.089810	0.395123	9930.648437
1562.518270	0.089919	0.395123	10009.328125
1562.519343	0.089989	0.395123	10105.886719
1562.520241	0.089949	0.395123	10186.661133
1562.521121	0.089967	0.395123	10265.832031
1562.521978	0.089938	0.395123	10342.908203
1562.523032	0.090026	0.395123	10437.794922
1562.523914	0.089941	0.395123	10517.123047
1562.524783	0.089897	0.395123	10595.244141
1563.547829	1.053523	0.280614	442.479645
1563.548872	1.562497	0.280614	2072.164551
1563.549825	1.544008	0.280614	3543.604004
1563.550708	1.504640	0.280614	4872.201172
1563.551647	1.462540	0.280614	6245.526367
1563.552708	1.418511	0.280614	7750.566406
1563.553610	1.382073	0.280614	8997.196289
1563.554481	0.959121	0.280614	9832.590820
1563.555537	0.101653	0.280614	9939.936523
1563.556499	0.089817	0.280614	10026.340820
1563.557380	0.089956	0.280614	10105.591797
1563.558304	0.089934	0.280614	10188.690430
1563.559353	0.089832	0.280614	10282.923828
1563.560230	0.089941	0.280614	10361.802734
1563.561090	0.089978	0.280614	10439.183594
1563.562122	0.089971	0.280614	10532.033203
1563.563072	0.089945	0.280614	10617.481445
1563.563948	0.089843	0.280614	10696.183594
1564.540732	1.065637	0.351045	452.895813
1564.541812	1.562648	0.351045	2140.555420
1564.542825	1.539972	0.351045	3700.546875
1564.543704	1.499949	0.351045	5019.001953
1564.544700	1.455978	0.351045	6469.155762
1564.545756	1.412194	0.351045	7960.432129
1564.546665	1.375565	0.351045	9210.821289
1564.547540	0.711639	0.351045	9833.505859
1564.548640	0.092018	0.351045	9934.725586
1564.549616	0.089934	0.351045	10022.500977
1564.550485	0.089952	0.351045	10100.669922
1564.551516	0.089985	0.351045	10193.444336
1564.552551	0.090070	0.351045	10286.666016
1564.553440	0.089941	0.351045	10366.624023
1564.554349	0.089897	0.351045	10448.340820
1564.555423	0.089919	0.351045	10544.914062
1564.556377	0.089960	0.351045	10630.735352
1564.557243	0.089996	0.351045	10708.671875
1565.565850	1.141952	0.299027	591.531067
1565.566737	1.562520	0.299027	1977.485840
1565.567674	1.546688	0.299027	3426.732666
1565.568785	1.497898	0.299027	5090.897461
1565.569711	1.456351	0.299027	6439.478516
1565.570582	1.419305	0.299027	7675.693359
1565.571643	1.377184	0.299027	9136.885742
1565.572668	0.589274	0.299027	9740.891602
1565.573563	0.092823	0.299027	9823.968750
1565.574534	0.089938	0.299027	9911.297852
1565.575582	0.089952	0.299027	10005.568359
1565.576499	0.090033	0.299027	10088.128906
1565.577363	0.089996	0.299027	10165.885742
1565.578461	0.089960	0.299027	10264.661133
1565.579446	0.089945	0.299027	10353.256836
1565.580340	0.089960	0.299027	10433.680664
1565.581325	0.089982	0.299027	10522.312500
1565.582386	0.089974	0.299027	10617.775391
1566.578449	1.136880	0.320405	569.576843
1566.579410	1.564515	0.320405	2073.076172
1566.580283	1.547282	0.320405	3423.853027
1566.581358	1.499311	0.320405	5035.612793
1566.582395	1.453535	0.320405	6542.928711
1566.583294	1.415903	0.320405	7815.825684
1566.584223	1.378832	0.320405	9096.760742
1566.585287	0.604750	0.320405	9740.214844
1566.586236	0.091842	0.320405	9827.373047
1566.587097	0.089832	0.320405	9904.717773
1566.588145	0.089927	0.320405	9998.960937
1566.589173	0.089894	0.320405	10091.372070
1566.590056	0.089919	0.320405	10170.770508
1566.591028	0.089938	0.320405	10258.190430
1566.592060	0.089850	0.320405	10350.915039
1566.592985	0.089861	0.320405	10434.036133
1566.593845	0.089857	0.320405	10511.313477
1566.594925	0.089941	0.320405	10608.450195
1567.579579	1.060294	0.343637	449.564728
1567.580554	1.559857	0.343637	1970.425415
1567.581485	1.547465	0.343637	3411.114990
1567.582380	1.507731	0.343637	4760.534180
1567.583275	1.467488	0.343637	6073.935547
1567.584214	1.427084	0.343637	7413.967285
1567.585162	1.389210	0.343637	8730.938477
1567.586062	1.152253	0.343637	9767.966797
1567.586995	0.153230	0.343637	9910.930664
1567.587949	0.089868	0.343637	9996.665039
1567.588871	0.089927	0.343637	10079.577148
1567.589736	0.089864	0.343637	10157.309570
1567.590670	0.089879	0.343637	10241.256836
1567.591598	0.089945	0.343637	10324.725586
1567.592517	0.089916	0.343637	10407.358398
1567.593389	0.089894	0.343637	10485.746094
1567.594479	0.089941	0.343637	10583.782227
1567.595540	0.089890	0.343637	10679.155273
1568.616965	1.133822	0.315209	565.777161
1568.617892	1.562758	0.315209	2014.453369
1568.618824	1.546816	0.315209	3456.086182
1568.619688	1.507211	0.315209	4758.316406
1568.620638	1.465005	0.315209	6150.071289
1568.621598	1.425088	0.315209	7518.155762
1568.622495	1.388511	0.315209	8763.650391
1568.623418	1.098819	0.315209	9777.860352
1568.624365	0.128452	0.315209	9899.504883
1568.625307	0.089806	0.315209	9984.101562
1568.626204	0.090055	0.315209	10064.880859
1568.627143	0.089908	0.315209	10149.304687
1568.628090	0.090018	0.315209	10234.551758
1568.629015	0.090026	0.315209	10317.825195
1568.629878	0.089978	0.315209	10395.476562
1568.630911	0.090051	0.315209	10488.500000
1568.631956	0.090114	0.315209	10582.668945
1568.632855	0.090099	0.315209	10663.667969
1569.597655	1.075796	0.372508	475.501770
1569.598535	1.557916	0.372508	1846.468018
1569.599473	1.550903	0.372508	3301.215332
1569.600405	1.509126	0.372508	4707.720703
1569.601340	1.467107	0.372508	6079.465820
1569.602221	1.429808	0.372508	7339.126953
1569.603160	1.391334	0.372508	8645.589844
1569.604114	1.111879	0.372508	9706.322266
1569.605053	0.141716	0.372508	9839.393555
1569.605915	0.089850	0.372508	9916.843750
1569.606888	0.089952	0.372508	10004.367187
1569.607836	0.089938	0.372508	10089.627930
1569.608727	0.090070	0.372508	10169.879883
1569.609649	0.089956	0.372508	10252.819336
1569.610590	0.089941	0.372508	10337.454102
1569.611481	0.090026	0.372508	10417.666992
1569.612360	0.089982	0.372508	10496.760742
1569.613329	0.089890	0.372508	10583.864258
1570.653421	1.098113	0.283482	520.505432
1570.654353	1.562344	0.283482	1976.609863
1570.655240	1.549226	0.283482	3350.773437
1570.656149	1.509335	0.283482	4722.758789
1570.657107	1.466422	0.283482	6127.591309
1570.658040	1.426978	0.283482	7458.961426
1570.658905	1.391415	0.283482	8662.535156
1570.659850	1.123971	0.283482	9724.687500
1570.660784	0.144716	0.283482	9859.851562
1570.661717	0.089886	0.283482	9943.715820
1570.662596	0.089949	0.283482	10022.781250
1570.663555	0.089894	0.283482	10108.989258
1570.664505	0.089952	0.283482	10194.444336
1570.665403	0.089905	0.283482	10275.178711
1570.666286	0.089930	0.283482	10354.586914
1570.667233	0.090073	0.283482	10439.886719
1570.668170	0.089912	0.283482	10524.134766
1570.669057	0.089949	0.283482	10603.918945
1571.618822	1.145076	0.399957	564.522339
1571.619751	1.562366	0.399957	2015.960083
1571.620684	1.546564	0.399957	3458.903809
1571.621552	1.507211	0.399957	4767.162598
1571.622534	1.464306	0.399957	6205.110352
1571.623490	1.424436	0.399957	7566.871094
1571.624362	1.387936	0.399957	8777.151367
1571.625248	1.085087	0.399957	9738.538086
1571.626212	0.132997	0.399957	9866.747070
1571.627165	0.089714	0.399957	9952.245117
1571.628061	0.089864	0.399957	10032.763672
1571.628979	0.089839	0.399957	10115.235352
1571.629941	0.089872	0.399957	10201.692383
1571.630869	0.090073	0.399957	10285.280273
1571.631734	0.089905	0.399957	10363.047852
1571.632711	0.089883	0.399957	10450.863281
1571.633648	0.090026	0.399957	10535.217773
1571.634562	0.090077	0.399957	10617.547852
1572.684162	1.144530	0.252693	537.929138
1572.685032	1.560707	0.252693	1895.743896
1572.685969	1.548746	0.252693	3346.918945
1572.686933	1.506464	0.252693	4799.149902
1572.687827	1.466041	0.252693	6109.791016
1572.688743	1.428043	0.252693	7417.878906
1572.689683	1.389463	0.252693	8723.973633
1572.690613	1.115200	0.252693	9761.109375
1572.691511	0.149213	0.252693	9895.102539
1572.692444	0.089773	0.252693	9978.860352
1572.693405	0.089927	0.252693	10065.280273
1572.694320	0.089916	0.252693	10147.552734
1572.695179	0.089938	0.252693	10224.809570
1572.696132	0.090062	0.252693	10310.638672
1572.697072	0.089956	0.252693	10395.197266
1572.697985	0.089868	0.252693	10477.247070
1572.698847	0.089908	0.252693	10554.748047
1572.699812	0.089868	0.252693	10641.470703
