time (s)	coil I (A)	last det (V)	int current (uC)
1141.851193	1.053677	0.102860	444.651581
1141.852111	1.560282	0.102860	1876.990479
1141.853081	1.550028	0.102860	3380.517578
1141.854011	1.509023	0.102860	4783.909180
1141.854880	1.468978	0.102860	6060.451172
1141.855856	1.428508	0.102860	7454.675293
1141.856813	1.389965	0.102860	8784.871094
1141.857710	1.354772	0.102860	10000.101562
1141.858630	1.321165	0.102860	11215.573242
1141.859583	1.286371	0.102860	12441.484375
1141.860508	1.253485	0.102860	13600.958008
1141.861387	1.223382	0.102860	14676.311523
1141.862313	1.192328	0.102860	15780.407227
1141.863279	1.162159	0.102860	16903.052734
1141.864180	1.134496	0.102860	17925.234375
1141.865109	0.514600	0.102860	18403.296875
1141.866063	0.091436	0.102860	18490.527344
1141.866995	0.089916	0.102860	18574.328125
1141.867861	0.090033	0.102860	18652.296875
1141.868795	0.089960	0.102860	18736.318359
1141.869742	0.089971	0.102860	18821.521484
1141.870672	0.090070	0.102860	18905.287109
1141.871531	0.089901	0.102860	18982.511719
1141.872487	0.090011	0.102860	19068.562500
1141.873443	0.089974	0.102860	19154.578125
1141.874338	0.090011	0.102860	19235.138672
1142.822735	1.072240	0.142116	469.641113
1142.823608	1.559425	0.142116	1831.019165
1142.824643	1.549233	0.142116	3434.475830
1142.825541	1.507749	0.142116	4788.434570
1142.826474	1.466290	0.142116	6156.483398
1142.827339	1.428234	0.142116	7391.905273
1142.828380	1.387537	0.142116	8836.331055
1142.829265	1.353223	0.142116	10033.933594
1142.830142	1.320520	0.142116	11192.029297
1142.831141	1.285096	0.142116	12475.840820
1142.832054	1.252094	0.142116	13619.001953
1142.832975	1.221101	0.142116	14743.635742
1142.833855	1.191182	0.142116	15791.875000
1142.834899	1.159178	0.142116	17002.056641
1142.835797	1.132258	0.142116	18018.824219
1142.836678	0.431737	0.142116	18399.183594
1142.837652	0.091542	0.142116	18488.345703
1142.838606	0.089908	0.142116	18574.119141
1142.839524	0.089938	0.142116	18656.681641
1142.840390	0.089978	0.142116	18734.603516
1142.841407	0.090055	0.142116	18826.189453
1142.842287	0.089956	0.142116	18905.351562
1142.843153	0.090044	0.142116	18983.330078
1142.844052	0.089971	0.142116	19064.212891
1142.845072	0.089945	0.142116	19155.957031
1142.845973	0.089934	0.142116	19236.988281
1143.882061	1.084812	0.099911	477.317291
1143.882939	1.560374	0.099911	1847.325195
1143.883818	1.554598	0.099911	3213.817139
1143.884797	1.512067	0.099911	4694.130371
1143.885723	1.469898	0.099911	6055.255371
1143.886654	1.430768	0.099911	7387.300293
1143.887520	1.394634	0.099911	8595.052734
1143.888475	1.357639	0.099911	9891.597656
1143.889424	1.322131	0.099911	11146.300781
1143.890330	1.289447	0.099911	12314.540039
1143.891207	1.257957	0.099911	13417.767578
1143.892172	1.225052	0.099911	14599.943359
1143.893131	1.193613	0.099911	15744.618164
1143.894028	1.165111	0.099911	16789.722656
1143.894945	1.137210	0.099911	17832.542969
1143.895909	0.555582	0.099911	18368.125000
1143.896832	0.092640	0.099911	18453.632812
1143.897696	0.089916	0.099911	18531.320312
1143.898680	0.089996	0.099911	18619.876953
1143.899571	0.089952	0.099911	18700.025391
1143.900465	0.089945	0.099911	18780.435547
1143.901516	0.089890	0.099911	18874.910156
1143.902451	0.089996	0.099911	18959.056641
1143.903372	0.089945	0.099911	19041.896484
1143.904244	0.089996	0.099911	19120.373047
1143.905217	0.089923	0.099911	19207.869141
1144.845889	1.060126	0.147860	452.673676
1144.846823	1.557330	0.147860	1907.220215
1144.847883	1.545751	0.147860	3545.715820
1144.848784	1.505123	0.147860	4901.832031
1144.849656	1.465353	0.147860	6179.619629
1144.850712	1.421276	0.147860	7680.486816
1144.851690	1.381978	0.147860	9032.060547
1144.852573	1.347810	0.147860	10222.176758
1144.853496	1.313686	0.147860	11434.708984
1144.854555	1.276549	0.147860	12786.574219
1144.855441	1.245139	0.147860	13889.767578
1144.856306	1.215535	0.147860	14941.205078
1144.857365	1.181656	0.147860	16192.579102
1144.858322	1.151323	0.147860	17294.394531
1144.859190	1.081963	0.147860	18233.539062
1144.860085	0.222063	0.147860	18432.285156
1144.861174	0.089817	0.147860	18530.095703
1144.862071	0.089868	0.147860	18610.707031
1144.862937	0.089923	0.147860	18688.580078
1144.863950	0.089989	0.147860	18779.738281
1144.864917	0.089967	0.147860	18866.736328
1144.865794	0.089989	0.147860	18945.656250
1144.866655	0.089960	0.147860	19023.111328
1144.867763	0.089934	0.147860	19122.757812
1144.868663	0.089949	0.147860	19203.710937
1145.912772	1.063367	0.091158	456.184296
1145.913649	1.557671	0.091158	1822.261719
1145.914699	1.548208	0.091158	3447.880127
1145.915585	1.508463	0.091158	4784.378418
1145.916459	1.468949	0.091158	6068.239746
1145.917455	1.427373	0.091158	7489.903320
1145.918382	1.388804	0.091158	8777.324219
1145.919307	1.353369	0.091158	10029.190430
1145.920183	1.320297	0.091158	11185.770508
1145.921227	1.283342	0.091158	12525.580078
1145.922122	1.251742	0.091158	13645.888672
1145.923006	1.221720	0.091158	14725.888672
1145.923975	1.190435	0.091158	15879.419922
1145.924940	1.159435	0.091158	16998.275391
1145.925861	1.132061	0.091158	18040.902344
1145.926733	0.430719	0.091158	18416.490234
1145.927779	0.090289	0.091158	18510.933594
1145.928651	0.089919	0.091158	18589.343750
1145.929522	0.089919	0.091158	18667.664062
1145.930431	0.090026	0.091158	18749.498047
1145.931426	0.089952	0.091158	18839.000000
1145.932356	0.089930	0.091158	18922.634766
1145.933234	0.090026	0.091158	19001.677734
1145.934219	0.089985	0.091158	19090.312500
1145.935137	0.089978	0.091158	19172.912109
1145.936055	0.090004	0.091158	19255.535156
1146.872386	1.062678	0.150257	453.763611
1146.873431	1.563431	0.150257	2087.549316
1146.874445	1.542557	0.150257	3651.702637
1146.875333	1.502626	0.150257	4986.034180
1146.876318	1.459889	0.150257	6424.024414
1146.877371	1.415167	0.150257	7914.195312
1146.878305	1.377539	0.150257	9200.816406
1146.879167	1.343463	0.150257	10358.881836
1146.880248	1.304828	0.150257	11769.400391
1146.881258	1.268796	0.150257	13050.884766
1146.882136	1.238243	0.150257	14138.062500
1146.883118	1.205288	0.150257	15321.655273
1146.884178	1.171458	0.150257	16563.400391
1146.885083	1.142787	0.150257	17597.623047
1146.885955	0.811406	0.150257	18305.169922
1146.887062	0.097753	0.150257	18413.382812
1146.888038	0.089912	0.150257	18501.136719
1146.888908	0.090044	0.150257	18579.474609
1146.889972	0.090059	0.150257	18675.296875
1146.891013	0.090015	0.150257	18769.001953
1146.891906	0.090040	0.150257	18849.408203
1146.892822	0.090018	0.150257	18931.865234
1146.893896	0.089934	0.150257	19028.455078
1146.894848	0.089938	0.150257	19114.076172
1146.895713	0.089938	0.150257	19191.873047
1147.941699	1.060107	0.087029	451.605743
1147.942564	1.557795	0.087029	1799.098755
1147.943659	1.546934	0.087029	3492.990967
1147.944631	1.503805	0.087029	4954.689453
1147.945492	1.464496	0.087029	6215.620117
1147.946538	1.420349	0.087029	7701.305176
1147.947583	1.378638	0.087029	9141.981445
1147.948481	1.344075	0.087029	10348.960937
1147.949416	1.309698	0.087029	11573.529297
1147.950487	1.271488	0.087029	12935.292969
1147.951434	1.238752	0.087029	14108.391602
1147.952307	1.208892	0.087029	15163.753906
1147.953376	1.174662	0.087029	16419.466797
1147.954399	1.142849	0.087029	17588.601562
1147.955303	0.837455	0.087029	18345.660156
1147.956166	0.113752	0.087029	18443.828125
1147.957252	0.089919	0.087029	18541.480469
1147.958182	0.089927	0.087029	18625.113281
1147.959061	0.090040	0.087029	18704.257812
1147.960017	0.090007	0.087029	18790.304687
1147.961022	0.090026	0.087029	18880.781250
1147.961904	0.090040	0.087029	18960.197266
1147.962764	0.090059	0.087029	19037.648437
1147.963810	0.090044	0.087029	19131.833984
1147.964754	0.089934	0.087029	19216.732422
1148.897973	1.050212	0.147808	441.089203
1148.898888	1.559301	0.147808	1867.849243
1148.899853	1.549984	0.147808	3363.583984
1148.900787	1.508976	0.147808	4772.967285
1148.901654	1.469114	0.147808	6046.688965
1148.902633	1.428556	0.147808	7445.245117
1148.903592	1.389840	0.147808	8778.101562
1148.904499	1.354281	0.147808	10006.434570
1148.905425	1.320330	0.147808	11229.059570
1148.906385	1.285858	0.147808	12463.483398
1148.907308	1.252701	0.147808	13619.726562
1148.908186	1.222661	0.147808	14693.222656
1148.909110	1.191563	0.147808	15794.226562
1148.910079	1.161372	0.147808	16919.595703
1148.910976	1.133866	0.147808	17936.673828
1148.911906	0.498289	0.147808	18400.082031
1148.912861	0.091165	0.147808	18487.144531
1148.913773	0.089934	0.147808	18569.164062
1148.914660	0.089967	0.147808	18648.964844
1148.915595	0.089945	0.147808	18733.064453
1148.916540	0.090004	0.147808	18818.117187
1148.917460	0.089956	0.147808	18900.876953
1148.918321	0.089956	0.147808	18978.330078
1148.919281	0.089956	0.147808	19064.687500
1148.920242	0.089985	0.147808	19151.164062
1148.921136	0.090004	0.147808	19231.626953
1149.968566	1.067413	0.089236	448.313599
1149.969673	1.565493	0.089236	2181.314453
1149.970723	1.539584	0.089236	3797.877441
1149.971599	1.498744	0.089236	5110.777344
1149.972516	1.457549	0.089236	6447.349609
1149.973599	1.412717	0.089236	7977.322266
1149.974549	1.375111	0.089236	9283.677734
1149.975422	1.341387	0.089236	10454.708008
1149.976471	1.303125	0.089236	11821.686523
1149.977490	1.267108	0.089236	13112.870117
1149.978381	1.236182	0.089236	14214.307617
1149.979344	1.204387	0.089236	15374.132812
1149.980391	1.170348	0.089236	16599.486328
1149.981323	1.141304	0.089236	17663.181641
1149.982191	0.801786	0.089236	18359.130859
1149.983288	0.096270	0.089236	18464.738281
1149.984277	0.089872	0.089236	18553.621094
1149.985173	0.089927	0.089236	18634.195312
1149.986161	0.090077	0.089236	18723.191406
1149.987194	0.089919	0.089236	18816.078125
1149.988099	0.089985	0.089236	18897.515625
1149.988960	0.089934	0.089236	18974.949219
1149.990056	0.090073	0.089236	19073.669922
1149.991045	0.089974	0.089236	19162.654297
1149.991926	0.089978	0.089236	19241.925781
1150.926428	1.091411	0.138205	488.952179
1150.927293	1.559209	0.138205	1837.667969
1150.928277	1.550299	0.138205	3363.162109
1150.929238	1.508123	0.138205	4812.467773
1150.930117	1.467722	0.138205	6102.595703
1150.931039	1.429153	0.138205	7420.274414
1150.931999	1.390042	0.138205	8754.714844
1150.932932	1.353907	0.138205	10017.910156
1150.933810	1.320842	0.138205	11177.609375
1150.934735	1.286909	0.138205	12368.000000
1150.935709	1.252892	0.138205	13588.316406
1150.936642	1.221672	0.138205	14728.136719
1150.937505	1.192397	0.138205	15757.175781
1150.938485	1.162020	0.138205	16895.955078
1150.939435	1.133727	0.138205	17972.996094
1150.940340	0.472866	0.138205	18400.939453
1150.941270	0.091868	0.138205	18486.376953
1150.942194	0.089894	0.138205	18569.439453
1150.943119	0.089956	0.138205	18652.648437
1150.943982	0.090011	0.138205	18730.328125
1150.944943	0.090018	0.138205	18816.835937
1150.945901	0.089974	0.138205	18903.031250
1150.946791	0.090000	0.138205	18983.130859
1150.947701	0.090037	0.138205	19065.064453
1150.948662	0.089974	0.138205	19151.529297
1150.949590	0.089974	0.138205	19235.025391
1151.996233	1.080751	0.085707	472.288116
1151.997116	1.559865	0.085707	1849.648437
1151.998042	1.551771	0.085707	3286.588623
1151.999007	1.509858	0.085707	4743.602051
1151.999936	1.468271	0.085707	6107.625977
1152.000808	1.430526	0.085707	7355.044922
1152.001790	1.391759	0.085707	8721.751953
1152.002736	1.354713	0.085707	10003.310547
1152.003628	1.320590	0.085707	11181.276367
1152.004506	1.288272	0.085707	12312.378906
1152.005486	1.254401	0.085707	13541.691406
1152.006419	1.223097	0.085707	14682.840820
1152.007287	1.193500	0.085707	15718.798828
1152.008266	1.162841	0.085707	16857.218750
1152.009229	1.134115	0.085707	17949.371094
1152.010139	0.482468	0.085707	18388.417969
1152.011058	0.092161	0.085707	18473.113281
1152.012008	0.089886	0.085707	18558.505859
1152.012920	0.089919	0.085707	18640.511719
1152.013799	0.089908	0.085707	18719.541016
1152.014717	0.089956	0.085707	18802.121094
1152.015667	0.089919	0.085707	18887.544922
1152.016595	0.090004	0.085707	18971.068359
1152.017472	0.089971	0.085707	19049.972656
1152.018444	0.089956	0.085707	19137.410156
1152.019377	0.089927	0.085707	19221.312500
1152.954983	1.119781	0.133346	518.458862
1152.955879	1.562260	0.133346	1918.243408
1152.956864	1.548666	0.133346	3443.679199
1152.957787	1.506467	0.133346	4834.148437
1152.958717	1.465225	0.133346	6196.807617
1152.959584	1.427384	0.133346	7434.349609
1152.960633	1.386138	0.133346	8888.408203
1152.961526	1.351241	0.133346	10095.066406
1152.962454	1.317268	0.133346	11317.491211
1152.963323	1.284998	0.133346	12434.154297
1152.964318	1.251097	0.133346	13678.996094
1152.965239	1.219750	0.133346	14802.385742
1152.966116	1.190555	0.133346	15846.502930
1152.967064	1.161361	0.133346	16947.472656
1152.968010	1.132504	0.133346	18018.820312
1152.968908	0.423812	0.133346	18399.404297
1152.969776	0.091381	0.133346	18478.722656
1152.970805	0.089967	0.133346	18571.298828
1152.971717	0.090007	0.133346	18653.384766
1152.972598	0.090088	0.133346	18732.751953
1152.973458	0.089934	0.133346	18810.095703
1152.974456	0.089960	0.133346	18899.875000
1152.975389	0.089941	0.133346	18983.791016
1152.976265	0.090029	0.133346	19062.656250
1152.977177	0.090015	0.133346	19144.750000
1152.978123	0.089967	0.133346	19229.859375
1154.023595	1.109509	0.090074	596.915955
1154.024475	1.564827	0.090074	1973.963379
1154.025395	1.548746	0.090074	3398.810059
1154.026277	1.509379	0.090074	4730.082031
1154.027223	1.466137	0.090074	6117.047363
1154.028183	1.426029	0.090074	7486.035156
1154.029111	1.388489	0.090074	8774.552734
1154.029982	1.354153	0.090074	9954.019531
1154.030956	1.318466	0.090074	11238.205078
1154.031913	1.284639	0.090074	12467.604492
1154.032810	1.252789	0.090074	13591.356445
1154.033740	1.221760	0.090074	14727.593750
1154.034681	1.190039	0.090074	15847.420898
1154.035605	1.160112	0.090074	16919.365234
1154.036506	1.133306	0.090074	17940.472656
1154.037435	0.443760	0.090074	18352.724609
1154.038398	0.090736	0.090074	18440.103516
1154.039314	0.089916	0.090074	18522.466797
1154.040188	0.089905	0.090074	18601.042969
1154.041171	0.089938	0.090074	18689.451172
1154.042101	0.089919	0.090074	18773.076172
1154.043014	0.090007	0.090074	18855.251953
1154.043876	0.089912	0.090074	18932.755859
1154.044857	0.089941	0.090074	19020.988281
1154.045804	0.089960	0.090074	19106.179687
1154.046674	0.089982	0.090074	19184.462891
1154.981567	1.061202	0.136827	453.133423
1154.982508	1.557407	0.136827	1918.653687
1154.983540	1.546476	0.136827	3514.616699
1154.984427	1.506471	0.136827	4850.856445
1154.985290	1.467158	0.136827	6117.013672
1154.986357	1.422905	0.136827	7635.253906
1154.987315	1.383929	0.136827	8961.058594
1154.988196	1.349890	0.136827	10150.311523
1154.989122	1.315023	0.136827	11368.023437
1154.990203	1.277673	0.136827	12749.188477
1154.991084	1.245905	0.136827	13846.830078
1154.991960	1.216304	0.136827	14912.312500
1154.992991	1.182389	0.136827	16131.355469
1154.993955	1.152239	0.136827	17242.113281
1154.994834	1.100555	0.136827	18209.501953
1154.995736	0.247061	0.136827	18432.349609
1154.996819	0.089791	0.136827	18529.593750
1154.997718	0.089985	0.136827	18610.490234
1154.998581	0.089938	0.136827	18688.107422
1154.999650	0.089982	0.136827	18784.296875
1155.000627	0.089993	0.136827	18872.218750
1155.001507	0.090011	0.136827	18951.427734
1155.002392	0.089934	0.136827	19031.019531
1155.003469	0.089960	0.136827	19127.906250
1155.004355	0.090007	0.136827	19207.652344
1156.048441	1.052179	0.090344	444.019470
1156.049481	1.561860	0.090344	2068.354248
1156.050443	1.544561	0.090344	3554.221680
1156.051354	1.503746	0.090344	4924.134766
1156.052230	1.462771	0.090344	6205.522461
1156.053335	1.418727	0.090344	7773.215820
1156.054244	1.381820	0.090344	9029.290039
1156.055122	1.347942	0.090344	10212.783203
1156.056005	1.313881	0.090344	11372.939453
1156.057065	1.277271	0.090344	12726.845703
1156.057961	1.245700	0.090344	13842.992187
1156.058844	1.216022	0.090344	14916.739258
1156.059857	1.183638	0.090344	16115.764648
1156.060777	1.153583	0.090344	17177.060547
1156.061709	1.102101	0.090344	18204.218750
1156.062578	0.252645	0.090344	18423.767578
1156.063613	0.089883	0.090344	18516.796875
1156.064489	0.089908	0.090344	18595.556641
1156.065364	0.089956	0.090344	18674.267578
1156.066326	0.090004	0.090344	18760.851562
1156.067272	0.089967	0.090344	18845.960937
1156.068183	0.089952	0.090344	18927.908203
1156.069054	0.090000	0.090344	19006.298828
1156.070088	0.090000	0.090344	19099.359375
1156.070982	0.089938	0.090344	19179.763672
1157.011919	1.096531	0.126518	478.087372
1157.012854	1.562494	0.126518	1939.019165
1157.013734	1.551786	0.126518	3304.590820
1157.014654	1.510884	0.126518	4694.604004
1157.015616	1.467847	0.126518	6106.672363
1157.016542	1.428823	0.126518	7429.762695
1157.017409	1.393118	0.126518	8637.595703
1157.018380	1.356061	0.126518	9954.331055
1157.019328	1.320743	0.126518	11206.395508
1157.020223	1.288239	0.126518	12359.369141
1157.021116	1.256587	0.126518	13481.500977
1157.022051	1.223752	0.126518	14625.708984
1157.023004	1.192797	0.126518	15762.444336
1157.023900	1.164404	0.126518	16805.750000
1157.024829	1.136071	0.126518	17861.160156
1157.025802	0.527362	0.126518	18374.283203
1157.026716	0.091890	0.126518	18458.269531
1157.027601	0.089930	0.126518	18537.857422
1157.028646	0.089967	0.126518	18631.873047
1157.029696	0.090018	0.126518	18726.392578
1157.030622	0.089982	0.126518	18809.714844
1157.031488	0.089974	0.126518	18887.632812
1157.032567	0.090033	0.126518	18984.779297
1157.033563	0.089949	0.126518	19074.369141
1157.034446	0.090073	0.126518	19153.904297
1157.035445	0.089985	0.126518	19243.798828
1158.072243	1.171252	0.092378	619.592529
1158.073275	1.567309	0.092378	2237.055908
1158.074168	1.543271	0.092378	3615.197266
1158.075115	1.500941	0.092378	5036.588379
1158.076183	1.453279	0.092378	6588.689941
1158.077121	1.414424	0.092378	7915.419434
1158.077988	1.378850	0.092378	9110.882812
1158.079057	1.338376	0.092378	10541.607422
1158.080071	1.301126	0.092378	11860.949219
1158.080970	1.269694	0.092378	13002.404297
1158.081940	1.236398	0.092378	14201.709961
1158.083007	1.200674	0.092378	15482.829102
1158.083925	1.170872	0.092378	16557.689453
1158.084792	1.143307	0.092378	17548.937500
1158.085874	0.680548	0.092378	18285.291016
1158.086867	0.093629	0.092378	18378.265625
1158.087754	0.089930	0.092378	18458.033203
1158.088739	0.089956	0.092378	18546.640625
1158.089786	0.089993	0.092378	18640.863281
1158.090679	0.090000	0.092378	18721.232422
1158.091538	0.089996	0.092378	18798.539062
1158.092647	0.089941	0.092378	18898.283203
1158.093612	0.089930	0.092378	18985.066406
1158.094473	0.090004	0.092378	19062.558594
1158.095527	0.090029	0.092378	19157.449219
1159.043691	1.089840	0.129789	516.584167
1159.044622	1.563450	0.129789	1972.155762
1159.045544	1.549252	0.129789	3400.565918
1159.046420	1.510089	0.129789	4723.403809
1159.047387	1.466697	0.129789	6141.699707
1159.048328	1.426432	0.129789	7483.972168
1159.049261	1.389174	0.129789	8780.071289
1159.050126	1.354530	0.129789	9951.740234
1159.051100	1.319088	0.129789	11236.532227
1159.052060	1.285038	0.129789	12470.168945
1159.052935	1.253676	0.129789	13567.134766
1159.053856	1.222427	0.129789	14692.990234
1159.054813	1.190775	0.129789	15832.561523
1159.055746	1.161361	0.129789	16916.111328
1159.056632	1.134327	0.129789	17921.125000
1159.057596	0.463334	0.129789	18367.779297
1159.058532	0.090817	0.129789	18452.783203
1159.059464	0.089985	0.129789	18536.650391
1159.060330	0.089949	0.129789	18614.546875
1159.061306	0.090048	0.129789	18702.433594
1159.062255	0.089989	0.129789	18787.833984
1159.063130	0.090073	0.129789	18866.648437
1159.064020	0.090051	0.129789	18946.794922
1159.064968	0.090000	0.129789	19032.115234
1159.065915	0.090029	0.129789	19117.373047
1159.066811	0.090000	0.129789	19198.013672
1160.093943	1.106715	0.091963	536.756836
1160.094888	1.564534	0.091963	2015.241211
1160.095824	1.547516	0.091963	3463.716064
1160.096695	1.508115	0.091963	4777.284180
1160.097673	1.464946	0.091963	6210.001465
1160.098633	1.424905	0.091963	7577.910156
1160.099532	1.387797	0.091963	8825.539062
1160.100430	1.353230	0.091963	10040.739258
1160.101371	1.317806	0.091963	11280.794922
1160.102295	1.284177	0.091963	12467.375000
1160.103191	1.253196	0.091963	13590.238281
1160.104108	1.221555	0.091963	14710.404297
1160.105057	1.190588	0.091963	15840.272461
1160.105981	1.161628	0.091963	16913.617187
1160.106859	1.134705	0.091963	17909.888672
1160.107838	0.473503	0.091963	18373.449219
1160.108776	0.090864	0.091963	18458.679687
1160.109693	0.089963	0.091963	18541.175781
1160.110555	0.090011	0.091963	18618.765625
1160.111538	0.090004	0.091963	18707.238281
1160.112494	0.090037	0.091963	18793.312500
1160.113367	0.090011	0.091963	18871.892578
1160.114278	0.090055	0.091963	18953.933594
1160.115232	0.089919	0.091963	19039.716797
1160.116122	0.090051	0.091963	19119.863281
1160.117025	0.089989	0.091963	19201.123047
1161.077484	1.117394	0.124017	517.353271
1161.078377	1.561553	0.124017	1911.819946
1161.079239	1.551852	0.124017	3249.516113
1161.080242	1.509371	0.124017	4763.415527
1161.081172	1.467158	0.124017	6127.872559
1161.082049	1.429713	0.124017	7381.730957
1161.082992	1.391887	0.124017	8694.280273
1161.083942	1.354746	0.124017	9981.289062
1161.084873	1.320000	0.124017	11210.208984
1161.085756	1.288231	0.124017	12347.716797
1161.086678	1.255001	0.124017	13504.828125
1161.087641	1.222328	0.124017	14681.929687
1161.088580	1.191903	0.124017	15801.126953
1161.089445	1.163573	0.124017	16807.617187
1161.090422	1.134789	0.124017	17916.306641
1161.091386	0.484618	0.124017	18383.478516
1161.092281	0.091545	0.124017	18465.412109
1161.093215	0.089908	0.124017	18549.386719
1161.094121	0.089967	0.124017	18630.896484
1161.095043	0.089967	0.124017	18713.845703
1161.095918	0.089897	0.124017	18792.505859
1161.096917	0.089963	0.124017	18882.378906
1161.097859	0.089982	0.124017	18967.142578
1161.098754	0.089982	0.124017	19047.675781
1161.099645	0.090007	0.124017	19127.873047
1161.100588	0.089941	0.124017	19212.687500
1162.112909	1.125740	0.095464	571.875793
1162.113811	1.564036	0.095464	1982.635986
1162.114742	1.548472	0.095464	3424.263184
1162.115611	1.509342	0.095464	4735.881348
1162.116620	1.465203	0.095464	6214.270996
1162.117553	1.425557	0.095464	7544.315430
1162.118432	1.389573	0.095464	8765.750000
1162.119300	1.354856	0.095464	9941.764648
1162.120251	1.319542	0.095464	11196.649414
1162.121204	1.285822	0.095464	12422.037109
1162.122098	1.254415	0.095464	13543.484375
1162.123020	1.223086	0.095464	14671.169922
1162.123990	1.191431	0.095464	15826.857422
1162.124891	1.162449	0.095464	16874.222656
1162.125817	1.134737	0.095464	17924.990234
1162.126795	0.452245	0.095464	18367.285156
1162.127717	0.091088	0.095464	18451.267578
1162.128600	0.089945	0.095464	18530.689453
1162.129548	0.089956	0.095464	18615.968750
1162.130485	0.090004	0.095464	18700.302734
1162.131395	0.089971	0.095464	18782.175781
1162.132290	0.090029	0.095464	18862.751953
1162.133207	0.090044	0.095464	18945.322266
1162.134164	0.090007	0.095464	19031.458984
1162.135093	0.090011	0.095464	19115.080078
1162.135957	0.090011	0.095464	19192.849609
1163.111868	1.079780	0.113873	459.986420
1163.112936	1.566676	0.113873	2133.196289
1163.113824	1.546227	0.113873	3506.245605
1163.114707	1.507192	0.113873	4837.096680
1163.115718	1.462954	0.113873	6316.143066
1163.116655	1.422444	0.113873	7648.973145
1163.117583	1.385376	0.113873	8934.601562
1163.118449	1.351208	0.113873	10104.748047
1163.119485	1.313500	0.113873	11465.534180
1163.120381	1.281222	0.113873	12613.508789
1163.121254	1.250365	0.113873	13705.077148
1163.122229	1.217549	0.113873	14892.187500
1163.123189	1.185857	0.113873	16030.610352
1163.124105	1.157051	0.113873	17090.468750
1163.124986	1.130127	0.113873	18086.111328
1163.126018	0.278335	0.113873	18373.353516
1163.126911	0.089956	0.113873	18453.683594
1163.127784	0.089978	0.113873	18532.234375
1163.128663	0.090000	0.113873	18611.343750
1163.129709	0.089949	0.113873	18705.429687
1163.130592	0.089971	0.113873	18784.873047
1163.131466	0.089919	0.113873	18863.462891
1163.132476	0.090026	0.113873	18954.388672
1163.133368	0.089978	0.113873	19034.648437
1163.134298	0.090026	0.113873	19118.373047
1164.132378	1.143278	0.099480	580.784973
1164.133286	1.564731	0.099480	2001.561035
1164.134167	1.549768	0.099480	3366.906738
1164.135158	1.506020	0.099480	4859.373047
1164.136178	1.460083	0.099480	6348.657715
1164.137073	1.422499	0.099480	7621.793945
1164.137941	1.386222	0.099480	8825.034180
1164.139031	1.345664	0.099480	10291.807617
1164.139952	1.311317	0.099480	11499.530273
1164.140836	1.279838	0.099480	12630.906250
1164.141834	1.245718	0.099480	13874.132812
1164.142835	1.211305	0.099480	15086.649414
1164.143716	1.182301	0.099480	16128.256836
1164.144594	1.155051	0.099480	17142.392578
1164.145600	1.055881	0.099480	18204.609375
1164.146525	0.194326	0.099480	18384.361328
1164.147442	0.089835	0.099480	18466.740234
1164.148320	0.089960	0.099480	18545.724609
1164.149337	0.089908	0.099480	18637.162109
1164.150234	0.089854	0.099480	18717.759766
1164.151113	0.089985	0.099480	18796.857422
1164.152057	0.090022	0.099480	18881.837891
1164.153045	0.089967	0.099480	18970.724609
1164.153964	0.089952	0.099480	19053.390625
1164.154833	0.089985	0.099480	19131.587891
1165.147070	1.062052	0.104838	452.434143
1165.148078	1.561359	0.104838	2026.283691
1165.149134	1.542557	0.104838	3655.224121
1165.150027	1.501798	0.104838	4996.329590
1165.150924	1.460669	0.104838	6306.549805
1165.152020	1.415698	0.104838	7858.155273
1165.152991	1.377224	0.104838	9195.439453
1165.153859	1.343540	0.104838	10361.631836
1165.154907	1.305337	0.104838	11729.625000
1165.155931	1.269071	0.104838	13029.153320
1165.156828	1.237738	0.104838	14139.404297
1165.157796	1.205940	0.104838	15306.753906
1165.158848	1.171666	0.104838	16539.347656
1165.159778	1.142794	0.104838	17602.146484
1165.160639	0.847998	0.104838	18332.273437
1165.161720	0.101433	0.104838	18441.921875
1165.162720	0.089897	0.104838	18531.820312
1165.163600	0.090095	0.104838	18611.103516
1165.164567	0.090176	0.104838	18698.302734
1165.165626	0.090051	0.104838	18793.667969
1165.166530	0.090106	0.104838	18875.123047
1165.167401	0.090022	0.104838	18953.531250
1165.168476	0.089985	0.104838	19050.265625
1165.169477	0.089996	0.104838	19140.351562
1165.170371	0.090048	0.104838	19220.853516
1166.151510	1.094110	0.106957	482.502563
1166.152440	1.562157	0.106957	1935.308594
1166.153305	1.551002	0.106957	3276.925293
1166.154273	1.509064	0.106957	4737.699219
1166.155225	1.466426	0.106957	6133.736328
1166.156124	1.428648	0.106957	7418.090332
1166.157039	1.391869	0.106957	8691.650391
1166.158010	1.354567	0.106957	10006.934570
1166.158930	1.319271	0.106957	11220.664062
1166.159826	1.287294	0.106957	12374.079102
1166.160756	1.254159	0.106957	13540.447266
1166.161713	1.222039	0.106957	14709.938477
1166.162642	1.191478	0.106957	15816.822266
1166.163505	1.163364	0.106957	16820.804687
1166.164476	1.134613	0.106957	17922.513672
1166.165429	0.475349	0.106957	18375.521484
1166.166321	0.091344	0.106957	18457.000000
1166.167255	0.089993	0.106957	18541.052734
1166.168330	0.090044	0.106957	18637.849609
1166.169323	0.090007	0.106957	18727.226562
1166.170220	0.089982	0.106957	18807.939453
1166.171197	0.090121	0.106957	18895.988281
