time (s)	coil I (A)	last det (V)	int current (uC)
3655.601677	1.276414	0.224213	12570.962891
3655.602556	1.245033	0.224213	13665.346680
3655.603613	1.210367	0.224213	14944.705078
3655.604506	1.181378	0.224213	15999.675781
3655.605380	1.153997	0.224213	17008.269531
3655.606356	1.104745	0.224213	18086.500000
3655.607327	0.236078	0.224213	18315.732422
3655.608251	0.089886	0.224213	18398.787109
3655.609117	0.089905	0.224213	18476.644531
3655.610148	0.089985	0.224213	18569.419922
3655.611030	0.089960	0.224213	18648.763672
3655.611897	0.090004	0.224213	18726.796875
3655.612830	0.090011	0.224213	18810.777344
3655.613807	0.090011	0.224213	18898.718750
3655.614730	0.089963	0.224213	18981.755859
3655.615614	0.090026	0.224213	19061.337891
3656.647646	1.070665	0.159003	489.294006
3656.648541	1.555712	0.159003	1881.656006
3656.649472	1.544381	0.159003	3319.474609
3656.650463	1.500952	0.159003	4806.917969
3656.651393	1.459742	0.159003	6164.478516
3656.652265	1.422971	0.159003	7405.309570
3656.653306	1.381974	0.159003	8843.944336
3656.654191	1.347294	0.159003	10036.298828
3656.655060	1.314932	0.159003	11178.974609
3656.655945	1.282148	0.159003	12313.675781
3656.656992	1.246545	0.159003	13618.808594
3656.657896	1.216091	0.159003	14718.155273
3656.658776	1.187651	0.159003	15763.288086
3656.659780	1.156553	0.159003	16924.466797
3656.660711	1.129296	0.159003	17975.841797
3656.661646	0.368302	0.159003	18320.205078
3656.662510	0.090784	0.159003	18398.642578
3656.663552	0.089938	0.159003	18492.357422
3656.664429	0.090044	0.159003	18571.326172
3656.665298	0.090040	0.159003	18649.570312
3656.666295	0.090084	0.159003	18739.384766
3656.667212	0.090007	0.159003	18821.921875
3656.668136	0.090066	0.159003	18905.142578
3656.669020	0.090092	0.159003	18984.783203
3656.670041	0.090015	0.159003	19076.687500
3656.670943	0.090004	0.159003	19157.871094
3657.629961	1.125458	0.219798	559.352539
3657.630837	1.556708	0.219798	1923.028564
3657.631794	1.541836	0.219798	3398.565430
3657.632865	1.494276	0.219798	4998.935059
3657.633803	1.453198	0.219798	6362.035156
3657.634673	1.416438	0.219798	7594.335937
3657.635722	1.374913	0.219798	9036.620117
3657.636730	1.336864	0.219798	10384.178711
3657.637627	1.303997	0.219798	11553.863281
3657.638585	1.270767	0.219798	12771.257812
3657.639640	1.233988	0.219798	14073.115234
3657.640571	1.202974	0.219798	15193.083984
3657.641437	1.174336	0.219798	16210.058594
3657.642530	1.141329	0.219798	17457.531250
3657.643521	0.792180	0.219798	18242.582031
3657.644421	0.104923	0.219798	18337.013672
3657.645418	0.089938	0.219798	18426.681641
3657.646464	0.090029	0.219798	18520.851562
3657.647357	0.090007	0.219798	18601.228516
3657.648215	0.090011	0.219798	18678.457031
3657.649319	0.090044	0.219798	18777.865234
3657.650279	0.089974	0.219798	18864.240234
3657.651137	0.090000	0.219798	18941.460937
3657.652215	0.090040	0.219798	19038.523437
3657.653255	0.090026	0.219798	19132.150391
3658.664628	1.068831	0.156328	447.840027
3658.665754	1.559718	0.156328	2204.082520
3658.666746	1.533589	0.156328	3725.402588
3658.667641	1.493170	0.156328	5061.790039
3658.668635	1.450089	0.156328	6503.178711
3658.669687	1.407151	0.156328	7983.501465
3658.670590	1.370746	0.156328	9221.285156
3658.671456	1.336333	0.156328	10378.549805
3658.672566	1.297592	0.156328	11818.876953
3658.673533	1.263805	0.156328	13040.976562
3658.674396	1.233933	0.156328	14105.861328
3658.675428	1.199626	0.156328	15343.875977
3658.676477	1.166763	0.156328	16567.810547
3658.677368	1.138945	0.156328	17582.611328
3658.678310	0.732850	0.156328	18272.957031
3658.679376	0.095537	0.156328	18374.798828
3658.680322	0.089978	0.156328	18459.917969
3658.681181	0.090040	0.156328	18537.261719
3658.682207	0.090062	0.156328	18629.666016
3658.683235	0.089971	0.156328	18722.156250
3658.684129	0.090070	0.156328	18802.677734
3658.685084	0.090132	0.156328	18888.753906
3658.686140	0.090092	0.156328	18983.890625
3658.687066	0.090004	0.156328	19067.234375
3658.687940	0.090037	0.156328	19145.925781
3659.672055	1.094513	0.174749	515.515625
3659.672952	1.556803	0.174749	1911.967896
3659.673878	1.544128	0.174749	3341.830811
3659.674834	1.501564	0.174749	4777.325684
3659.675775	1.459504	0.174749	6150.719238
3659.676659	1.422521	0.174749	7408.227539
3659.677669	1.381296	0.174749	8803.336914
3659.678620	1.345261	0.174749	10082.680664
3659.679548	1.311303	0.174749	11299.569336
3659.680415	1.280134	0.174749	12409.445312
3659.681389	1.247109	0.174749	13624.129883
3659.682348	1.214971	0.174749	14789.287109
3659.683243	1.185414	0.174749	15850.232422
3659.684131	1.156970	0.174749	16877.621094
3659.685083	1.129431	0.174749	17952.839844
3659.686034	0.351306	0.174749	18286.931641
3659.686930	0.090385	0.174749	18367.916016
3659.687848	0.089949	0.174749	18450.488281
3659.688815	0.089989	0.174749	18537.507812
3659.689742	0.090092	0.174749	18621.023437
3659.690607	0.090033	0.174749	18698.902344
3659.691569	0.090000	0.174749	18785.482422
3659.692512	0.089960	0.174749	18870.314453
3659.693403	0.090029	0.174749	18950.531250
3659.694272	0.090022	0.174749	19028.759766
3659.695224	0.090022	0.174749	19114.460937
3660.678858	1.070178	0.170580	462.316956
3660.679734	1.552482	0.170580	1822.290771
3660.680715	1.544033	0.170580	3336.987305
3660.681636	1.503362	0.170580	4721.583496
3660.682530	1.463295	0.170580	6029.769043
3660.683447	1.425630	0.170580	7337.071777
3660.684386	1.386588	0.170580	8639.078125
3660.685335	1.350201	0.170580	9920.418945
3660.686218	1.317656	0.170580	11083.909180
3660.687163	1.283888	0.170580	12297.183594
3660.688118	1.250834	0.170580	13491.729492
3660.689030	1.219537	0.170580	14603.947266
3660.689909	1.190398	0.170580	15650.306641
3660.690859	1.160717	0.170580	16752.988281
3660.691815	1.132555	0.170580	17835.710937
3660.692725	0.526212	0.170580	18314.564453
3660.693638	0.092955	0.170580	18399.433594
3660.694561	0.089901	0.170580	18482.412109
3660.695504	0.090011	0.170580	18567.292969
3660.696394	0.089993	0.170580	18647.386719
3660.697327	0.089985	0.170580	18731.343750
3660.698275	0.089971	0.170580	18816.636719
3660.699197	0.090040	0.170580	18899.654297
3660.700061	0.089956	0.170580	18977.376953
3660.701021	0.089985	0.170580	19063.763672
3660.701946	0.090044	0.170580	19147.054687
3661.710298	1.086094	0.159510	480.053467
3661.711182	1.553804	0.159510	1853.615967
3661.712044	1.547930	0.159510	3187.931152
3661.713063	1.502293	0.159510	4718.767090
3661.714003	1.460640	0.159510	6091.768555
3661.714930	1.422484	0.159510	7410.411133
3661.715810	1.386046	0.159510	8630.131836
3661.716808	1.349007	0.159510	9976.441406
3661.717733	1.314598	0.159510	11192.445312
3661.718621	1.282848	0.159510	12331.614258
3661.719536	1.251617	0.159510	13476.843750
3661.720468	1.218988	0.159510	14612.940430
3661.721414	1.188380	0.159510	15737.148437
3661.722297	1.160295	0.159510	16761.689453
3661.723233	1.132822	0.159510	17822.011719
3661.724187	0.502408	0.159510	18301.308594
3661.725096	0.091600	0.159510	18384.574219
3661.725971	0.090033	0.159510	18463.353516
3661.726923	0.090033	0.159510	18549.064453
3661.727878	0.089982	0.159510	18634.996094
3661.728784	0.089971	0.159510	18716.509766
3661.729651	0.089974	0.159510	18794.517578
3661.730616	0.089974	0.159510	18881.343750
3661.731564	0.089952	0.159510	18966.619141
3661.732452	0.090037	0.159510	19046.572266
3661.733387	0.089938	0.159510	19130.664062
3662.699035	1.143512	0.185735	578.617065
3662.699973	1.558597	0.185735	2040.581421
3662.700883	1.540745	0.185735	3442.659180
3662.701762	1.501567	0.185735	4762.537109
3662.702790	1.456556	0.185735	6259.876953
3662.703686	1.418943	0.185735	7531.250000
3662.704564	1.383596	0.185735	8746.047852
3662.705521	1.347308	0.185735	10035.421875
3662.706501	1.311145	0.185735	11320.343750
3662.707433	1.278223	0.185735	12511.647461
3662.708302	1.247787	0.185735	13595.974609
3662.709348	1.213352	0.185735	14865.140625
3662.710233	1.183733	0.185735	15912.744141
3662.711114	1.155974	0.185735	16931.158203
3662.712008	1.126421	0.185735	17938.177734
3662.713063	0.288215	0.185735	18242.244141
3662.713940	0.089945	0.185735	18321.125000
3662.714824	0.089974	0.185735	18400.662109
3662.715818	0.090048	0.185735	18490.169922
3662.716747	0.089960	0.185735	18573.742187
3662.717672	0.089971	0.185735	18656.964844
3662.718538	0.090000	0.185735	18734.904297
3662.719575	0.089901	0.185735	18828.130859
3662.720465	0.089934	0.185735	18908.171875
3662.721338	0.089978	0.185735	18986.722656
3663.741732	1.122371	0.160062	593.734070
3663.742756	1.561124	0.160062	2192.325195
3663.743658	1.537053	0.160062	3578.747070
3663.744525	1.497265	0.160062	4876.875488
3663.745612	1.450536	0.160062	6453.607910
3663.746552	1.411611	0.160062	7780.522461
3663.747433	1.376569	0.160062	8993.279297
3663.748400	1.340230	0.160062	10289.281250
3663.749429	1.302158	0.160062	11629.202148
3663.750315	1.270994	0.160062	12755.302734
3663.751176	1.240554	0.160062	13823.419922
3663.752245	1.205522	0.160062	15112.123047
3663.753176	1.175457	0.160062	16206.472656
3663.754049	1.148163	0.160062	17208.818359
3663.755001	0.981043	0.160062	18142.771484
3663.756045	0.130946	0.160062	18279.478516
3663.756940	0.089897	0.160062	18359.937500
3663.757804	0.090022	0.160062	18437.716797
3663.758858	0.089974	0.160062	18532.548828
3663.759787	0.089971	0.160062	18616.130859
3663.760705	0.090070	0.160062	18698.814453
3663.761571	0.089993	0.160062	18776.748047
3663.762607	0.089996	0.160062	18869.984375
3663.763492	0.090040	0.160062	18949.669922
3663.764366	0.090066	0.160062	19028.386719
3664.724155	1.070442	0.200297	451.726471
3664.725250	1.558601	0.200297	2158.394775
3664.726217	1.535475	0.200297	3643.198730
3664.727098	1.496246	0.200297	4961.391602
3664.728122	1.451898	0.200297	6448.135254
3664.729177	1.408282	0.200297	7933.873047
3664.730068	1.372280	0.200297	9156.574219
3664.730979	1.337406	0.200297	10374.951172
3664.732053	1.298866	0.200297	11769.933594
3664.733006	1.265555	0.200297	12976.007812
3664.733875	1.235123	0.200297	14049.330078
3664.734934	1.200363	0.200297	15320.513672
3664.735955	1.167616	0.200297	16512.650391
3664.736835	1.140051	0.200297	17515.894531
3664.737797	0.767919	0.200297	18254.632812
3664.738854	0.096943	0.200297	18357.101562
3664.739790	0.090004	0.200297	18441.345703
3664.740658	0.090029	0.200297	18519.490234
3664.741723	0.090062	0.200297	18615.406250
3664.742730	0.090018	0.200297	18706.054687
3664.743620	0.090037	0.200297	18786.187500
3664.744588	0.090022	0.200297	18873.328125
3664.745643	0.090070	0.200297	18968.351562
3664.746564	0.090070	0.200297	19051.304687
3664.747431	0.089985	0.200297	19129.322266
3665.766338	1.055746	0.161863	448.691986
3665.767284	1.553752	0.161863	1918.541748
3665.768233	1.542451	0.161863	3382.327881
3665.769167	1.501523	0.161863	4784.750977
3665.770029	1.462225	0.161863	6045.189453
3665.770983	1.422740	0.161863	7402.483887
3665.771950	1.384263	0.161863	8741.066406
3665.772849	1.349220	0.161863	9954.015625
3665.773751	1.316056	0.161863	11141.097656
3665.774693	1.281830	0.161863	12348.581055
3665.775624	1.249955	0.161863	13512.289062
3665.776489	1.219856	0.161863	14567.464844
3665.777459	1.188761	0.161863	15720.562500
3665.778415	1.158882	0.161863	16828.453125
3665.779317	1.132028	0.161863	17849.541016
3665.780264	0.509008	0.161863	18331.570312
3665.781212	0.091293	0.161863	18418.115234
3665.782118	0.089941	0.161863	18499.601562
3665.783009	0.090103	0.161863	18579.882812
3665.783923	0.090004	0.161863	18662.146484
3665.784876	0.090007	0.161863	18747.923828
3665.785806	0.089949	0.161863	18831.576172
3665.786670	0.089982	0.161863	18909.320312
3665.787641	0.089934	0.161863	18996.646484
3665.788579	0.089967	0.161863	19081.035156
3665.789497	0.090088	0.161863	19163.736328
3666.757841	1.070182	0.199181	469.809845
3666.758702	1.551958	0.199181	1806.045654
3666.759659	1.545271	0.199181	3284.870117
3666.760594	1.503805	0.199181	4690.927734
3666.761505	1.463174	0.199181	6023.878906
3666.762372	1.425945	0.199181	7260.172852
3666.763345	1.387266	0.199181	8609.982422
3666.764304	1.350590	0.199181	9905.197266
3666.765203	1.317334	0.199181	11089.480469
3666.766124	1.284653	0.199181	12272.646484
3666.767080	1.251445	0.199181	13469.028320
3666.768007	1.220116	0.199181	14600.076172
3666.768870	1.191233	0.199181	15628.110352
3666.769787	1.161489	0.199181	16693.195312
3666.770752	1.133247	0.199181	17786.779297
3666.771684	0.548921	0.199181	18298.373047
3666.772557	0.093186	0.199181	18379.724609
3666.773531	0.089974	0.199181	18467.359375
3666.774483	0.089952	0.199181	18552.994141
3666.775379	0.090070	0.199181	18633.697266
3666.776293	0.090026	0.199181	18715.980469
3666.777220	0.090059	0.199181	18799.464844
3666.778162	0.090007	0.199181	18884.251953
3666.779039	0.090022	0.199181	18963.201172
3666.779947	0.090033	0.199181	19044.951172
3666.780891	0.090015	0.199181	19129.925781
3667.784902	1.062349	0.172099	457.872253
3667.785825	1.551958	0.172099	1890.329346
3667.786758	1.543718	0.172099	3330.618408
3667.787687	1.503091	0.172099	4726.989746
3667.788572	1.463412	0.172099	6022.109375
3667.789507	1.423799	0.172099	7353.361328
3667.790470	1.384746	0.172099	8686.872070
3667.791404	1.349341	0.172099	9947.156250
3667.792269	1.316792	0.172099	11086.181641
3667.793238	1.283024	0.172099	12329.431641
3667.794195	1.249959	0.172099	13525.641602
3667.795094	1.219329	0.172099	14621.818359
3667.796031	1.189149	0.172099	15736.050781
3667.796949	1.158885	0.172099	16799.908203
3667.797892	1.131559	0.172099	17866.968750
3667.798789	0.509930	0.172099	18324.376953
3667.799710	0.092249	0.172099	18409.337891
3667.800684	0.089938	0.172099	18496.937500
3667.801602	0.089967	0.172099	18579.527344
3667.802473	0.089993	0.172099	18657.910156
3667.803427	0.090011	0.172099	18743.781250
3667.804363	0.089949	0.172099	18827.972656
3667.805244	0.090044	0.172099	18907.300781
3667.806300	0.089993	0.172099	19002.333984
3667.807243	0.089996	0.172099	19087.201172
3667.808174	0.090066	0.172099	19171.052734
