time (s)	coil I (A)	last det (V)	int current (uC)
8477.814637	1.541257	0.160601	3486.647949
8477.815624	1.496927	0.160601	4964.115234
8477.816675	1.451100	0.160601	6489.221191
8477.817579	1.413091	0.160601	7766.655273
8477.818449	1.376605	0.160601	8964.301758
8477.819557	0.646194	0.160601	9680.284180
8477.820512	0.092428	0.160601	9768.552734
8477.821385	0.089927	0.160601	9847.058594
8477.822391	0.090029	0.160601	9937.627930
8477.823430	0.089813	0.160601	10030.944336
8477.824321	0.089993	0.160601	10111.127930
8477.825237	0.090007	0.160601	10193.574219
8477.826309	0.089912	0.160601	10289.959961
8477.827266	0.090121	0.160601	10376.206055
8477.828131	0.089813	0.160601	10453.894531
8477.829180	0.090015	0.160601	10548.320312
8478.842377	1.125905	0.141362	559.574585
8478.843401	1.561476	0.141362	2158.525879
8478.844307	1.539434	0.141362	3553.252686
8478.845264	1.497367	0.141362	4986.232910
8478.846315	1.450455	0.141362	6510.661621
8478.847254	1.411403	0.141362	7835.968750
8478.848122	1.376250	0.141362	9030.553711
8478.849190	0.641140	0.141362	9715.291016
8478.850196	0.091593	0.141362	9807.433594
8478.851072	0.089952	0.141362	9886.231445
8478.852060	0.089996	0.141362	9975.147461
8478.853097	0.090062	0.141362	10068.541992
8478.854002	0.090018	0.141362	10150.008789
8478.854867	0.090037	0.141362	10227.890625
8478.855856	0.090092	0.141362	10316.991211
8478.856871	0.089901	0.141362	10408.241211
8478.857766	0.090000	0.141362	10488.791016
8478.858633	0.089864	0.141362	10566.703125
8479.841209	1.047601	0.155900	442.087708
8479.842243	1.558224	0.155900	2053.291260
8479.843282	1.537123	0.155900	3650.361816
8479.844174	1.496620	0.155900	4985.346680
8479.845121	1.455359	0.155900	6363.571289
8479.846178	1.411040	0.155900	7855.040527
8479.847123	1.373525	0.155900	9153.021484
8479.847994	0.770098	0.155900	9823.776367
8479.849063	0.093838	0.155900	9924.088867
8479.850063	0.089945	0.155900	10014.034180
8479.850944	0.089861	0.155900	10093.201172
8479.851919	0.090029	0.155900	10180.979492
8479.852971	0.089923	0.155900	10275.578125
8479.853883	0.089945	0.155900	10357.608398
8479.854741	0.090040	0.155900	10434.863281
8479.855796	0.089949	0.155900	10529.758789
8479.856801	0.089696	0.155900	10619.903320
8479.857670	0.089960	0.155900	10698.078125
8480.868373	1.100131	0.139456	565.467163
8480.869434	1.561300	0.139456	2222.006348
8480.870374	1.535980	0.139456	3665.827637
8480.871243	1.495997	0.139456	4965.849121
8480.872327	1.448954	0.139456	6536.515137
8480.873335	1.407279	0.139456	7955.052246
8480.874232	1.371830	0.139456	9185.583984
8480.875215	0.602183	0.139456	9777.529297
8480.876255	0.091044	0.139456	9872.214844
8480.877158	0.089905	0.139456	9953.398437
8480.878018	0.090051	0.139456	10030.842773
8480.879099	0.089978	0.139456	10128.109375
8480.880077	0.089963	0.139456	10216.093750
8480.880954	0.090007	0.139456	10295.030273
8480.881946	0.090040	0.139456	10384.350586
8480.882982	0.089974	0.139456	10477.564453
8480.883868	0.090033	0.139456	10557.333984
8480.884736	0.090033	0.139456	10635.482422
8481.867239	1.070757	0.156343	500.043427
8481.868174	1.559011	0.156343	1957.718994
8481.869102	1.543638	0.156343	3390.214844
8481.869982	1.504644	0.156343	4714.301270
8481.870897	1.463313	0.156343	6053.232422
8481.871851	1.423700	0.156343	7411.442383
8481.872786	1.386218	0.156343	8707.556641
8481.873656	1.159153	0.156343	9716.019531
8481.874638	0.152410	0.156343	9865.685547
8481.875559	0.089835	0.156343	9948.423828
8481.876464	0.089927	0.156343	10029.807617
8481.877345	0.089901	0.156343	10109.010742
8481.878302	0.089993	0.156343	10195.133789
8481.879257	0.089835	0.156343	10280.926758
8481.880151	0.089952	0.156343	10361.343750
8481.881058	0.089835	0.156343	10442.824219
8481.882019	0.089894	0.156343	10529.211914
8481.882946	0.090015	0.156343	10612.655273
8482.896824	1.062165	0.135907	447.171661
8482.897808	1.557089	0.135907	1979.346802
8482.898757	1.543063	0.135907	3443.713379
8482.899632	1.503933	0.135907	4759.654785
8482.900546	1.462881	0.135907	6096.728027
8482.901503	1.422924	0.135907	7458.465820
8482.902427	1.385369	0.135907	8738.546875
8482.903305	1.151411	0.135907	9749.485352
8482.904246	0.146202	0.135907	9887.061523
8482.905181	0.089722	0.135907	9970.951172
8482.906107	0.089927	0.135907	10054.223633
8482.906969	0.089930	0.135907	10131.744141
8482.907939	0.089938	0.135907	10218.983398
8482.908893	0.089941	0.135907	10304.787109
8482.909776	0.089967	0.135907	10384.227539
8482.910686	0.089879	0.135907	10466.017578
8482.911616	0.090007	0.135907	10549.724609
8482.912559	0.089886	0.135907	10634.487305
8483.894242	1.095432	0.152415	507.185089
8483.895133	1.556532	0.152415	1894.054932
8483.895996	1.547395	0.152415	3229.456787
8483.896975	1.505435	0.152415	4703.277344
8483.897932	1.462954	0.152415	6103.324219
8483.898829	1.424960	0.152415	7381.513184
8483.899738	1.388665	0.152415	8643.809570
8483.900691	1.129369	0.152415	9720.097656
8483.901629	0.143580	0.152415	9854.776367
8483.902500	0.089839	0.152415	9933.026367
8483.903408	0.089912	0.152415	10014.666992
8483.904350	0.089982	0.152415	10099.429687
8483.905274	0.089996	0.152415	10182.585937
8483.906151	0.089934	0.152415	10261.458008
8483.907115	0.090000	0.152415	10348.217773
8483.908061	0.089927	0.152415	10433.288086
8483.908951	0.090077	0.152415	10513.456055
8483.909832	0.089967	0.152415	10592.716797
8484.924404	1.104767	0.136798	522.554687
8484.925292	1.557297	0.136798	1905.434692
8484.926159	1.546978	0.136798	3246.664062
8484.927142	1.504644	0.136798	4725.728516
8484.928103	1.462189	0.136798	6130.891602
8484.929001	1.423733	0.136798	7409.403809
8484.929892	1.387720	0.136798	8645.862305
8484.930846	1.098278	0.136798	9693.619141
8484.931806	0.138127	0.136798	9826.221680
8484.932682	0.089806	0.136798	9904.891602
8484.933604	0.089963	0.136798	9987.837891
8484.934534	0.089949	0.136798	10071.490234
8484.935464	0.089963	0.136798	10155.156250
8484.936345	0.089868	0.136798	10234.330078
8484.937284	0.089938	0.136798	10318.781250
8484.938204	0.089835	0.136798	10401.429687
8484.939136	0.089993	0.136798	10485.302734
8484.939997	0.089985	0.136798	10562.780273
8485.921753	1.097596	0.147122	487.332794
8485.922618	1.553932	0.147122	1831.483765
8485.923611	1.544359	0.147122	3365.032471
8485.924572	1.502270	0.147122	4808.714355
8485.925461	1.462229	0.147122	6108.635742
8485.926374	1.423978	0.147122	7408.728027
8485.927335	1.385266	0.147122	8739.968750
8485.928272	1.065813	0.147122	9738.635742
8485.929154	0.136974	0.147122	9859.446289
8485.930068	0.089769	0.147122	9941.495117
8485.931026	0.089861	0.147122	10027.582031
8485.931954	0.090044	0.147122	10111.142578
8485.932817	0.089960	0.147122	10188.777344
8485.933779	0.089854	0.147122	10275.216797
8485.934730	0.089886	0.147122	10360.699219
8485.935625	0.089993	0.147122	10441.242187
8485.936554	0.089916	0.147122	10524.774414
8485.937484	0.089945	0.147122	10608.422852
8486.951868	1.055548	0.139686	447.552368
8486.952789	1.552500	0.139686	1877.404907
8486.953733	1.545026	0.139686	3335.909180
8486.954661	1.504428	0.139686	4732.018066
8486.955542	1.464891	0.139686	6022.587402
8486.956464	1.425611	0.139686	7337.000977
8486.957412	1.387189	0.139686	8652.055664
8486.958336	1.148199	0.139686	9712.992187
8486.959217	0.163103	0.139686	9856.685547
8486.960180	0.089879	0.139686	9943.239258
8486.961127	0.089813	0.139686	10028.291992
8486.962014	0.089982	0.139686	10108.105469
8486.962878	0.090059	0.139686	10185.916016
8486.963840	0.089872	0.139686	10272.373047
8486.964768	0.089945	0.139686	10355.841797
8486.965630	0.089854	0.139686	10433.295898
8486.966604	0.089916	0.139686	10520.874023
8486.967543	0.089886	0.139686	10605.277344
8487.948221	1.051003	0.155143	444.574402
8487.949186	1.555276	0.155143	1945.415771
8487.950088	1.544912	0.155143	3338.926514
8487.951018	1.504435	0.155143	4738.050781
8487.951888	1.464631	0.155143	6012.280273
8487.952898	1.422997	0.155143	7449.506836
8487.953825	1.385654	0.155143	8734.008789
8487.954710	1.144504	0.155143	9746.895508
8487.955615	0.161400	0.155143	9892.962891
8487.956568	0.089795	0.155143	9978.537109
8487.957507	0.089897	0.155143	10062.951172
8487.958377	0.089938	0.155143	10141.197266
8487.959290	0.089879	0.155143	10223.256836
8487.960232	0.089802	0.155143	10307.850586
8487.961152	0.089890	0.155143	10390.549805
8487.962033	0.089963	0.155143	10469.807617
8487.963006	0.089824	0.155143	10557.207031
8487.963932	0.089813	0.155143	10640.374023
8488.979434	1.075408	0.138771	504.366241
8488.980323	1.556887	0.138771	1888.438843
8488.981192	1.547736	0.138771	3233.420898
8488.982215	1.503439	0.138771	4771.438477
8488.983127	1.462181	0.138771	6104.947754
8488.984004	1.425223	0.138771	7354.868652
8488.984865	1.388265	0.138771	8550.165039
8488.985936	1.069585	0.138771	9695.690430
8488.986823	0.136981	0.138771	9817.192383
8488.987694	0.089773	0.138771	9895.384766
8488.988711	0.090004	0.138771	9986.918945
8488.989624	0.089927	0.138771	10069.022461
8488.990519	0.089872	0.138771	10149.458008
8488.991408	0.089905	0.138771	10229.383789
8488.992350	0.089879	0.138771	10314.049805
8488.993299	0.089956	0.138771	10399.417969
8488.994186	0.089938	0.138771	10479.192383
8488.995098	0.089993	0.138771	10561.265625
8489.975785	1.106968	0.154297	503.670349
8489.976667	1.555737	0.154297	1875.830566
8489.977528	1.547227	0.154297	3207.992676
8489.978624	1.500970	0.154297	4853.056152
8489.979540	1.459790	0.154297	6190.223633
8489.980414	1.423092	0.154297	7434.005859
8489.981392	1.383713	0.154297	8787.277344
8489.982438	0.901293	0.154297	9730.029297
8489.983317	0.108153	0.154297	9825.095703
8489.984192	0.089821	0.154297	9903.688477
8489.985168	0.089850	0.154297	9991.381836
8489.986116	0.089963	0.154297	10076.666992
8489.987033	0.089919	0.154297	10159.123047
8489.987900	0.089912	0.154297	10237.077148
8489.988917	0.089894	0.154297	10328.499023
8489.989798	0.089850	0.154297	10407.657227
8489.990670	0.089934	0.154297	10486.080078
8489.991611	0.089912	0.154297	10570.687500
8491.005451	1.130464	0.146836	566.362366
8491.006333	1.558169	0.146836	1940.667236
8491.007200	1.546538	0.146836	3281.515625
8491.008230	1.501249	0.146836	4827.801758
8491.009195	1.458570	0.146836	6235.322266
8491.010078	1.421594	0.146836	7490.589844
8491.010988	1.384288	0.146836	8750.291992
8491.012085	0.879613	0.146836	9715.227539
8491.012977	0.104414	0.146836	9808.365234
8491.013837	0.089971	0.146836	9885.740234
8491.014869	0.089982	0.146836	9978.601562
8491.015834	0.089919	0.146836	10065.374023
8491.016708	0.090022	0.146836	10144.053711
8491.017565	0.090000	0.146836	10221.183594
8491.018678	0.089879	0.146836	10321.218750
8491.019558	0.089938	0.146836	10400.364258
8491.020424	0.089960	0.146836	10478.269531
8491.021481	0.090143	0.146836	10573.550781
8492.001824	1.141692	0.163864	583.404541
8492.002741	1.559952	0.163864	2013.880859
8492.003618	1.542909	0.163864	3367.011963
8492.004712	1.495906	0.163864	5003.532715
8492.005671	1.453121	0.163864	6397.076172
8492.006545	1.416984	0.163864	7635.520020
8492.007566	1.376671	0.163864	9041.101562
8492.008621	0.660121	0.163864	9737.529297
8492.009496	0.094175	0.163864	9819.932617
8492.010361	0.089868	0.163864	9897.668945
8492.011461	0.089934	0.163864	9996.596680
8492.012421	0.089956	0.163864	10082.954102
8492.013281	0.089883	0.163864	10160.252930
8492.014302	0.089993	0.163864	10252.135742
8492.015353	0.089872	0.163864	10346.590820
8492.016240	0.090055	0.163864	10426.469727
8492.017163	0.089956	0.163864	10509.499023
8492.018207	0.089919	0.163864	10603.375000
8493.032393	1.062839	0.146317	461.272308
8493.033260	1.553221	0.146317	1807.915283
8493.034291	1.543023	0.146317	3398.771484
8493.035326	1.497297	0.146317	4948.474121
8493.036218	1.457655	0.146317	6248.702148
8493.037175	1.418203	0.146317	7605.922363
8493.038230	1.375558	0.146317	9057.135742
8493.039175	0.762092	0.146317	9777.312500
8493.040040	0.099078	0.146317	9863.015625
8493.041113	0.089901	0.146317	9959.479492
8493.042120	0.089875	0.146317	10049.984375
8493.043010	0.090026	0.146317	10130.107422
8493.043978	0.089971	0.146317	10217.199219
8493.045021	0.089956	0.146317	10311.023437
8493.045924	0.089945	0.146317	10392.244141
8493.046780	0.089923	0.146317	10469.218750
8493.047856	0.089974	0.146317	10566.031250
8493.048844	0.089879	0.146317	10654.832031
8494.031303	1.072471	0.159969	462.234863
8494.032181	1.553936	0.159969	1826.590210
8494.033094	1.547296	0.159969	3239.271484
8494.034055	1.505424	0.159969	4685.983398
8494.034984	1.464159	0.159969	6046.187012
8494.035852	1.427069	0.159969	7284.882812
8494.036830	1.387910	0.159969	8642.258789
8494.037801	1.120909	0.159969	9730.662109
8494.038705	0.147532	0.159969	9864.031250
8494.039617	0.089854	0.159969	9945.977539
8494.040538	0.089861	0.159969	10028.739258
8494.041454	0.089908	0.159969	10111.095703
8494.042347	0.089974	0.159969	10191.442383
8494.043255	0.089795	0.159969	10272.976562
8494.044205	0.089817	0.159969	10358.302734
8494.045125	0.089945	0.159969	10441.051758
8494.045998	0.089872	0.159969	10519.509766
8494.046960	0.089875	0.159969	10605.969727
8495.058371	1.065209	0.145773	455.909302
8495.059234	1.552280	0.145773	1795.527222
8495.060219	1.545242	0.145773	3317.590332
8495.061148	1.504548	0.145773	4715.315430
8495.062035	1.464844	0.145773	6014.631836
8495.062947	1.426670	0.145773	7315.754883
8495.063907	1.387943	0.145773	8648.180664
8495.064841	1.160845	0.145773	9732.409180
8495.065712	0.168197	0.145773	9878.909180
8495.066683	0.089824	0.145773	9966.128906
8495.067604	0.089894	0.145773	10048.920898
8495.068472	0.090040	0.145773	10127.076172
8495.069460	0.089971	0.145773	10215.966797
8495.070405	0.089700	0.145773	10300.733398
8495.071329	0.089963	0.145773	10383.859375
8495.072195	0.089971	0.145773	10461.774414
8495.073156	0.089908	0.145773	10548.176758
8495.074111	0.089901	0.145773	10634.032227
8496.060376	1.070292	0.152862	473.068970
8496.061239	1.553987	0.152862	1814.159546
8496.062154	1.546710	0.152862	3229.399414
8496.063112	1.505303	0.152862	4671.479492
8496.064034	1.464445	0.152862	6021.697266
8496.064910	1.426868	0.152862	7271.633301
8496.065890	1.387943	0.152862	8631.817383
8496.066847	1.135129	0.152862	9718.135742
8496.067740	0.150480	0.152862	9852.513672
8496.068653	0.089817	0.152862	9934.516602
8496.069582	0.089890	0.152862	10018.024414
8496.070517	0.090015	0.152862	10102.188477
8496.071390	0.089930	0.152862	10180.697266
8496.072300	0.089886	0.152862	10262.494141
8496.073255	0.089960	0.152862	10348.405273
8496.074180	0.089901	0.152862	10431.563477
8496.075052	0.089945	0.152862	10509.995117
8496.076016	0.090004	0.152862	10596.758789
8497.083841	1.060891	0.143795	456.183197
8497.084709	1.552951	0.143795	1804.144287
8497.085698	1.545549	0.143795	3332.692383
8497.086639	1.504215	0.143795	4748.158691
8497.087534	1.463807	0.143795	6058.266113
8497.088456	1.425773	0.143795	7372.828613
8497.089381	1.386973	0.143795	8655.778320
8497.090321	1.114940	0.143795	9703.822266
8497.091214	0.152787	0.143795	9840.260742
8497.092127	0.089861	0.143795	9922.303711
8497.093082	0.089927	0.143795	10008.183594
8497.093999	0.090004	0.143795	10090.716797
8497.094874	0.089930	0.143795	10169.406250
8497.095827	0.090055	0.143795	10255.228516
8497.096751	0.089908	0.143795	10338.303711
8497.097675	0.090077	0.143795	10421.535156
8497.098534	0.089872	0.143795	10498.735352
8497.099501	0.089861	0.143795	10585.630859
8498.088900	1.055090	0.149277	454.743927
8498.089774	1.553185	0.149277	1812.227417
8498.090636	1.550116	0.149277	3148.427246
8498.091618	1.507310	0.149277	4628.605469
8498.092551	1.465287	0.149277	5995.718262
8498.093476	1.426714	0.149277	7315.428711
8498.094340	1.390924	0.149277	8517.187500
8498.095313	1.196550	0.149277	9681.430664
8498.096282	0.168699	0.149277	9844.899414
8498.097151	0.089828	0.149277	9922.959961
8498.098020	0.089963	0.149277	10001.137695
8498.098975	0.089905	0.149277	10086.997070
8498.099927	0.089934	0.149277	10172.614258
8498.100818	0.089971	0.149277	10252.778320
8498.101724	0.089795	0.149277	10334.132812
8498.102679	0.089875	0.149277	10419.963867
8498.103606	0.090007	0.149277	10503.400391
8498.104470	0.089938	0.149277	10581.106445
8499.107832	1.080227	0.149430	524.990356
8499.108744	1.558857	0.149430	1946.668335
8499.109673	1.543465	0.149430	3380.547852
8499.110553	1.504691	0.149430	4704.676270
8499.111509	1.462174	0.149430	6102.514648
8499.112459	1.422660	0.149430	7454.041504
8499.113350	1.386423	0.149430	8689.344727
8499.114299	1.041112	0.149430	9677.360352
8499.115241	0.127416	0.149430	9797.385742
8499.116153	0.089795	0.149430	9879.278320
8499.117037	0.090011	0.149430	9958.847656
8499.117978	0.089941	0.149430	10043.482422
8499.118923	0.089956	0.149430	10128.491211
8499.119845	0.089890	0.149430	10211.370117
8499.120725	0.089967	0.149430	10290.541016
8499.121680	0.089864	0.149430	10376.361328
8499.122616	0.089930	0.149430	10460.536133
8499.123544	0.089989	0.149430	10544.045898
8500.118000	1.113816	0.149048	521.265869
8500.118885	1.556653	0.149048	1898.903564
8500.119763	1.547223	0.149048	3257.365234
8500.120731	1.505409	0.149048	4714.601074
8500.121690	1.461973	0.149048	6116.632812
8500.122623	1.423114	0.149048	7444.397949
8500.123487	1.387734	0.149048	8643.400391
8500.124528	1.045265	0.149048	9731.521484
8500.125423	0.130313	0.149048	9848.151367
8500.126298	0.089850	0.149048	9926.769531
8500.127216	0.089971	0.149048	10009.362305
8500.128222	0.089883	0.149048	10099.784180
8500.129115	0.089960	0.149048	10180.118164
8500.129998	0.090022	0.149048	10259.607422
8500.130993	0.089993	0.149048	10349.150391
8500.131905	0.089923	0.149048	10431.160156
8500.132820	0.089864	0.149048	10513.385742
8500.133684	0.090018	0.149048	10591.161133
8501.134797	1.081769	0.143988	475.978302
8501.135672	1.554313	0.143988	1836.001831
8501.136535	1.547589	0.143988	3171.571289
8501.137643	1.501813	0.143988	4835.579590
8501.138557	1.460490	0.143988	6170.466797
8501.139432	1.423575	0.143988	7416.095215
8501.140296	1.386954	0.143988	8614.423828
8501.141351	1.037076	0.143988	9708.539062
8501.142240	0.129968	0.143988	9824.081055
8501.143106	0.089747	0.143988	9901.801758
8501.144089	0.089967	0.143988	9990.239258
8501.145009	0.089879	0.143988	10072.927734
8501.145919	0.089974	0.143988	10154.804687
8501.146799	0.089960	0.143988	10233.968750
8501.147835	0.089938	0.143988	10327.144531
8501.148731	0.090033	0.143988	10407.814453
8501.149606	0.089927	0.143988	10486.500000
8501.150525	0.090117	0.143988	10569.317383
8502.147104	1.140582	0.141942	582.837524
8502.148064	1.560886	0.141942	2081.288330
8502.148933	1.542729	0.141942	3421.920410
8502.149801	1.501787	0.141942	4725.471680
8502.150935	1.454407	0.141942	6374.769043
8502.151836	1.416533	0.141942	7651.065430
8502.152703	1.381487	0.141942	8848.814453
8502.153722	0.855802	0.141942	9720.876953
8502.154692	0.098031	0.141942	9815.966797
8502.155570	0.089810	0.141942	9894.819336
8502.156434	0.089974	0.141942	9972.557617
8502.157533	0.089978	0.141942	10071.443359
8502.158422	0.090000	0.141942	10151.453125
8502.159289	0.089938	0.141942	10229.428711
8502.160298	0.090044	0.141942	10320.283203
8502.161286	0.090018	0.141942	10409.221680
8502.162171	0.089934	0.141942	10488.813477
8502.163030	0.089993	0.141942	10566.117187
8503.159878	1.185934	0.144455	660.565125
8503.160924	1.562139	0.144455	2294.562256
8503.161814	1.536339	0.144455	3661.904053
8503.162757	1.494188	0.144455	5070.923340
8503.163828	1.447119	0.144455	6620.788086
8503.164769	1.408125	0.144455	7945.833496
8503.165646	1.373013	0.144455	9149.965820
8503.166692	0.565389	0.144455	9741.363281
8503.167706	0.090784	0.144455	9833.417969
8503.168599	0.089890	0.144455	9913.689453
8503.169547	0.089949	0.144455	9998.960937
8503.170597	0.089923	0.144455	10093.379883
8503.171522	0.089930	0.144455	10176.565430
8503.172384	0.089949	0.144455	10254.101562
8503.173440	0.090077	0.144455	10349.222656
8503.174429	0.089956	0.144455	10438.189453
8503.175311	0.089982	0.144455	10517.553711
8503.176299	0.089938	0.144455	10606.412109
8504.175540	1.051058	0.144431	440.393433
8504.176606	1.559084	0.144431	2102.377441
8504.177624	1.536233	0.144431	3666.262451
8504.178521	1.495734	0.144431	5007.935547
8504.179491	1.453759	0.144431	6418.081543
8504.180540	1.409839	0.144431	7897.002441
8504.181471	1.372742	0.144431	9175.025391
8504.182345	0.734985	0.144431	9817.402344
8504.183427	0.092531	0.144431	9917.520508
8504.184400	0.089868	0.144431	10004.961914
8504.185286	0.089886	0.144431	10084.601562
8504.186278	0.089919	0.144431	10173.801758
8504.187313	0.089945	0.144431	10266.894531
8504.188206	0.089901	0.144431	10347.175781
8504.189065	0.089963	0.144431	10424.454102
8504.190147	0.089919	0.144431	10521.747070
8504.191134	0.089810	0.144431	10610.388672
8504.192008	0.089879	0.144431	10688.943359
8505.186829	1.131676	0.148399	563.574646
8505.187773	1.560190	0.148399	2036.394287
8505.188649	1.543729	0.148399	3388.701172
8505.189675	1.497411	0.148399	4925.044922
8505.190728	1.451763	0.148399	6453.750977
8505.191624	1.414365	0.148399	7721.022461
8505.192558	1.376909	0.148399	9007.055664
8505.193639	0.642081	0.148399	9701.145508
8505.194572	0.092596	0.148399	9787.538086
8505.195444	0.089810	0.148399	9865.851562
8505.196490	0.089960	0.148399	9959.949219
8505.197492	0.089963	0.148399	10050.092773
8505.198381	0.089938	0.148399	10130.047852
8505.199338	0.089960	0.148399	10216.139648
8505.200369	0.089960	0.148399	10308.887695
8505.201293	0.089901	0.148399	10391.956055
8505.202157	0.089941	0.148399	10469.665039
8505.203228	0.089949	0.148399	10566.000000
8506.203597	1.085530	0.146695	480.889709
8506.204473	1.554573	0.146695	1842.695557
8506.205398	1.546468	0.146695	3273.178955
8506.206362	1.504508	0.146695	4723.524414
8506.207295	1.462866	0.146695	6088.378418
8506.208162	1.425846	0.146695	7324.586914
8506.209131	1.387463	0.146695	8669.039062
8506.210083	1.123187	0.146695	9738.313477
8506.210982	0.151373	0.146695	9874.398437
8506.211914	0.089839	0.146695	9958.127930
8506.212831	0.089971	0.146695	10040.630859
8506.213759	0.089857	0.146695	10124.018555
8506.214650	0.089967	0.146695	10204.178711
8506.215635	0.090044	0.146695	10292.872070
8506.216691	0.090029	0.146695	10387.943359
8506.217659	0.090018	0.146695	10475.081055
8506.218527	0.089952	0.146695	10553.160156
8506.219559	0.089960	0.146695	10645.999023
8507.212252	1.101885	0.150450	502.459442
8507.213145	1.556082	0.150450	1892.040283
8507.214013	1.546893	0.150450	3234.743652
8507.214989	1.505035	0.150450	4703.658203
8507.215937	1.463060	0.150450	6090.639160
8507.216834	1.425245	0.150450	7369.083984
8507.217764	1.388547	0.150450	8660.432617
8507.218694	1.131936	0.150450	9713.132812
8507.219639	0.144470	0.150450	9849.657227
8507.220516	0.089817	0.150450	9928.426758
8507.221453	0.089733	0.150450	10012.505859
8507.222407	0.089861	0.150450	10098.233398
8507.223330	0.089978	0.150450	10181.283203
8507.224190	0.089832	0.150450	10258.538086
8507.225157	0.089879	0.150450	10345.451172
8507.226106	0.090125	0.150450	10430.979492
8507.227001	0.089963	0.150450	10511.497070
8507.227914	0.089974	0.150450	10593.643555
8508.231635	1.076777	0.142421	471.628479
8508.232552	1.556851	0.142421	1899.260498
8508.233436	1.546846	0.142421	3266.672119
8508.234352	1.506262	0.142421	4646.408203
8508.235316	1.463269	0.142421	6056.999512
8508.236242	1.424586	0.142421	7376.166016
8508.237109	1.389005	0.142421	8580.433594
8508.238081	1.159398	0.142421	9707.369141
8508.239032	0.153142	0.142421	9853.006836
8508.239918	0.089832	0.142421	9932.597656
8508.240813	0.089883	0.142421	10013.042969
8508.241736	0.089883	0.142421	10096.004883
8508.242686	0.089832	0.142421	10181.344727
8508.243579	0.089897	0.142421	10261.623047
8508.244492	0.089996	0.142421	10343.790039
8508.245446	0.090011	0.142421	10429.660156
8508.246366	0.089912	0.142421	10512.378906
8508.247240	0.090007	0.142421	10591.044922
8509.238758	1.070709	0.152963	494.667664
8509.239646	1.555521	0.152963	1875.970459
8509.240533	1.546476	0.152963	3247.694336
8509.241488	1.504087	0.152963	4684.097168
8509.242438	1.462529	0.152963	6073.500000
8509.243335	1.424967	0.152963	7351.695312
8509.244254	1.387661	0.152963	8626.956055
8509.245216	1.119657	0.152963	9704.066406
8509.246146	0.139955	0.152963	9834.224609
8509.247014	0.089832	0.152963	9912.198242
8509.247984	0.089923	0.152963	9999.423828
8509.248933	0.089850	0.152963	10084.691406
8509.249821	0.089916	0.152963	10164.536133
8509.250698	0.089897	0.152963	10243.375977
8509.251643	0.089905	0.152963	10328.335937
8509.252569	0.089945	0.152963	10411.625000
8509.253450	0.089821	0.152963	10490.756836
8509.254418	0.089868	0.152963	10577.749023
8510.258629	1.054973	0.142252	452.583466
8510.259491	1.552434	0.142252	1790.781738
8510.260458	1.545564	0.142252	3285.342041
8510.261388	1.504651	0.142252	4684.667480
8510.262314	1.463888	0.142252	6040.227539
8510.263182	1.426069	0.142252	7278.055664
8510.264184	1.386984	0.142252	8667.813477
8510.265111	1.135950	0.142252	9720.838867
8510.266001	0.154288	0.142252	9858.155273
8510.266918	0.089912	0.142252	9940.604492
8510.267873	0.090004	0.142252	10026.557617
8510.268801	0.089875	0.142252	10109.961914
8510.269662	0.090011	0.142252	10187.460937
8510.270617	0.090048	0.142252	10273.456055
8510.271570	0.089993	0.142252	10359.218750
8510.272492	0.089938	0.142252	10442.141602
8510.273367	0.089912	0.142252	10520.814453
8510.274335	0.090029	0.142252	10607.962891
8511.264730	1.088793	0.156432	484.512756
8511.265618	1.555082	0.156432	1865.425537
8511.266479	1.547245	0.156432	3197.603516
8511.267458	1.505314	0.156432	4671.305664
8511.268385	1.464034	0.156432	6028.465820
8511.269274	1.426937	0.156432	7297.013184
8511.270193	1.389855	0.156432	8574.290039
8511.271167	1.170604	0.156432	9714.458984
8511.272088	0.157042	0.156432	9859.094727
8511.272962	0.089835	0.156432	9937.610352
8511.273954	0.089905	0.156432	10026.795898
8511.274882	0.090011	0.156432	10110.326172
8511.275802	0.090026	0.156432	10193.149414
8511.276662	0.090051	0.156432	10270.593750
8511.277621	0.089886	0.156432	10356.794922
8511.278552	0.089905	0.156432	10440.496094
8511.279441	0.089949	0.156432	10520.460937
8511.280346	0.090029	0.156432	10601.937500
8512.285634	1.055647	0.141567	446.538635
8512.286598	1.552328	0.141567	1942.982666
8512.287491	1.544546	0.141567	3322.262207
8512.288415	1.504347	0.141567	4712.278809
8512.289292	1.463914	0.141567	5996.130859
8512.290330	1.421444	0.141567	7471.589844
8512.291228	1.384819	0.141567	8715.157227
8512.292151	1.108066	0.141567	9737.902344
8512.293024	0.147048	0.141567	9866.275391
8512.294018	0.089843	0.141567	9955.579102
8512.294941	0.090000	0.141567	10038.649414
8512.295816	0.089934	0.141567	10117.341797
8512.296742	0.089945	0.141567	10200.630859
8512.297699	0.089868	0.141567	10286.634766
8512.298607	0.090011	0.141567	10368.364258
8512.299488	0.089967	0.141567	10447.625000
8512.300423	0.089989	0.141567	10531.764648
8512.301371	0.089938	0.141567	10617.025391
8513.292858	1.157018	0.153793	640.987854
8513.293799	1.561121	0.153793	2110.002441
8513.294728	1.539895	0.153793	3540.564941
8513.295594	1.500531	0.153793	4840.024902
8513.296632	1.455765	0.153793	6351.109375
8513.297517	1.417899	0.153793	7605.950195
8513.298395	1.382563	0.153793	8819.840820
8513.299344	0.955701	0.153793	9726.800781
